id,nanswers
"32554950","1"
"32556902","1"
"32557538","0"
"32558045","1"
"32558253","1"
"32558485","2"
"32559430","2"
"32560771","1"
"32564497","1"
"32564635","2"
"32564984","1"
"32566343","0"
"32574728","1"
"32579869","0"
"32580928","0"
"32581443","1"
"32581491","2"
"32582558","0"
"32582886","1"
"32583255","1"
"32584038","1"
"32584772","1"
"32588244","2"
"32588747","1"
"32589456","3"
"32592384","1"
"32594519","1"
"32594935","2"
"32595234","1"
"32599961","3"
"32601755","3"
"32604425","1"
"32608024","0"
"32609014","1"
"32610429","2"
"32611872","2"
"32612448","1"
"32612762","1"
"32616069","1"
"32617932","2"
"32619950","1"
"32620589","1"
"32620873","0"
"32621351","1"
"32621619","0"
"32629573","0"
"32631343","1"
"32633527","1"
"32633558","1"
"32633718","2"
"32639113","1"
"32639324","2"
"32641809","1"
"32642169","1"
"32642706","12"
"32642828","0"
"32645773","1"
"32646442","3"
"32656434","0"
"32657540","1"
"32657553","2"
"32659176","1"
"32661781","1"
"32661831","1"
"32663593","1"
"32665966","1"
"32672851","1"
"32678437","1"
"32683247","1"
"32691904","0"
"32692748","2"
"32693391","1"
"32694479","0"
"32695912","0"
"32698665","0"
"32698711","2"
"32699419","0"
"32701441","1"
"32701596","1"
"32704183","0"
"32704950","1"
"32705872","0"
"32708649","1"
"32712000","2"
"32715589","1"
"32715811","2"
"32733324","1"
"32733914","0"
"32734712","0"
"32740040","2"
"32740250","0"
"32741512","2"
"32742876","1"
"32749780","2"
"32751585","1"
"32751617","3"
"32757028","1"
"32759152","3"
"32759639","1"
"32767167","1"
"32767935","2"
"32768650","2"
"32768787","2"
"32769223","1"
"32769402","1"
"32770393","4"
"32771659","2"
"32774119","1"
"32775795","2"
"32776058","2"
"32780713","1"
"32780890","3"
"32782441","0"
"32785417","2"
"32786253","1"
"32788409","6"
"32789446","1"
"32789767","3"
"32793186","1"
"32793274","2"
"32815568","2"
"32815596","1"
"32816317","2"
"32818907","2"
"32823743","0"
"32823991","1"
"32826234","2"
"32827673","1"
"32829535","1"
"32830153","1"
"32830400","0"
"32833453","0"
"32833992","2"
"32836532","1"
"32837474","1"
"32839493","1"
"32841622","2"
"32844310","0"
"32845501","1"
"32845513","1"
"32849481","0"
"32855227","2"
"32858988","1"
"32860666","1"
"32863197","0"
"32863883","1"
"32864069","1"
"32868413","1"
"32871605","1"
"32873851","1"
"32877523","2"
"32879992","1"
"32882851","2"
"32886856","3"
"32889284","1"
"32896318","1"
"32897119","2"
"32900620","2"
"32903894","1"
"32904736","1"
"32906357","1"
"32907096","2"
"32909562","1"
"32913380","1"
"32915467","1"
"32916708","1"
"32918566","0"
"32924113","2"
"32924507","1"
"32924601","3"
"32925730","2"
"32928160","1"
"32933411","2"
"32942854","0"
"32943902","1"
"32946224","1"
"32948121","1"
"32950948","1"
"32951450","2"
"32952621","0"
"32953511","0"
"32954664","0"
"32954870","1"
"32955950","2"
"32959159","1"
"32963148","1"
"32964483","3"
"32966229","0"
"32966750","0"
"32967750","1"
"32968613","1"
"32972126","2"
"32973490","1"
"32973509","2"
"32975393","1"
"32976742","1"
"32979041","1"
"32979832","0"
"32981805","1"
"32982883","1"
"32983173","1"
"32985786","0"
"32992515","1"
"32994084","1"
"32994464","8"
"32995237","3"
"32996360","0"
"33001502","1"
"33002122","1"
"33002690","2"
"33003557","1"
"33005486","1"
"33009674","1"
"33011183","4"
"33015550","0"
"33016371","1"
"33018409","1"
"33021122","2"
"33026517","1"
"33036240","0"
"33040404","0"
"33047476","1"
"33053557","1"
"33055819","2"
"33057409","0"
"33057488","2"
"33060013","1"
"33067415","1"
"33067733","0"
"33069576","1"
"33078458","1"
"33078906","1"
"33080770","0"
"33084442","0"
"33085403","3"
"33096558","0"
"33096774","1"
"33097075","1"
"33100931","2"
"33103760","0"
"33105050","1"
"33107473","1"
"33116425","0"
"33118146","2"
"33118877","2"
"33119695","0"
"33119909","1"
"33126817","0"
"33127338","1"
"33129047","2"
"33129245","1"
"33129475","2"
"33130952","2"
"33132181","1"
"33133530","2"
"33140360","1"
"33142502","4"
"33150851","1"
"33154547","1"
"33154910","0"
"33159138","1"
"33160734","0"
"33165314","1"
"33168346","1"
"33175269","1"
"33175455","2"
"33178147","1"
"33179048","2"
"33180469","3"
"33181006","0"
"33181140","1"
"33181879","2"
"33184530","3"
"33184665","0"
"33185025","1"
"33187924","2"
"33188681","1"
"33196209","1"
"33200724","1"
"33204614","1"
"33204653","0"
"33205298","2"
"33205977","1"
"33210862","1"
"33214218","3"
"33217238","4"
"33222258","1"
"33222980","2"
"33223133","2"
"33227224","2"
"33229669","2"
"33233328","0"
"33234941","1"
"33234958","2"
"33235427","1"
"33236812","1"
"33236983","1"
"33238205","1"
"33240901","1"
"33240960","1"
"33244298","1"
"33244584","1"
"33245196","1"
"33246158","1"
"33248078","1"
"33252110","0"
"33254828","2"
"33254904","2"
"33255286","2"
"33256904","1"
"33259587","1"
"33260152","1"
"33261626","1"
"33264784","1"
"33267243","0"
"33267812","1"
"33273991","4"
"33276267","1"
"33276491","1"
"33277824","1"
"33278503","1"
"33287004","1"
"33288920","0"
"33289100","2"
"33290041","1"
"33290407","1"
"33293388","1"
"33293450","1"
"33293936","1"
"33295076","1"
"33296227","1"
"33296522","1"
"33301427","2"
"33302703","2"
"33307747","1"
"33308625","1"
"33316069","1"
"33316522","1"
"33317180","1"
"33317847","1"
"33319679","2"
"33321257","1"
"33321876","1"
"33327893","1"
"33339054","2"
"33341149","0"
"33348974","2"
"33355651","1"
"33355719","3"
"33356198","1"
"33359419","0"
"33359605","0"
"33361292","2"
"33363131","1"
"33364513","2"
"33365263","1"
"33367374","1"
"33369740","2"
"33377545","2"
"33378374","1"
"33378961","2"
"33385510","1"
"33391942","1"
"33392340","2"
"33394120","2"
"33396230","1"
"33397436","1"
"33398668","1"
"33410503","1"
"33416769","1"
"33418305","1"
"33420630","1"
"33421002","1"
"33425516","1"
"33426823","0"
"33431926","1"
"33434755","0"
"33440377","2"
"33441019","0"
"33441644","1"
"33444678","1"
"33449980","0"
"33451143","0"
"33456013","2"
"33457668","1"
"33461091","2"
"33462015","2"
"33466715","1"
"33468969","0"
"33469719","0"
"33470175","3"
"33473473","1"
"33474271","1"
"33476440","2"
"33476529","1"
"33479528","1"
"33482171","0"
"33483178","0"
"33483503","1"
"33486079","1"
"33491698","1"
"33491773","2"
"33493056","4"
"33496083","1"
"33496123","3"
"33496266","1"
"33496290","2"
"33497616","0"
"33500140","0"
"33501686","1"
"33512409","2"
"33512576","1"
"33513680","1"
"33519942","1"
"33520036","3"
"33522042","1"
"33525493","1"
"33525587","1"
"33527676","1"
"33528456","1"
"33531131","1"
"33534407","0"
"33536725","2"
"33540656","1"
"33541251","1"
"33543959","1"
"33544308","0"
"33546552","1"
"33557194","1"
"33559926","1"
"33563758","1"
"33565059","0"
"33567081","0"
"33570264","1"
"33571366","0"
"33572106","1"
"33575375","1"
"33575637","1"
"33577455","1"
"33586115","1"
"33594111","1"
"33594442","1"
"33595012","2"
"33603141","1"
"33608788","1"
"33613729","1"
"33613868","2"
"33614195","1"
"33614828","1"
"33615126","1"
"33618601","2"
"33619963","0"
"33624290","1"
"33627593","2"
"33627720","0"
"33628819","1"
"33630557","0"
"33631176","0"
"33636233","1"
"33638426","1"
"33640084","1"
"33641703","1"
"33644461","2"
"33646169","1"
"33648247","0"
"33648409","1"
"33651844","0"
"33652141","1"
"33658896","0"
"33659410","1"
"33661132","0"
"33661956","1"
"33665929","2"
"33667112","2"
"33667272","1"
"33667600","1"
"33669379","1"
"33669782","1"
"33671245","2"
"33671690","1"
"33675118","1"
"33678998","1"
"33680668","1"
"33680841","1"
"33680989","1"
"33690579","1"
"33691118","0"
"33693553","2"
"33694742","0"
"33695249","1"
"33696961","1"
"33698340","2"
"33700332","2"
"33700982","1"
"33709786","1"
"33709861","2"
"33714017","1"
"33715501","2"
"33716350","1"
"33719689","1"
"33720297","1"
"33721426","1"
"33732518","1"
"33734160","4"
"33736604","1"
"33738292","1"
"33739462","1"
"33741607","3"
"33741868","1"
"33748733","1"
"33748891","1"
"33749976","1"
"33750690","1"
"33751061","1"
"33752820","1"
"33753790","2"
"33753901","1"
"33757085","1"
"33761413","0"
"33762318","1"
"33763727","1"
"33766476","2"
"33769432","1"
"33771885","1"
"33775112","1"
"33777384","0"
"33779209","0"
"33781360","1"
"33787337","2"
"33787529","0"
"33788687","0"
"33789213","2"
"33790129","1"
"33792468","1"
"33800230","1"
"33800390","1"
"33804027","1"
"33813108","0"
"33814123","1"
"33814916","1"
"33815260","1"
"33831309","4"
"33836941","2"
"33837222","4"
"33840779","1"
"33848254","1"
"33851472","0"
"33852250","1"
"33856676","1"
"33863710","1"
"33864628","2"
"33872788","1"
"33873856","0"
"33876537","0"
"33878290","2"
"33880731","1"
"33881095","2"
"33881520","4"
"33884862","1"
"33886200","1"
"33889243","1"
"33889598","1"
"33889833","1"
"33892282","0"
"33895833","0"
"33896251","1"
"33897022","1"
"33897227","0"
"33900380","0"
"33904167","1"
"33905333","1"
"33909248","1"
"33916183","0"
"33928694","0"
"33931137","1"
"33933765","0"
"33933836","1"
"33950688","3"
"33950889","1"
"33951573","1"
"33951881","8"
"33953099","2"
"33955075","2"
"33957485","1"
"33958401","1"
"33961674","0"
"33963589","1"
"33971781","1"
"33975579","3"
"33976478","1"
"33979956","0"
"33982668","1"
"33987696","1"
"33988359","1"
"33992392","3"
"33994253","0"
"33996561","1"
"33998798","2"
"33998824","3"
"34000217","1"
"34000473","0"
"34003794","2"
"34007381","1"
"34007890","2"
"34020531","0"
"34020944","0"
"34023278","1"
"34025048","0"
"34026306","2"
"34028295","2"
"34035207","1"
"34035669","0"
"34037975","2"
"34038747","3"
"34039101","3"
"34040524","2"
"34042698","1"
"34043723","1"
"34044953","1"
"34045666","0"
"34045766","1"
"34046690","2"
"34047089","1"
"34048849","1"
"34049857","2"
"34050925","1"
"34052291","1"
"34058960","1"
"34062047","1"
"34064127","1"
"34066819","0"
"34067399","1"
"34073576","1"
"34075880","2"
"34080813","1"
"34084643","1"
"34085114","0"
"34087241","1"
"34091837","1"
"34093802","1"
"34104149","2"
"34106806","0"
"34108434","0"
"34110598","1"
"34111944","2"
"34114163","1"
"34118956","1"
"34122985","0"
"34123801","0"
"34126558","2"
"34127718","2"
"34132964","1"
"34141341","0"
"34151674","1"
"34153945","0"
"34155468","2"
"34155748","1"
"34156980","1"
"34157581","1"
"34161577","0"
"34164496","0"
"34166186","1"
"34166663","2"
"34169751","0"
"34169937","1"
"34170954","2"
"34173857","0"
"34174435","1"
"34174919","1"
"34174961","1"
"34176476","1"
"34177257","1"
"34178262","0"
"34179622","0"
"34180249","1"
"34181072","0"
"34182656","0"
"34182813","1"
"34183795","0"
"34187589","1"
"34190591","1"
"34194223","2"
"34196969","0"
"34197323","0"
"34197385","1"
"34198950","1"
"34199215","0"
"34203965","1"
"34206792","1"
"34208495","7"
"34208669","2"
"34209114","1"
"34212748","0"
"34215337","0"
"34222864","2"
"34223331","2"
"34224053","0"
"34227736","2"
"34231695","2"
"34234763","1"
"34236329","0"
"34241527","1"
"34243955","2"
"34245251","1"
"34247508","1"
"34247590","1"
"34249977","0"
"34250190","1"
"34250355","0"
"34251820","1"
"34255455","2"
"34256183","0"
"34256920","1"
"34260548","1"
"34263239","2"
"34263324","0"
"34263841","1"
"34264559","4"
"34265036","0"
"34265117","3"
"34268919","1"
"34269086","0"
"34269967","1"
"34269980","1"
"34273233","1"
"34275411","2"
"34275673","1"
"34276317","1"
"34276558","3"
"34277153","1"
"34277555","0"
"34284810","2"
"34287584","0"
"34288584","1"
"34288705","0"
"34288936","1"
"34291462","1"
"34292245","2"
"34293370","2"
"34296638","1"
"34299152","1"
"34299276","2"
"34301619","0"
"34302999","1"
"34310512","1"
"34312758","0"
"34318040","1"
"34318414","1"
"34319801","1"
"34319957","2"
"34322047","1"
"34322754","1"
"34324151","2"
"34324466","2"
"34324539","1"
"34325583","1"
"34327192","1"
"34329244","3"
"34331098","1"
"34331206","3"
"34331534","0"
"34331807","2"
"34333476","0"
"34333746","1"
"34339859","1"
"34342467","1"
"34343500","1"
"34344226","1"
"34345246","1"
"34345271","1"
"34345511","2"
"34347605","0"
"34347776","2"
"34348534","2"
"34348720","1"
"34348830","1"
"34349217","1"
"34350030","1"
"34350657","1"
"34352388","1"
"34354401","2"
"34354983","1"
"34356101","1"
"34360966","1"
"34362104","1"
"34362946","0"
"34369789","1"
"34371613","4"
"34375434","1"
"34382508","4"
"34383163","0"
"34385380","0"
"34388889","1"
"34390210","0"
"34392681","1"
"34392766","2"
"34393768","0"
"34394732","1"
"34394736","1"
"34397993","0"
"34403823","5"
"34407735","2"
"34413606","1"
"34413669","1"
"34419211","1"
"34420086","1"
"34426226","2"
"34427648","1"
"34430729","2"
"34437344","2"
"34437473","1"
"34440036","1"
"34440941","1"
"34442049","1"
"34465307","1"
"34471245","1"
"34475312","1"
"34475623","1"
"34479550","4"
"34480468","1"
"34481912","1"
"34482390","1"
"34489009","0"
"34490310","2"
"34490807","1"
"34500133","0"
"34500173","1"
"34501184","1"
"34501203","1"
"34501435","1"
"34502614","1"
"34503063","2"
"34503902","1"
"34505437","1"
"34506369","1"
"34506551","1"
"34511198","1"
"34516678","1"
"34516937","1"
"34517861","0"
"34522508","0"
"34522863","1"
"34529349","1"
"34530210","1"
"34530817","2"
"34531073","0"
"34531316","2"
"34532567","2"
"34533793","1"
"34538326","1"
"34540427","0"
"34543259","1"
"34543986","1"
"34547159","4"
"34553203","1"
"34554074","1"
"34555123","2"
"34556368","1"
"34561534","0"
"34561800","1"
"34570800","1"
"34572743","1"
"34574299","2"
"34574390","1"
"34576583","1"
"34579096","1"
"34579860","1"
"34584732","0"
"34596366","0"
"34596549","0"
"34603104","1"
"34604312","0"
"34605403","1"
"34606940","0"
"34608707","1"
"34610207","1"
"34613479","2"
"34614214","1"
"34615241","1"
"34615749","2"
"34616703","1"
"34617818","2"
"34618227","1"
"34618755","2"
"34620141","1"
"34620776","1"
"34621682","1"
"34622746","1"
"34623255","1"
"34623982","0"
"34628943","1"
"34629065","1"
"34629446","2"
"34629558","1"
"34632889","3"
"34633972","2"
"34634135","1"
"34634453","1"
"34636019","1"
"34636199","2"
"34636801","1"
"34637486","0"
"34638278","1"
"34640608","1"
"34642606","2"
"34643839","2"
"34644146","0"
"34647701","1"
"34647973","4"
"34649423","1"
"34650645","1"
"34651788","1"
"34654464","3"
"34657545","2"
"34657582","1"
"34660907","2"
"34661473","0"
"34663563","3"
"34670560","1"
"34672037","1"
"34672363","1"
"34675631","0"
"34677211","0"
"34680362","1"
"34681330","0"
"34682497","1"
"34687869","1"
"34691362","1"
"34694957","2"
"34698377","1"
"34700842","1"
"34706812","3"
"34708493","0"
"34710082","1"
"34714789","1"
"34716681","1"
"34717854","1"
"34726223","2"
"34733750","1"
"34734082","4"
"34736872","1"
"34739634","1"
"34741428","1"
"34746502","1"
"34752857","1"
"34753254","1"
"34755093","2"
"34759001","5"
"34759900","1"
"34762254","0"
"34762320","1"
"34762869","1"
"34765680","1"
"34767099","1"
"34767288","0"
"34768795","3"
"34773547","2"
"34779222","1"
"34779244","1"
"34783577","1"
"34785210","2"
"34786693","1"
"34789950","1"
"34791771","2"
"34792686","0"
"34793640","1"
"34793650","1"
"34797406","0"
"34797736","2"
"34801934","4"
"34803754","1"
"34803774","1"
"34808404","2"
"34809705","3"
"34812245","1"
"34812897","2"
"34813550","1"
"34817499","1"
"34819621","2"
"34820717","1"
"34822863","3"
"34823736","1"
"34826388","1"
"34826391","1"
"34831056","1"
"34837808","2"
"34840553","0"
"34846624","0"
"34847959","0"
"34852735","0"
"34856909","1"
"34858691","1"
"34860885","1"
"34866335","2"
"34869007","1"
"34869262","0"
"34871374","1"
"34876364","1"
"34876774","0"
"34878134","2"
"34878208","0"
"34879351","0"
"34882148","0"
"34882918","0"
"34883042","0"
"34885245","1"
"34887483","0"
"34887587","1"
"34888665","2"
"34889040","0"
"34893885","0"
"34894380","1"
"34901123","1"
"34905493","0"
"34907636","1"
"34908771","1"
"34908923","2"
"34910206","1"
"34913409","2"
"34916600","1"
"34917237","2"
"34917512","1"
"34920852","1"
"34921161","2"
"34922935","1"
"34928787","3"
"34932352","2"
"34934386","4"
"34936256","1"
"34937785","1"
"34940549","1"
"34942051","1"
"34943791","3"
"34948511","1"
"34950611","1"
"34954577","1"
"34956808","2"
"34957675","1"
"34960691","1"
"34967313","1"
"34972305","1"
"34972917","1"
"34973097","2"
"34975722","2"
"34976314","2"
"34983708","1"
"34984633","2"
"34985596","3"
"34991975","1"
"34992195","2"
"34992578","1"
"34998373","0"
"34999024","0"
"35002071","2"
"35008647","0"
"35012818","1"
"35013625","2"
"35017376","1"
"35017634","3"
"35020389","1"
"35021277","1"
"35022649","0"
"35024688","0"
"35025120","1"
