id,nanswers
"34228709","1"
"34228837","1"
"34229670","2"
"34232092","2"
"34232381","1"
"34233522","0"
"34234579","1"
"34234786","1"
"34237207","1"
"34237971","0"
"34239189","2"
"34245229","0"
"34255966","1"
"34259321","1"
"34259670","1"
"34259975","1"
"34262170","1"
"34263579","2"
"34265509","1"
"34265943","3"
"34266595","1"
"34267581","2"
"34269102","1"
"34269682","1"
"34270778","4"
"34271679","3"
"34279099","0"
"34287136","2"
"34287852","0"
"34289292","1"
"34290312","2"
"34291046","1"
"34292026","1"
"34292351","2"
"34293311","2"
"34293459","1"
"34297594","1"
"34297948","0"
"34299570","1"
"34300880","0"
"34303202","2"
"34303398","1"
"34303427","0"
"34305296","0"
"34306178","1"
"34306362","1"
"34308489","1"
"34309180","1"
"34309995","2"
"34311046","1"
"34312126","0"
"34312852","1"
"34312953","1"
"34314084","1"
"34314965","1"
"34318945","2"
"34319649","1"
"34321112","2"
"34322720","2"
"34325369","2"
"34329232","3"
"34331791","1"
"34333210","1"
"34337621","1"
"34339600","0"
"34344932","2"
"34350234","1"
"34350789","0"
"34353130","1"
"34354710","3"
"34355450","1"
"34355595","1"
"34356275","1"
"34358108","2"
"34360221","2"
"34360869","1"
"34360943","3"
"34364802","2"
"34366465","1"
"34367899","1"
"34368719","2"
"34383748","1"
"34386192","3"
"34387805","1"
"34388761","0"
"34394233","2"
"34395025","1"
"34395481","1"
"34395539","1"
"34395573","1"
"34397446","1"
"34397622","2"
"34398114","1"
"34398653","0"
"34403362","1"
"34407131","1"
"34409246","2"
"34411748","2"
"34415158","1"
"34415266","2"
"34415706","1"
"34418037","2"
"34419393","0"
"34419868","1"
"34420099","1"
"34420509","1"
"34420646","1"
"34423267","1"
"34423276","0"
"34425774","1"
"34426878","0"
"34429402","1"
"34430099","1"
"34432727","2"
"34432777","2"
"34438475","2"
"34439460","1"
"34440120","1"
"34449023","2"
"34449080","1"
"34449513","2"
"34449908","1"
"34451324","2"
"34453693","2"
"34456422","1"
"34462673","2"
"34465852","3"
"34468944","1"
"34468959","1"
"34469689","3"
"34470527","1"
"34470547","1"
"34471335","2"
"34475366","1"
"34480916","1"
"34481201","0"
"34486300","1"
"34491447","1"
"34491681","1"
"34492790","1"
"34493334","3"
"34494273","0"
"34498830","1"
"34499651","1"
"34501857","0"
"34502705","0"
"34509518","2"
"34511785","3"
"34511947","0"
"34513099","1"
"34514103","2"
"34515560","2"
"34516535","0"
"34518616","1"
"34522622","1"
"34524009","1"
"34528226","1"
"34529822","1"
"34535123","1"
"34537019","0"
"34537868","1"
"34538768","1"
"34540575","2"
"34546354","1"
"34548957","1"
"34549570","1"
"34551390","2"
"34554274","2"
"34558687","2"
"34559628","1"
"34573168","1"
"34576002","2"
"34576811","1"
"34578338","2"
"34578618","1"
"34588910","3"
"34590855","2"
"34592035","0"
"34592331","2"
"34593175","1"
"34595076","0"
"34595605","12"
"34595956","0"
"34597919","3"
"34598039","1"
"34598363","1"
"34599154","3"
"34600994","2"
"34602798","0"
"34603822","1"
"34604058","0"
"34604413","1"
"34605224","1"
"34605772","0"
"34606737","0"
"34609384","2"
"34609587","1"
"34610445","1"
"34611048","1"
"34611282","2"
"34611674","1"
"34614739","3"
"34616399","2"
"34616576","0"
"34620026","1"
"34620525","1"
"34623153","1"
"34625468","2"
"34626773","1"
"34627081","1"
"34629974","2"
"34632744","1"
"34633956","1"
"34634125","1"
"34635778","0"
"34638353","1"
"34638462","3"
"34639201","0"
"34640123","1"
"34640504","1"
"34641305","1"
"34642055","1"
"34642190","0"
"34647141","2"
"34649789","1"
"34653685","1"
"34654503","1"
"34655007","1"
"34655031","5"
"34656309","1"
"34657040","1"
"34657284","1"
"34658153","1"
"34658372","1"
"34658534","4"
"34658707","2"
"34664830","1"
"34665567","1"
"34667857","1"
"34670275","1"
"34671460","0"
"34671474","5"
"34672849","1"
"34682894","1"
"34683360","1"
"34687137","2"
"34689145","1"
"34689242","2"
"34690655","0"
"34692528","1"
"34694365","1"
"34697874","1"
"34704127","1"
"34711860","4"
"34712130","1"
"34714065","0"
"34716160","2"
"34716674","2"
"34718586","2"
"34719446","5"
"34720074","1"
"34723147","1"
"34723898","0"
"34725588","1"
"34726830","2"
"34728665","1"
"34728834","1"
"34732484","1"
"34738068","2"
"34740353","1"
"34740681","1"
"34740868","1"
"34741668","1"
"34750768","1"
"34759346","1"
"34761112","2"
"34761529","0"
"34761667","1"
"34767284","1"
"34770393","1"
"34778371","1"
"34778897","3"
"34783135","1"
"34785992","3"
"34786348","2"
"34787377","0"
"34789243","1"
"34792233","0"
"34793067","2"
"34793310","1"
"34793660","0"
"34796409","0"
"34801733","1"
"34809033","1"
"34814158","2"
"34818639","1"
"34819171","1"
"34819453","0"
"34822839","1"
"34824321","1"
"34830674","0"
"34833535","1"
"34834367","0"
"34835582","1"
"34836016","1"
"34837806","0"
"34837826","2"
"34840297","2"
"34840376","2"
"34841223","0"
"34841899","1"
"34842895","1"
"34844411","1"
"34844466","1"
"34847153","0"
"34849045","1"
"34850391","0"
"34851218","1"
"34851517","1"
"34852910","2"
"34852912","0"
"34854806","5"
"34855505","1"
"34855633","1"
"34857728","3"
"34859859","1"
"34860527","2"
"34870037","0"
"34870252","1"
"34871350","1"
"34872349","0"
"34873626","1"
"34875331","2"
"34878522","0"
"34880657","1"
"34885198","1"
"34887621","2"
"34888344","0"
"34894543","2"
"34896128","0"
"34896912","2"
"34898578","0"
"34898931","2"
"34905920","1"
"34906218","2"
"34906467","1"
"34908947","0"
"34912225","0"
"34913753","0"
"34914448","0"
"34915261","0"
"34916277","2"
"34920100","1"
"34925407","2"
"34925801","0"
"34928050","1"
"34928751","2"
"34930102","1"
"34932367","2"
"34932490","6"
"34933346","3"
"34935522","2"
"34936907","0"
"34941115","1"
"34941637","1"
"34942483","1"
"34944617","1"
"34946054","4"
"34949707","0"
"34957051","2"
"34958851","2"
"34963083","5"
"34967097","1"
"34974542","3"
"34977341","1"
"34979246","1"
"34980808","1"
"34981868","1"
"34985684","1"
"34986667","1"
"34988817","2"
"34993186","1"
"34994451","0"
"34994505","1"
"34995846","1"
"34996055","1"
"34996530","1"
"34998336","1"
"35000986","2"
"35003351","1"
"35005717","1"
"35006707","2"
"35007279","2"
"35009084","2"
"35009148","0"
"35016919","0"
"35018079","2"
"35022457","1"
"35023083","1"
"35023900","2"
"35024565","0"
"35025683","1"
"35026971","2"
"35027555","2"
"35030090","1"
"35030293","0"
"35031048","2"
"35032882","2"
"35033995","2"
"35034334","1"
"35034350","1"
"35034713","1"
"35037174","1"
"35039656","5"
"35040175","1"
"35041738","1"
"35042781","1"
"35045982","1"
"35046515","1"
"35048666","1"
"35056363","1"
"35056612","1"
"35059418","0"
"35060131","0"
"35060372","1"
"35061131","1"
"35064365","0"
"35064673","2"
"35065529","2"
"35065820","1"
"35069079","1"
"35074765","0"
"35077736","0"
"35078747","1"
"35081683","3"
"35082911","0"
"35086610","1"
"35087699","2"
"35089759","1"
"35089974","0"
"35090329","8"
"35091936","1"
"35100834","1"
"35102148","1"
"35103953","2"
"35104922","2"
"35105994","1"
"35106029","1"
"35106324","1"
"35106909","1"
"35113100","1"
"35117418","1"
"35119126","0"
"35119827","3"
"35121813","1"
"35127976","2"
"35130017","1"
"35130609","0"
"35130667","1"
"35132602","1"
"35133355","1"
"35136342","0"
"35138220","1"
"35142637","3"
"35145902","2"
"35146868","0"
"35147371","1"
"35148557","1"
"35149034","1"
"35153912","2"
"35154270","2"
"35154735","1"
"35158714","2"
"35158727","0"
"35163824","1"
"35171161","1"
"35172561","3"
"35173677","3"
"35175813","1"
"35179354","1"
"35179602","2"
"35179790","1"
"35183817","0"
"35184541","1"
"35185146","2"
"35189793","3"
"35190048","1"
"35193993","1"
"35194242","1"
"35194877","1"
"35197995","0"
"35202070","1"
"35203266","2"
"35204264","2"
"35204488","1"
"35206726","0"
"35207296","0"
"35211212","1"
"35212228","1"
"35215144","1"
"35216921","0"
"35217104","0"
"35221365","1"
"35223326","2"
"35225189","1"
"35228908","2"
"35232692","1"
"35237880","1"
"35238037","1"
"35240749","1"
"35245231","3"
"35246125","2"
"35248654","1"
"35255927","1"
"35260035","1"
"35262416","0"
"35265027","1"
"35267221","1"
"35268651","2"
"35269537","0"
"35270470","1"
"35272504","0"
"35274438","1"
"35276820","2"
"35278278","0"
"35286841","1"
"35288349","1"
"35288366","0"
"35289314","1"
"35289973","0"
"35290070","2"
"35290465","1"
"35290662","1"
"35292268","1"
"35292388","3"
"35296271","0"
"35297851","1"
"35298470","2"
"35307393","4"
"35312768","2"
"35314747","1"
"35319935","0"
"35320731","1"
"35321757","1"
"35324762","0"
"35335674","1"
"35337054","3"
"35340093","2"
"35340609","0"
"35344135","2"
"35346779","0"
"35347269","9"
"35349256","2"
"35349980","1"
"35351796","1"
"35352350","1"
"35353839","1"
"35355578","3"
"35357498","2"
"35357743","2"
"35359412","1"
"35362785","2"
"35363891","1"
"35366357","0"
"35367930","1"
"35370548","1"
"35374978","2"
"35376317","1"
"35376642","2"
"35377849","1"
"35377978","2"
"35380335","1"
"35389174","1"
"35394092","1"
"35394287","1"
"35397563","1"
"35398320","2"
"35400943","1"
"35403439","1"
"35406192","1"
"35409285","1"
"35412486","2"
"35413682","1"
"35414571","1"
"35416903","1"
"35417794","2"
"35420029","1"
"35420403","1"
"35420673","1"
"35424022","1"
"35425043","2"
"35425734","1"
"35426100","2"
"35426151","1"
"35430439","1"
"35430839","1"
"35435102","1"
"35437454","1"
"35439510","0"
"35441990","0"
"35442021","1"
"35442166","0"
"35446931","0"
"35455878","1"
"35457187","3"
"35459425","1"
"35461051","1"
"35461618","1"
"35461721","2"
"35463554","1"
"35463791","1"
"35464525","2"
"35465014","1"
"35465216","1"
"35466685","1"
"35467036","1"
"35468271","1"
"35471397","1"
"35474208","2"
"35477679","1"
"35481177","3"
"35482405","1"
"35486138","1"
"35486538","1"
"35487100","2"
"35487446","1"
"35487676","1"
"35500497","1"
"35503761","0"
"35505872","1"
"35506493","1"
"35514566","1"
"35515368","0"
"35522775","1"
"35523233","1"
"35523394","1"
"35523718","2"
"35539969","1"
"35540765","2"
"35549748","2"
"35551623","1"
"35552065","2"
"35552524","2"
"35554507","0"
"35557484","2"
"35558249","2"
"35558821","1"
"35558871","1"
"35559072","1"
"35561432","1"
"35562470","0"
"35563439","1"
"35563997","0"
"35565218","1"
"35566367","3"
"35566493","3"
"35568150","1"
"35575908","2"
"35584954","0"
"35592167","2"
"35595976","2"
"35595987","2"
"35598226","0"
"35600488","3"
"35602283","0"
"35605992","2"
"35607125","0"
"35607330","1"
"35608233","1"
"35608777","1"
"35609273","0"
"35609460","1"
"35610017","1"
"35610578","1"
"35612332","1"
"35612504","6"
"35612525","2"
"35612773","1"
"35612990","1"
"35619408","1"
"35620681","1"
"35620683","0"
"35622563","1"
"35623188","1"
"35627296","3"
"35629641","3"
"35629772","0"
"35631619","2"
"35634897","0"
"35639084","1"
"35646202","0"
"35648321","1"
"35648690","0"
"35649510","1"
"35649958","1"
"35650473","2"
"35655731","0"
"35656000","2"
"35659273","5"
"35660798","2"
"35661586","1"
"35666014","2"
"35666355","1"
"35670930","1"
"35673005","1"
"35683455","1"
"35684600","1"
"35684652","0"
"35685080","1"
"35685679","2"
"35687148","2"
"35692413","1"
"35695451","1"
"35696840","1"
"35698289","0"
"35699372","2"
"35701597","2"
"35704446","1"
"35705129","1"
"35709433","0"
"35709453","1"
"35710086","2"
"35714408","2"
"35714975","2"
"35718905","1"
"35718993","2"
"35720203","2"
"35724124","1"
"35724278","2"
"35724982","2"
"35727710","2"
"35727744","1"
"35729788","2"
"35731013","1"
"35732187","2"
"35732905","1"
"35737840","1"
"35739932","2"
"35740946","1"
"35743099","1"
"35743197","2"
"35743918","1"
"35744424","1"
"35747663","3"
"35750685","1"
"35754695","1"
"35755716","3"
"35756732","1"
"35758488","2"
"35759231","1"
"35759815","1"
"35767942","0"
"35768043","1"
"35771134","2"
"35771291","1"
"35772389","3"
"35773886","1"
"35781269","2"
"35781626","1"
"35783869","1"
"35786839","1"
"35789741","2"
"35793765","1"
"35795589","4"
"35802393","1"
"35805291","1"
"35809843","2"
"35811582","2"
"35812649","1"
"35816385","1"
"35818228","0"
"35821445","1"
"35825331","4"
"35829996","0"
"35833629","1"
"35833931","1"
"35835367","2"
"35839800","1"
"35841673","2"
"35841955","1"
"35843112","1"
"35843211","3"
"35843749","0"
"35844191","1"
"35845302","2"
"35847004","1"
"35848804","1"
"35853560","1"
"35853757","2"
"35854166","2"
"35856239","1"
"35857751","0"
"35859204","1"
"35860442","1"
"35862759","1"
"35866590","2"
"35867437","1"
"35867880","1"
"35870544","1"
"35872600","1"
"35873526","2"
"35874780","1"
"35877758","0"
"35882476","2"
"35884179","2"
"35884508","1"
"35887200","1"
"35887985","2"
"35892898","1"
"35896502","2"
"35899418","0"
"35900053","2"
"35901592","2"
"35907877","1"
"35909092","1"
"35911750","1"
"35913608","0"
"35916983","3"
"35918910","1"
"35920464","0"
"35926780","1"
"35928359","1"
"35930001","1"
"35932120","2"
"35934729","1"
"35935983","2"
"35936861","0"
"35937320","2"
"35937626","1"
"35940595","1"
"35941997","1"
"35944790","1"
"35944979","2"
"35947122","1"
"35947354","2"
"35951588","2"
"35953451","1"
"35953930","2"
"35955880","2"
"35957617","2"
"35962608","1"
"35963787","1"
"35969781","1"
"35973398","3"
"35977133","2"
"35979596","1"
"35979980","1"
"35981103","2"
"35983202","1"
"35983517","0"
"35983941","0"
"35984001","1"
"35984858","1"
"35985107","1"
"35985931","5"
"35988993","0"
"35990195","1"
"35991235","2"
"35993272","1"
"35994813","4"
"35995678","1"
"35998617","1"
"36002834","1"
"36005189","1"
"36005322","0"
"36005935","1"
"36011255","2"
"36013112","1"
"36013554","0"
"36015466","2"
"36016430","1"
"36022133","1"
"36025742","1"
"36026023","2"
"36026327","0"
"36026987","0"
"36031435","2"
"36035069","1"
"36035503","1"
"36038281","0"
"36045652","6"
"36046857","1"
"36048153","0"
"36051793","1"
"36053001","1"
"36053025","1"
"36062003","0"
"36062593","1"
"36062762","1"
"36063644","1"
"36063667","0"
"36066877","1"
"36075336","1"
"36077302","1"
"36079385","1"
"36079797","0"
"36084096","1"
"36085096","0"
"36094808","2"
"36095352","1"
"36095381","1"
"36105499","0"
"36110580","1"
"36110773","1"
"36114290","1"
"36122981","2"
"36127068","1"
"36127295","1"
"36130687","1"
"36130874","0"
"36132474","1"
"36134561","1"
"36135630","1"
"36138411","0"
"36138538","1"
"36138776","0"
"36139259","1"
"36140818","6"
"36144089","0"
"36146723","0"
"36151483","0"
"36154429","1"
"36154548","1"
"36154903","1"
"36156059","1"
"36158361","1"
"36158509","1"
"36159489","1"
"36159571","1"
"36161376","1"
"36161418","1"
"36161627","2"
"36164499","0"
"36165537","0"
"36168010","2"
"36170406","3"
"36171660","2"
"36172048","1"
"36173332","4"
"36173639","2"
"36175453","1"
"36175970","1"
"36176235","0"
"36176673","3"
"36181007","1"
"36181683","1"
"36183211","1"
"36189855","2"
"36192295","0"
"36197116","0"
"36197143","1"
"36200163","1"
"36204141","1"
"36206808","0"
"36207598","1"
"36209725","1"
"36213895","1"
"36216318","1"
"36217512","1"
"36220297","1"
"36220879","1"
"36224503","0"
"36224628","1"
"36230417","1"
"36233047","1"
"36233956","1"
"36235270","3"
"36236695","1"
"36236930","1"
"36239569","1"
"36246058","2"
"36247039","0"
"36250464","1"
"36253520","1"
"36260989","4"
"36261781","3"
"36265884","0"
"36269864","0"
"36275699","1"
"36278457","1"
"36278558","1"
"36279847","0"
"36280041","1"
"36280269","1"
"36284458","0"
"36284543","1"
"36285513","3"
"36286641","2"
"36286974","1"
"36287212","1"
"36288249","2"
"36288358","0"
"36289720","2"
"36291573","0"
"36293299","1"
"36293503","1"
"36300446","13"
"36300597","0"
"36303073","1"
"36303120","0"
"36303236","1"
"36303946","2"
"36305219","1"
"36306900","1"
"36309316","1"
"36314699","1"
"36315726","3"
"36316716","1"
"36320178","2"
"36320456","1"
"36320943","0"
"36324113","1"
"36325555","1"
"36325757","1"
"36325925","0"
"36326215","1"
"36327153","2"
"36328233","1"
"36329078","0"
"36329834","1"
"36330626","0"
"36331796","0"
"36336752","0"
"36337683","2"
"36339003","1"
"36339552","5"
"36347700","1"
"36348377","1"
"36350564","0"
"36351855","3"
"36352033","7"
"36354405","7"
"36359887","1"
"36359915","2"
"36361218","2"
"36363325","2"
"36364068","1"
"36365519","0"
"36366219","2"
"36367768","0"
"36367898","2"
"36368706","1"
"36374260","3"
"36374466","1"
"36375290","0"
"36377644","1"
"36380158","1"
"36381370","0"
"36382913","1"
"36382970","1"
"36385510","1"
"36396971","0"
"36397094","1"
"36397841","0"
"36398138","0"
"36398375","0"
"36399641","1"
"36399955","1"
"36404572","1"
"36408376","2"
"36411947","1"
"36413136","0"
"36414927","2"
"36415378","1"
