id,nanswers
"40479213","2"
"40480429","3"
"40482862","0"
"40487157","0"
"40489080","1"
"40492034","1"
"40493757","1"
"40497439","2"
"40502690","1"
"40504055","0"
"40504841","2"
"40505923","2"
"40507401","2"
"40508963","1"
"40512869","1"
"40512964","0"
"40513009","2"
"40513101","3"
"40516878","2"
"40519715","1"
"40521034","2"
"40521080","1"
"40521333","1"
"40525546","0"
"40526371","1"
"40530592","0"
"40534699","1"
"40535053","2"
"40538182","0"
"40540378","1"
"40542628","1"
"40543391","2"
"40548856","1"
"40549318","3"
"40551441","1"
"40554460","1"
"40556102","3"
"40561881","1"
"40566971","0"
"40568377","0"
"40572035","1"
"40572065","1"
"40572177","1"
"40573545","2"
"40573746","1"
"40574228","1"
"40576914","3"
"40579227","1"
"40580762","0"
"40583887","3"
"40583892","1"
"40584276","1"
"40591277","1"
"40592255","1"
"40595196","1"
"40596395","2"
"40598034","1"
"40598302","1"
"40599874","0"
"40600904","1"
"40603498","1"
"40605100","2"
"40606146","1"
"40609792","1"
"40614157","2"
"40614224","2"
"40615094","2"
"40615519","0"
"40616589","1"
"40618523","2"
"40619206","1"
"40622257","0"
"40623105","0"
"40628202","3"
"40631073","0"
"40632198","0"
"40632566","3"
"40633986","0"
"40635830","1"
"40636161","1"
"40636401","2"
"40637547","1"
"40637640","0"
"40638603","2"
"40643490","0"
"40646694","1"
"40659793","1"
"40662537","1"
"40662819","2"
"40664631","0"
"40667169","2"
"40669542","2"
"40669730","0"
"40672211","2"
"40677566","1"
"40679961","2"
"40680431","2"
"40681462","1"
"40681915","1"
"40682695","0"
"40684999","1"
"40685152","0"
"40688305","1"
"40690778","2"
"40690897","1"
"40691376","1"
"40691688","1"
"40694672","1"
"40700495","1"
"40700600","1"
"40701311","1"
"40703412","2"
"40703440","1"
"40706394","1"
"40710248","1"
"40710280","1"
"40710978","1"
"40711549","1"
"40712277","1"
"40713238","2"
"40713380","3"
"40713574","2"
"40715487","1"
"40718141","1"
"40719339","2"
"40719525","2"
"40722553","1"
"40725260","1"
"40729211","2"
"40731672","2"
"40733796","1"
"40738398","1"
"40738576","1"
"40740403","2"
"40746853","1"
"40749070","2"
"40749162","2"
"40750749","0"
"40754092","0"
"40754487","1"
"40757281","1"
"40760184","2"
"40762880","0"
"40766633","1"
"40766948","1"
"40767498","2"
"40767555","0"
"40772191","1"
"40774127","1"
"40777123","1"
"40778410","4"
"40779586","1"
"40784973","1"
"40790759","1"
"40792876","1"
"40793515","2"
"40793913","1"
"40794032","1"
"40794640","0"
"40797011","1"
"40799102","1"
"40807327","2"
"40810583","1"
"40810930","2"
"40812836","1"
"40813792","1"
"40816686","0"
"40819360","2"
"40821192","2"
"40821637","1"
"40822706","2"
"40823499","1"
"40823639","1"
"40824841","1"
"40827605","1"
"40827817","1"
"40831028","1"
"40834691","1"
"40835826","2"
"40835963","1"
"40838515","1"
"40839244","1"
"40840047","1"
"40841318","1"
"40848757","1"
"40848878","0"
"40849276","0"
"40851543","1"
"40863304","1"
"40864348","1"
"40867812","0"
"40868257","0"
"40868928","1"
"40870149","0"
"40874021","0"
"40875552","0"
"40876411","1"
"40878096","1"
"40878657","0"
"40879536","1"
"40880021","1"
"40881182","0"
"40881691","2"
"40882561","1"
"40885192","1"
"40886911","1"
"40891510","1"
"40891994","2"
"40892506","0"
"40893537","1"
"40894501","1"
"40896586","0"
"40898632","2"
"40900921","1"
"40900923","1"
"40901161","1"
"40903217","1"
"40906532","2"
"40908322","1"
"40910236","1"
"40910977","1"
"40912235","1"
"40915896","1"
"40916829","0"
"40919278","1"
"40923531","0"
"40926765","1"
"40929373","1"
"40929941","4"
"40930369","1"
"40930512","0"
"40930857","1"
"40932599","2"
"40936321","1"
"40939298","2"
"40939610","2"
"40939809","3"
"40941619","2"
"40948812","0"
"40951217","1"
"40953296","0"
"40953969","1"
"40955194","1"
"40957272","0"
"40963100","1"
"40965550","0"
"40970201","1"
"40970376","1"
"40974419","1"
"40974763","1"
"40974853","3"
"40976308","1"
"40978394","2"
"40979036","1"
"40980878","1"
"40983266","4"
"40984630","3"
"40985107","0"
"40986876","1"
"40987333","1"
"40987782","1"
"40991004","3"
"40992172","1"
"40993478","1"
"40994014","0"
"40995982","0"
"40996014","2"
"40996414","2"
"40998471","1"
"41001901","2"
"41008361","1"
"41011361","0"
"41011422","1"
"41013356","1"
"41017227","3"
"41017664","3"
"41018443","1"
"41018789","1"
"41021553","1"
"41025033","1"
"41025831","2"
"41026169","1"
"41029581","0"
"41030065","1"
"41031216","2"
"41034539","1"
"41035428","2"
"41036448","1"
"41037482","1"
"41038567","1"
"41040900","1"
"41052421","1"
"41059905","1"
"41060198","0"
"41069166","1"
"41071785","1"
"41074214","0"
"41076975","1"
"41079335","5"
"41083922","1"
"41084118","2"
"41084804","1"
"41087682","1"
"41088912","1"
"41090046","0"
"41090330","0"
"41090581","1"
"41091237","0"
"41091816","1"
"41093200","1"
"41098134","1"
"41099140","1"
"41099608","1"
"41102386","1"
"41106804","0"
"41108946","0"
"41109861","2"
"41110803","1"
"41112116","1"
"41113804","0"
"41115639","2"
"41116253","0"
"41116405","1"
"41116562","1"
"41118558","0"
"41122368","2"
"41122938","1"
"41123441","1"
"41124715","1"
"41125720","0"
"41126403","1"
"41127480","6"
"41134742","1"
"41138104","1"
"41138445","2"
"41139490","1"
"41141606","1"
"41142572","3"
"41148167","1"
"41148517","2"
"41150911","0"
"41151739","1"
"41153315","1"
"41153588","0"
"41154477","2"
"41155123","1"
"41160741","1"
"41162739","1"
"41166132","0"
"41170383","0"
"41170884","1"
"41175827","3"
"41181577","1"
"41184783","2"
"41184849","1"
"41186086","0"
"41188696","1"
"41190948","0"
"41192874","1"
"41195968","1"
"41200009","2"
"41203718","1"
"41205269","1"
"41206721","1"
"41209442","0"
"41211071","0"
"41212619","1"
"41213431","1"
"41219340","2"
"41222162","2"
"41223708","1"
"41233070","1"
"41233888","1"
"41237519","2"
"41237581","1"
"41237979","1"
"41238318","1"
"41240696","2"
"41241454","1"
"41241799","1"
"41243410","2"
"41249310","1"
"41262136","1"
"41263104","2"
"41263431","2"
"41264749","1"
"41265853","3"
"41272204","1"
"41272660","2"
"41272968","1"
"41274217","2"
"41277890","1"
"41278103","1"
"41282929","1"
"41285832","1"
"41286208","1"
"41290436","1"
"41292826","0"
"41298139","3"
"41303151","0"
"41303421","1"
"41303820","2"
"41305319","1"
"41305846","0"
"41309085","2"
"41312265","1"
"41314425","0"
"41316609","1"
"41321265","1"
"41321549","2"
"41324469","1"
"41325060","1"
"41325269","0"
"41327458","2"
"41333097","1"
"41335615","0"
"41336676","2"
"41337381","1"
"41337775","2"
"41338534","1"
"41339536","1"
"41339958","0"
"41343303","3"
"41344659","1"
"41344739","2"
"41345149","1"
"41350019","3"
"41350542","0"
"41352700","1"
"41353503","1"
"41354190","1"
"41357771","1"
"41361109","1"
"41364503","1"
"41368153","1"
"41370739","1"
"41372706","1"
"41375947","1"
"41378155","1"
"41381741","0"
"41386973","1"
"41387573","3"
"41391254","1"
"41395591","2"
"41396498","1"
"41397123","1"
"41399058","1"
"41399704","0"
"41401804","1"
"41402267","0"
"41402480","1"
"41406452","0"
"41406525","1"
"41411889","0"
"41412610","0"
"41417790","3"
"41420422","2"
"41421122","1"
"41421481","3"
"41424952","1"
"41425551","0"
"41426495","2"
"41429713","1"
"41432212","1"
"41433957","1"
"41434195","2"
"41434231","3"
"41434362","1"
"41435698","1"
"41436804","2"
"41443498","1"
"41443574","0"
"41444937","1"
"41446129","1"
"41446271","2"
"41449185","1"
"41450568","2"
"41453784","1"
"41455690","1"
"41456566","0"
"41460525","1"
"41460697","2"
"41461809","2"
"41463685","1"
"41464533","1"
"41467692","1"
"41468619","0"
"41471349","1"
"41471474","1"
"41474315","1"
"41476195","1"
"41476843","3"
"41478974","0"
"41488423","2"
"41494140","2"
"41494956","1"
"41494984","1"
"41495296","1"
"41495303","1"
"41495684","1"
"41495818","0"
"41500161","0"
"41500504","0"
"41502332","0"
"41502677","0"
"41503340","2"
"41503779","1"
"41505441","2"
"41507036","1"
"41508474","2"
"41509297","2"
"41516024","1"
"41516856","4"
"41519952","1"
"41521671","1"
"41524060","2"
"41525568","1"
"41525994","1"
"41526630","1"
"41528620","1"
"41528799","0"
"41529138","1"
"41529671","1"
"41533350","1"
"41535899","2"
"41537210","1"
"41537314","1"
"41543513","2"
"41548070","2"
"41548080","2"
"41548963","0"
"41554299","1"
"41555557","2"
"41555751","0"
"41555759","1"
"41557528","1"
"41558217","2"
"41559590","0"
"41559807","1"
"41560693","1"
"41562298","2"
"41565421","1"
"41568013","1"
"41570585","1"
"41570788","0"
"41574868","0"
"41578279","1"
"41578519","0"
"41581471","0"
"41582480","2"
"41582684","1"
"41586713","0"
"41588663","2"
"41592910","0"
"41594446","1"
"41594753","2"
"41596438","2"
"41598966","1"
"41599673","3"
"41600480","1"
"41601859","2"
"41603884","1"
"41605559","1"
"41607763","1"
"41609854","1"
"41616120","2"
"41616640","1"
"41620184","1"
"41620274","2"
"41620374","3"
"41631118","0"
"41631505","2"
"41635366","1"
"41638800","0"
"41639724","1"
"41641138","1"
"41641414","3"
"41642406","1"
"41645575","1"
"41646449","2"
"41646726","2"
"41647825","1"
"41652930","1"
"41656354","1"
"41657808","3"
"41658687","1"
"41659660","0"
"41659784","3"
"41661047","2"
"41661817","0"
"41663922","2"
"41669498","3"
"41670933","2"
"41672019","5"
"41673114","1"
"41673787","1"
"41676107","1"
"41677516","1"
"41678504","2"
"41680332","1"
"41680835","0"
"41684810","0"
"41686557","1"
"41686942","1"
"41688800","0"
"41690510","2"
"41691575","2"
"41696201","2"
"41696334","1"
"41699970","3"
"41700915","1"
"41701469","1"
"41703403","1"
"41711122","3"
"41713309","1"
"41716397","1"
"41717848","1"
"41717966","1"
"41718220","0"
"41719432","2"
"41720801","5"
"41722287","0"
"41723738","2"
"41724475","4"
"41724853","2"
"41725367","0"
"41726085","1"
"41726976","1"
"41727626","1"
"41732386","1"
"41733422","1"
"41735889","1"
"41738820","1"
"41740687","0"
"41741412","1"
"41744875","0"
"41750314","3"
"41751264","2"
"41751709","1"
"41753233","2"
"41755249","1"
"41757080","0"
"41757613","1"
"41760128","1"
"41760618","3"
"41762548","1"
"41763654","1"
"41765698","3"
"41772504","1"
"41775284","2"
"41775376","0"
"41776570","0"
"41778700","0"
"41783991","1"
"41788982","0"
"41790278","1"
"41790712","0"
"41791859","2"
"41794289","2"
"41795453","1"
"41795843","1"
"41796235","1"
"41797087","0"
"41797670","1"
"41799602","1"
"41801105","2"
"41805351","1"
"41808771","1"
"41809390","0"
"41814515","4"
"41816542","3"
"41817342","1"
"41827961","0"
"41830918","1"
"41831444","1"
"41831474","0"
"41832854","2"
"41836008","1"
"41840817","1"
"41844697","4"
"41844912","1"
"41845840","0"
"41851955","1"
"41853595","1"
"41854083","1"
"41854975","0"
"41856535","1"
"41859703","1"
"41863994","0"
"41866679","1"
"41868029","4"
"41870690","1"
"41875584","2"
"41876498","1"
"41878653","1"
"41878745","2"
"41885964","1"
"41886533","1"
"41890574","0"
"41896778","0"
"41896918","3"
"41903902","1"
"41904600","1"
"41905773","2"
"41906074","1"
"41907011","1"
"41909017","1"
"41918699","3"
"41923979","1"
"41924680","1"
"41924902","1"
"41926539","1"
"41926708","2"
"41927447","0"
"41928806","1"
"41929802","1"
"41936290","1"
"41936308","0"
"41939105","1"
"41942380","1"
"41942834","1"
"41943784","1"
"41945936","1"
"41951497","1"
"41951520","2"
"41952232","0"
"41959865","0"
"41960876","1"
"41961783","1"
"41964473","0"
"41970299","1"
"41976038","0"
"41976247","1"
"41976507","3"
"41977650","1"
"41978609","2"
"41987869","2"
"41990841","2"
"41995344","1"
"41996899","1"
"41997954","0"
"42000051","1"
"42002777","2"
"42005319","1"
"42006517","1"
"42013165","0"
"42014913","0"
"42015178","1"
"42015345","0"
"42017052","1"
"42018216","0"
"42021094","1"
"42021814","1"
"42024655","1"
"42027240","2"
"42028987","1"
"42029461","1"
"42032032","1"
"42037278","1"
"42037334","1"
"42042496","0"
"42046047","0"
"42046329","0"
"42052424","0"
"42055716","0"
"42057767","1"
"42057989","1"
"42059573","1"
"42065042","1"
"42065364","2"
"42065621","1"
"42067337","1"
"42071453","1"
"42072264","2"
"42072835","1"
"42073039","1"
"42078596","2"
"42079878","0"
"42080674","1"
"42084549","3"
"42084929","1"
"42087192","0"
"42088218","2"
"42088709","1"
"42088806","0"
"42091118","1"
"42094767","1"
"42095179","0"
"42098342","1"
"42100850","0"
"42105226","1"
"42106139","2"
"42107353","2"
"42107888","1"
"42109328","1"
"42110349","1"
"42110574","0"
"42112453","2"
"42114829","0"
"42122107","1"
"42123519","1"
"42132639","1"
"42132789","2"
"42134166","1"
"42137995","0"
"42141126","1"
"42141300","1"
"42141520","1"
"42143374","1"
"42145882","3"
"42149814","0"
"42153033","1"
"42155435","0"
"42162894","1"
"42165204","2"
"42165891","2"
"42166436","2"
"42169320","1"
"42169798","1"
"42170239","1"
"42174317","3"
"42175854","0"
"42179618","1"
"42180150","1"
"42180165","1"
"42186890","2"
"42188799","2"
"42191405","1"
"42194228","1"
"42195799","1"
"42197220","1"
"42198685","1"
"42202121","0"
"42202403","1"
"42203864","1"
"42204434","4"
"42205404","2"
"42205586","3"
"42206060","1"
"42210546","0"
"42216343","1"
"42216971","1"
"42217131","1"
"42217291","3"
"42221170","0"
"42221974","1"
"42231321","0"
"42231431","1"
"42231583","1"
"42231686","1"
"42232438","1"
"42233569","0"
"42233778","3"
"42235922","5"
"42241113","3"
"42241250","1"
"42241451","1"
"42245258","2"
"42246355","0"
"42246683","2"
"42250159","1"
"42252463","2"
"42253073","1"
"42255690","1"
"42259409","1"
"42262387","0"
"42264636","2"
"42269271","1"
"42271179","1"
"42271457","0"
"42273748","0"
"42278196","1"
"42281016","0"
"42282448","1"
"42286264","1"
"42289531","0"
"42291370","2"
"42292316","1"
"42292661","2"
"42292769","2"
"42294617","1"
"42302420","1"
"42304163","2"
"42304640","0"
"42306103","1"
"42307282","1"
"42309060","0"
"42310942","1"
"42311648","2"
"42312587","2"
"42312758","2"
"42315400","3"
"42315473","1"
"42316246","2"
"42319395","1"
"42320185","1"
"42332437","1"
"42336198","6"
"42337852","0"
"42340696","1"
"42343924","1"
"42345070","0"
"42349604","1"
"42350481","1"
"42350492","0"
"42355193","0"
"42357191","1"
"42359990","5"
"42361333","1"
"42362418","1"
"42367246","0"
"42367379","1"
"42369271","0"
"42370459","1"
"42373156","0"
"42373752","3"
"42378937","0"
"42379531","2"
"42380916","0"
"42383026","2"
"42385473","1"
"42386850","1"
"42387090","1"
"42387514","1"
"42391824","1"
"42392973","0"
"42394741","2"
"42398484","1"
"42398618","1"
"42398716","1"
"42399238","0"
"42401550","1"
"42401952","1"
"42404391","0"
"42404590","0"
"42410494","2"
"42413894","0"
"42415601","2"
"42416709","2"
"42418603","2"
"42419585","1"
"42420098","1"
"42421996","1"
"42422032","2"
"42423588","0"
"42426152","3"
"42426796","3"
"42436143","0"
"42436959","1"
"42439795","2"
"42444404","2"
"42444937","1"
"42445877","1"
"42445998","1"
"42447967","2"
"42458188","1"
"42458815","1"
"42459557","0"
"42461946","1"
"42463510","0"
"42474978","3"
"42475825","0"
"42478140","0"
"42478878","1"
"42479800","2"
"42483844","0"
"42488112","1"
"42490449","0"
"42493412","1"
"42496506","1"
"42496851","1"
"42499787","1"
"42501706","1"
"42502956","2"
"42506528","1"
"42508367","0"
"42509953","1"
"42510539","1"
"42512043","0"
"42512492","0"
"42514115","2"
"42524293","1"
"42527161","0"
"42528235","1"
"42531140","1"
"42531824","1"
"42533374","1"
"42534971","0"
"42540054","0"
"42542300","2"
"42542606","2"
"42543531","2"
"42544117","1"
"42544402","1"
"42545694","0"
"42546254","0"
"42546456","2"
"42552835","1"
"42555835","0"
"42557791","1"
"42560694","2"
"42561072","0"
"42565660","1"
"42571879","1"
"42573467","0"
"42580853","1"
"42583581","1"
"42584915","1"
"42588358","1"
"42588715","1"
"42589224","2"
"42589701","0"
"42598348","1"
"42599068","0"
"42599286","1"
"42599736","0"
"42600057","1"
"42601011","1"
"42604642","0"
"42605960","1"
"42606071","1"
"42608544","1"
"42615723","3"
"42616750","0"
"42619213","1"
"42624461","1"
"42624649","1"
"42626944","1"
"42629440","2"
"42634550","1"
"42638068","1"
"42638760","2"
"42640711","1"
"42643522","3"
"42644203","2"
"42644783","2"
"42644933","0"
"42645804","0"
"42650017","1"
"42652677","1"
"42656944","1"
"42657143","0"
"42658284","0"
"42658788","1"
"42664899","0"
"42666575","1"
"42671428","1"
"42671733","1"
"42672508","2"
"42674227","0"
"42675469","1"
"42675540","1"
"42675869","1"
"42677276","1"
"42677714","1"
"42677936","0"
"42678136","1"
"42679253","0"
"42679476","1"
"42679705","1"
"42689723","2"
"42690591","0"
"42694983","1"
"42696481","1"
