id,nanswers
"30979758","1"
"30984334","0"
"30986851","1"
"30987914","1"
"30989264","3"
"30990130","1"
"30991702","1"
"30996369","1"
"30998383","2"
"30999372","1"
"30999978","1"
"31000378","1"
"31005991","1"
"31009358","1"
"31010002","2"
"31011339","0"
"31014439","1"
"31018648","4"
"31022702","1"
"31024460","1"
"31025408","1"
"31027860","0"
"31032656","2"
"31040341","0"
"31041202","1"
"31042792","1"
"31048370","1"
"31048637","1"
"31052525","1"
"31059706","1"
"31067300","3"
"31069307","1"
"31073993","3"
"31074172","2"
"31077647","1"
"31085675","2"
"31091100","2"
"31092470","1"
"31098309","1"
"31101532","0"
"31101800","0"
"31106154","1"
"31107872","2"
"31109661","2"
"31110484","1"
"31111650","1"
"31111931","3"
"31112854","2"
"31112987","2"
"31114392","4"
"31114550","1"
"31115373","1"
"31115913","0"
"31125299","2"
"31130675","1"
"31133271","2"
"31136032","0"
"31137079","1"
"31138794","1"
"31139644","1"
"31142422","2"
"31143437","2"
"31147266","1"
"31147671","2"
"31153552","1"
"31156211","1"
"31157696","1"
"31161232","4"
"31162043","2"
"31163081","0"
"31163678","1"
"31172596","0"
"31175820","1"
"31176597","1"
"31183107","1"
"31185342","0"
"31187436","1"
"31193906","2"
"31195469","1"
"31197585","0"
"31200542","1"
"31207250","2"
"31207521","1"
"31207926","2"
"31210877","1"
"31215421","1"
"31218040","1"
"31218220","0"
"31218881","1"
"31219079","1"
"31219771","1"
"31220290","2"
"31220571","0"
"31225140","2"
"31226131","1"
"31226891","1"
"31228769","3"
"31229578","1"
"31230504","2"
"31231516","1"
"31232200","1"
"31234918","1"
"31243524","2"
"31254760","1"
"31254898","1"
"31258873","1"
"31265143","1"
"31268359","1"
"31270208","1"
"31272277","1"
"31275861","1"
"31276602","0"
"31281348","1"
"31283470","1"
"31283839","1"
"31293479","1"
"31298529","1"
"31298688","1"
"31303903","2"
"31304576","2"
"31304938","2"
"31305271","0"
"31306338","1"
"31306517","1"
"31307019","1"
"31313925","3"
"31316811","5"
"31316992","1"
"31318151","1"
"31318957","1"
"31319462","2"
"31321854","1"
"31322466","1"
"31323994","1"
"31334914","2"
"31336414","1"
"31338133","1"
"31339130","1"
"31341372","1"
"31341921","1"
"31343474","3"
"31344855","0"
"31345964","1"
"31351344","1"
"31351644","0"
"31352447","0"
"31352889","4"
"31353760","1"
"31355581","2"
"31356466","4"
"31362516","1"
"31362581","1"
"31363094","1"
"31363687","2"
"31363919","1"
"31364269","2"
"31364774","1"
"31365318","3"
"31366335","2"
"31370173","2"
"31374733","1"
"31378190","1"
"31381833","2"
"31383349","0"
"31387466","3"
"31387626","2"
"31388458","1"
"31394533","0"
"31394697","1"
"31396217","0"
"31396252","1"
"31396972","1"
"31398282","5"
"31400533","1"
"31400820","1"
"31409116","1"
"31410296","1"
"31412852","1"
"31417862","1"
"31418212","1"
"31420536","0"
"31423189","2"
"31424940","2"
"31425311","1"
"31429128","0"
"31429723","1"
"31430569","0"
"31432043","1"
"31434895","1"
"31435887","1"
"31447514","1"
"31451405","3"
"31454090","1"
"31455226","1"
"31456217","1"
"31456321","2"
"31457719","3"
"31460481","1"
"31467143","2"
"31467527","3"
"31472689","4"
"31473912","2"
"31476927","7"
"31477329","1"
"31477531","3"
"31477864","1"
"31478501","2"
"31478525","1"
"31478724","3"
"31482178","1"
"31482371","1"
"31482854","1"
"31485605","0"
"31487423","1"
"31488477","1"
"31490183","1"
"31490275","1"
"31492897","1"
"31492921","2"
"31500994","1"
"31501140","1"
"31501191","1"
"31501442","0"
"31504983","2"
"31506958","5"
"31507211","3"
"31510378","0"
"31516238","2"
"31517359","1"
"31518501","1"
"31520311","3"
"31520889","2"
"31525345","1"
"31526470","1"
"31530442","1"
"31531993","1"
"31538738","0"
"31543916","1"
"31544697","1"
"31545172","2"
"31546210","2"
"31551157","1"
"31552107","2"
"31553170","3"
"31553631","1"
"31555924","3"
"31556501","1"
"31559430","0"
"31561085","1"
"31565541","0"
"31566897","0"
"31569339","3"
"31569757","2"
"31571079","0"
"31576258","3"
"31576322","1"
"31576334","1"
"31577043","1"
"31578555","3"
"31582788","1"
"31590688","1"
"31590760","1"
"31592521","2"
"31595652","0"
"31599232","1"
"31603846","1"
"31603970","2"
"31606332","2"
"31606601","2"
"31606926","3"
"31608781","2"
"31610544","0"
"31614062","1"
"31615007","2"
"31618410","2"
"31621732","1"
"31626779","1"
"31627477","2"
"31628572","2"
"31629481","2"
"31629884","1"
"31631705","2"
"31632613","0"
"31633744","2"
"31636095","2"
"31639349","1"
"31643621","1"
"31645100","1"
"31647406","2"
"31649522","2"
"31652403","1"
"31657944","4"
"31659316","4"
"31665713","1"
"31670937","1"
"31674244","3"
"31676489","1"
"31677859","1"
"31679084","0"
"31679569","3"
"31681612","2"
"31683201","2"
"31684637","1"
"31685688","2"
"31687216","1"
"31689463","2"
"31693720","1"
"31696488","1"
"31699753","1"
"31703507","1"
"31703866","1"
"31706609","1"
"31706852","1"
"31708780","2"
"31717175","1"
"31718110","2"
"31721348","1"
"31722973","1"
"31724844","1"
"31728659","1"
"31729052","1"
"31730443","3"
"31730819","2"
"31732592","1"
"31733629","1"
"31737386","1"
"31744708","1"
"31749996","1"
"31751764","3"
"31753884","0"
"31754772","1"
"31756166","1"
"31756678","1"
"31759229","1"
"31761732","2"
"31763105","3"
"31774793","1"
"31774936","1"
"31776893","0"
"31779624","1"
"31785912","0"
"31788003","1"
"31788593","2"
"31791194","2"
"31794300","0"
"31795168","1"
"31797004","2"
"31804042","1"
"31806179","3"
"31807500","0"
"31810683","1"
"31811558","1"
"31813269","1"
"31815699","0"
"31816857","1"
"31817319","1"
"31817974","1"
"31822898","1"
"31827094","3"
"31828141","1"
"31829235","3"
"31835471","1"
"31838189","1"
"31840480","1"
"31841021","1"
"31843097","1"
"31857566","1"
"31857628","1"
"31859150","0"
"31863935","1"
"31865473","0"
"31867743","3"
"31876174","1"
"31876843","1"
"31880586","2"
"31880827","1"
"31885282","1"
"31887854","1"
"31888289","1"
"31890345","1"
"31892257","1"
"31897091","1"
"31900898","1"
"31901330","0"
"31902689","3"
"31902717","0"
"31916298","1"
"31916324","1"
"31919227","1"
"31919358","1"
"31925291","1"
"31926118","1"
"31927227","1"
"31933568","1"
"31934040","1"
"31935619","0"
"31937789","1"
"31938150","1"
"31944475","1"
"31946643","1"
"31948725","2"
"31949692","1"
"31949733","1"
"31954520","2"
"31956259","1"
"31961092","1"
"31961653","0"
"31963710","2"
"31964062","0"
"31970422","1"
"31971700","1"
"31975364","1"
"31976432","1"
"31977860","0"
"31978025","1"
"31982206","2"
"31982895","1"
"31985584","0"
"31993221","2"
"31995156","0"
"31996117","1"
"31999971","2"
"32001832","1"
"32003367","1"
"32004037","6"
"32005411","1"
"32007566","3"
"32010593","2"
"32016785","0"
"32017258","1"
"32020356","2"
"32021218","2"
"32024128","1"
"32026168","1"
"32027155","0"
"32029999","1"
"32030933","1"
"32031015","1"
"32033473","1"
"32033734","0"
"32034561","1"
"32041640","1"
"32043591","1"
"32045765","1"
"32047246","0"
"32048703","1"
"32048714","2"
"32062193","1"
"32069438","1"
"32071750","0"
"32074443","1"
"32074857","0"
"32079739","2"
"32083160","1"
"32084056","2"
"32086508","1"
"32091585","0"
"32092008","1"
"32092190","1"
"32092299","1"
"32094145","2"
"32094633","1"
"32095078","1"
"32096322","1"
"32098088","1"
"32098655","2"
"32102059","1"
"32105531","1"
"32106021","2"
"32106334","1"
"32109324","1"
"32109552","1"
"32110908","1"
"32113310","0"
"32115607","2"
"32116842","2"
"32121619","1"
"32123431","1"
"32123818","1"
"32123930","1"
"32124176","2"
"32126161","1"
"32126718","2"
"32128266","2"
"32137091","4"
"32137703","0"
"32138348","1"
"32138354","1"
"32143717","0"
"32143743","2"
"32147956","1"
"32147996","4"
"32149394","1"
"32150787","1"
"32151735","1"
"32158074","2"
"32160121","1"
"32160368","1"
"32163377","1"
"32166428","1"
"32166699","0"
"32170362","1"
"32173103","2"
"32175526","2"
"32176728","0"
"32179688","2"
"32181799","0"
"32187875","1"
"32190404","1"
"32193953","2"
"32197342","2"
"32198411","1"
"32199756","1"
"32202485","1"
"32203063","1"
"32203479","4"
"32205679","1"
"32205816","2"
"32206255","1"
"32206380","0"
"32214307","3"
"32220932","1"
"32221284","1"
"32227827","0"
"32231356","0"
"32231591","1"
"32231607","1"
"32231925","0"
"32236212","1"
"32238788","0"
"32239381","1"
"32239961","0"
"32240763","2"
"32251000","1"
"32252495","1"
"32256224","2"
"32256694","1"
"32258465","1"
"32259074","1"
"32263225","1"
"32265966","0"
"32266469","1"
"32272616","2"
"32274012","1"
"32274985","1"
"32279010","6"
"32279794","3"
"32280120","1"
"32286756","2"
"32290511","1"
"32291626","1"
"32296736","1"
"32297854","1"
"32297964","1"
"32298122","3"
"32300533","1"
"32305536","1"
"32307634","2"
"32307948","2"
"32308074","2"
"32308634","1"
"32310024","1"
"32311259","0"
"32313436","1"
"32317350","1"
"32319657","1"
"32324116","1"
"32327861","1"
"32331846","2"
"32334086","1"
"32334189","0"
"32335130","2"
"32335800","2"
"32340523","0"
"32341078","1"
"32342496","2"
"32342519","3"
"32343180","1"
"32343874","6"
"32348821","1"
"32351673","1"
"32353382","1"
"32359992","1"
"32365380","1"
"32367944","1"
"32375278","2"
"32385310","1"
"32389358","0"
"32391262","3"
"32391315","1"
"32392513","2"
"32393248","1"
"32397317","1"
"32398315","1"
"32398799","3"
"32401826","1"
"32407382","1"
"32414180","2"
"32416646","1"
"32419658","1"
"32420713","3"
"32421311","2"
"32422322","0"
"32425990","1"
"32426333","1"
"32427269","1"
"32427313","1"
"32428577","0"
"32428843","1"
"32431782","4"
"32432662","1"
"32434192","1"
"32435580","0"
"32436431","1"
"32437577","6"
"32443959","1"
"32444234","1"
"32453840","2"
"32459482","1"
"32464432","2"
"32475699","2"
"32476093","2"
"32477442","1"
"32478355","2"
"32485038","2"
"32485335","1"
"32486427","1"
"32489253","1"
"32489478","4"
"32492864","1"
"32495032","1"
"32496537","2"
"32503851","1"
"32505249","1"
"32505722","1"
"32505978","2"
"32507597","2"
"32510290","1"
"32513066","1"
"32513091","1"
"32513480","1"
"32514369","1"
"32518979","2"
"32521935","1"
"32522510","2"
"32525332","2"
"32527108","2"
"32528490","2"
"32529349","2"
"32530213","1"
"32532171","2"
"32533586","1"
"32535806","1"
"32537790","1"
"32538001","3"
"32539208","2"
"32540327","1"
"32541478","1"
"32547916","1"
"32548710","0"
"32550381","3"
"32551284","0"
"32553527","1"
"32556251","0"
"32562743","0"
"32563018","3"
"32567357","2"
"32567707","1"
"32568783","1"
"32569195","1"
"32571674","1"
"32575102","1"
"32575775","1"
"32579299","1"
"32580974","1"
"32581367","1"
"32581458","1"
"32582821","1"
"32584355","2"
"32584538","0"
"32595168","1"
"32595529","2"
"32597651","0"
"32599646","2"
"32600228","1"
"32600662","1"
"32600882","6"
"32603582","1"
"32605804","3"
"32606179","2"
"32610828","0"
"32611703","1"
"32611781","1"
"32613350","1"
"32616289","2"
"32620002","11"
"32622447","1"
"32625298","2"
"32631537","1"
"32631879","3"
"32633732","1"
"32637625","1"
"32639017","1"
"32644831","2"
"32645432","1"
"32656382","0"
"32658524","2"
"32658834","0"
"32661982","0"
"32662816","1"
"32665653","1"
"32670596","1"
"32672027","2"
"32674942","1"
"32678057","1"
"32679203","1"
"32680394","2"
"32680983","1"
"32681460","1"
"32685017","1"
"32686871","1"
"32690941","1"
"32696819","1"
"32697910","2"
"32702029","1"
"32704786","2"
"32710086","1"
"32710365","3"
"32719169","1"
"32719369","0"
"32721808","1"
"32723303","1"
"32731308","0"
"32732940","3"
"32733152","1"
"32741107","1"
"32741362","1"
"32741932","1"
"32743691","1"
"32750374","1"
"32753897","1"
"32754488","1"
"32759953","2"
"32761774","2"
"32763177","1"
"32763608","1"
"32765499","1"
"32765553","1"
"32765743","0"
"32767162","1"
"32767569","1"
"32773939","1"
"32774138","1"
"32783971","1"
"32784002","1"
"32785340","0"
"32790836","1"
"32792782","2"
"32794943","1"
"32795998","3"
"32797905","1"
"32801157","0"
"32802106","1"
"32803020","0"
"32804053","2"
"32812192","1"
"32813749","0"
"32813861","1"
"32818744","1"
"32821784","1"
"32823408","1"
"32824760","1"
"32828525","0"
"32829329","1"
"32832804","1"
"32833154","1"
"32844527","1"
"32845835","1"
"32853778","1"
"32856389","1"
"32863588","1"
"32864000","0"
"32864419","3"
"32865437","4"
"32869282","0"
"32871517","1"
"32872440","2"
"32873589","3"
"32874900","2"
"32875946","1"
"32880094","1"
"32880884","1"
"32890297","0"
"32892947","4"
"32894267","1"
"32897899","1"
"32903339","2"
"32907924","1"
"32915067","0"
"32916324","1"
"32923210","2"
"32924023","1"
"32924343","2"
"32925688","2"
"32926072","1"
"32928971","2"
"32930473","1"
"32931090","1"
"32931846","1"
"32932467","1"
"32934118","1"
"32935726","3"
"32937016","0"
"32945504","2"
"32948306","0"
"32953660","1"
"32956796","1"
"32957231","1"
"32958805","1"
"32960363","2"
"32968540","0"
"32970923","1"
"32975421","0"
"32975822","1"
"32976151","2"
"32976399","3"
"32978933","1"
"32980323","1"
"32981821","1"
"32986835","0"
"32988598","0"
"32993320","2"
"32993775","1"
"33000044","1"
"33000168","1"
"33001088","1"
"33002277","2"
"33004552","1"
"33006152","0"
"33009139","1"
"33011500","1"
"33011558","2"
"33012242","1"
"33015344","2"
"33015777","1"
"33017136","1"
"33020093","1"
"33022419","1"
"33022444","2"
"33024892","0"
"33026915","1"
"33029596","0"
"33031658","1"
"33036184","1"
"33039327","1"
"33040563","2"
"33043711","1"
"33047957","1"
"33052952","1"
"33052996","1"
"33054605","1"
"33057359","1"
"33061378","1"
"33062013","1"
"33062043","1"
"33062109","2"
"33065707","0"
"33065883","1"
"33066265","3"
"33066600","1"
"33068167","1"
"33068211","2"
"33070070","1"
"33074311","0"
"33079656","2"
"33080022","1"
"33080404","2"
"33081917","1"
"33083197","3"
"33086144","1"
"33086707","1"
"33088642","1"
"33089459","1"
"33092665","1"
"33093994","1"
"33095211","3"
"33096254","1"
"33099644","2"
"33102245","1"
"33105191","2"
"33105910","1"
"33106298","2"
"33108166","2"
"33108720","1"
"33118752","1"
"33126113","1"
"33127314","2"
"33131153","1"
"33133625","1"
"33134021","1"
"33138111","1"
"33140381","1"
"33140382","1"
"33146328","0"
"33146446","2"
"33156474","1"
"33161148","4"
"33162987","1"
"33163306","2"
"33165152","1"
"33167539","0"
"33168926","0"
"33169128","2"
"33169998","1"
"33171866","1"
"33172939","1"
"33175099","1"
"33178525","0"
"33179419","3"
"33181630","1"
"33189221","1"
"33190206","3"
"33191625","1"
"33196891","2"
"33201084","0"
"33202955","1"
"33210021","1"
"33214135","0"
"33221559","2"
"33221773","1"
"33224338","1"
"33225055","2"
"33229210","1"
"33231698","3"
"33233593","1"
"33233642","3"
"33235077","5"
"33239076","1"
"33240881","1"
"33244108","1"
"33244825","2"
"33258029","1"
"33259583","3"
"33259710","2"
"33264119","1"
"33266539","1"
"33272488","2"
"33274047","1"
"33276572","1"
"33280498","1"
"33282564","1"
"33282838","1"
"33286651","2"
"33290705","1"
"33295658","1"
"33301318","1"
"33301342","1"
"33302144","1"
"33304030","1"
"33305418","1"
"33307447","1"
"33313603","2"
"33314016","1"
"33315904","0"
"33319591","1"
"33319803","1"
"33326685","1"
"33328232","5"
"33329831","2"
"33330645","1"
"33330965","0"
"33332710","2"
"33333763","0"
"33336720","2"
"33337360","1"
"33337904","1"
"33339962","1"
"33339986","1"
"33342053","1"
"33344474","1"
"33346059","2"
"33346679","1"
"33346756","0"
"33348892","1"
"33351057","1"
"33358019","1"
"33359823","2"
"33362029","1"
"33362508","0"
"33363574","0"
"33364518","3"
"33365841","2"
"33366858","1"
"33367250","2"
"33367666","6"
"33367969","0"
"33370594","1"
"33372599","1"
"33374123","0"
"33377121","1"
"33379574","2"
"33380471","0"
"33382657","0"
"33387310","2"
"33391804","1"
"33402956","2"
"33404937","2"
"33407874","1"
"33415783","1"
"33417661","0"
"33419227","2"
"33420036","3"
"33421088","2"
"33422704","1"
"33422743","2"
"33426033","1"
"33426099","1"
"33426579","9"
"33429596","1"
"33429882","1"
"33432664","3"
"33432683","1"
"33432775","1"
"33436065","1"
"33436700","1"
"33442177","1"
"33448965","1"
"33449239","1"
"33453184","0"
"33454908","1"
"33455463","2"
"33456511","1"
"33459457","0"
"33460021","0"
"33462275","1"
"33468581","0"
"33473724","0"
"33482308","3"
"33483543","2"
"33483638","1"
"33488871","1"
"33497464","0"
"33502182","1"
"33504746","1"
"33506212","1"
"33507229","2"
"33508587","1"
"33513857","1"
"33516053","2"
"33516792","1"
"33519295","1"
"33524258","1"
"33527342","0"
"33527896","1"
"33531278","2"
"33531913","0"
"33532696","2"
"33533866","1"
"33534177","0"
"33536655","1"
"33537381","1"
"33540039","1"
"33546076","0"
"33548233","1"
