id,ncomments
"37507951","0"
"37509969","5"
"37510175","5"
"37514688","2"
"37516729","3"
"37517704","0"
"37517716","3"
"37517867","3"
"37521840","1"
"37522631","15"
"37524275","2"
"37525785","2"
"37526688","8"
"37528214","17"
"37528288","4"
"37530845","0"
"37531961","6"
"37533604","0"
"37534073","0"
"37536170","17"
"37539997","0"
"37542792","3"
"37543304","0"
"37543453","2"
"37544415","0"
"37544487","5"
"37546354","9"
"37546965","5"
"37547276","10"
"37547310","8"
"37548449","0"
"37550023","0"
"37550631","0"
"37551951","5"
"37553819","1"
"37554348","1"
"37557820","0"
"37558294","4"
"37560875","4"
"37562015","5"
"37562909","1"
"37566481","0"
"37569056","0"
"37569168","0"
"37570028","0"
"37571505","0"
"37572926","0"
"37574010","3"
"37574637","1"
"37580181","4"
"37581792","2"
"37583814","0"
"37584608","1"
"37586699","6"
"37590427","0"
"37595374","2"
"37597623","0"
"37597835","0"
"37600755","0"
"37601636","0"
"37602765","3"
"37606189","0"
"37607434","8"
"37611317","2"
"37613174","7"
"37613566","0"
"37614790","2"
"37617684","4"
"37624213","7"
"37624312","0"
"37626842","0"
"37627115","0"
"37627440","7"
"37628736","1"
"37629425","3"
"37630211","1"
"37631176","4"
"37632933","4"
"37633017","2"
"37640533","0"
"37641927","2"
"37642366","2"
"37644454","0"
"37644874","2"
"37645979","7"
"37647843","0"
"37652336","0"
"37653358","0"
"37655625","0"
"37656685","1"
"37658007","3"
"37658036","7"
"37658182","2"
"37658971","6"
"37661692","2"
"37663955","0"
"37664267","3"
"37668652","4"
"37673634","4"
"37680361","6"
"37684410","0"
"37684772","16"
"37686308","0"
"37686794","0"
"37687763","2"
"37688552","4"
"37693303","0"
"37697089","2"
"37697606","3"
"37698141","0"
"37704483","1"
"37704993","5"
"37706866","0"
"37707698","0"
"37713938","1"
"37722609","0"
"37723955","0"
"37725224","3"
"37728046","1"
"37728277","0"
"37732223","5"
"37735116","5"
"37736116","0"
"37738129","0"
"37739099","3"
"37739509","6"
"37741553","3"
"37741595","8"
"37744952","5"
"37749350","0"
"37750992","0"
"37753343","6"
"37753489","0"
"37753699","0"
"37753933","5"
"37754206","4"
"37758240","6"
"37762663","2"
"37763153","4"
"37763186","5"
"37766315","1"
"37769791","7"
"37771450","0"
"37772923","0"
"37776913","1"
"37778903","8"
"37779716","0"
"37779835","0"
"37780858","2"
"37783016","0"
"37784343","0"
"37787064","3"
"37787532","0"
"37789137","0"
"37789318","8"
"37790332","3"
"37798523","7"
"37798912","8"
"37803710","2"
"37806580","15"
"37807705","3"
"37808752","2"
"37808947","0"
"37809311","8"
"37810208","0"
"37810547","0"
"37813551","0"
"37813786","2"
"37815179","8"
"37815730","0"
"37817179","1"
"37824115","3"
"37825261","20"
"37825335","0"
"37825560","6"
"37831467","3"
"37831517","4"
"37831609","0"
"37832801","8"
"37832961","1"
"37836191","0"
"37837671","2"
"37839967","0"
"37846621","4"
"37847546","1"
"37848652","3"
"37853059","0"
"37855188","0"
"37856775","2"
"37860265","0"
"37865441","2"
"37867243","2"
"37869680","0"
"37876261","15"
"37880925","4"
"37883919","0"
"37884687","3"
"37885386","0"
"37886406","4"
"37890057","7"
"37892651","2"
"37893931","0"
"37894238","1"
"37895832","1"
"37897336","6"
"37897449","15"
"37899561","2"
"37900936","1"
"37901983","0"
"37905916","2"
"37907039","0"
"37910805","6"
"37912385","0"
"37914707","0"
"37918185","1"
"37920354","4"
"37922608","0"
"37924559","1"
"37928634","2"
"37929683","1"
"37930926","0"
"37936560","1"
"37937019","0"
"37937364","6"
"37939034","0"
"37939918","4"
"37944220","3"
"37949097","2"
"37950448","3"
"37951911","5"
"37953356","1"
"37954761","0"
"37958232","0"
"37960000","2"
"37963491","2"
"37966720","4"
"37970123","1"
"37972845","0"
"37973319","2"
"37975400","3"
"37982619","0"
"37985069","4"
"37986328","0"
"37988569","0"
"37991861","1"
"37993283","1"
"37993762","2"
"37996679","0"
"37996864","1"
"37997395","3"
"38004035","1"
"38007362","2"
"38012757","0"
"38016534","6"
"38016995","13"
"38017340","3"
"38018644","6"
"38021259","0"
"38028332","2"
"38030009","0"
"38030022","1"
"38030235","0"
"38030640","3"
"38033711","0"
"38037454","1"
"38038405","3"
"38042200","4"
"38044243","1"
"38047970","1"
"38055270","5"
"38055523","0"
"38055748","0"
"38059175","2"
"38060399","8"
"38060767","2"
"38061356","4"
"38063843","5"
"38064651","2"
"38066111","10"
"38066157","12"
"38067208","10"
"38068009","0"
"38069286","3"
"38071260","2"
"38073908","0"
"38075464","5"
"38078036","2"
"38078839","7"
"38079886","7"
"38082372","3"
"38084638","2"
"38093775","2"
"38094021","6"
"38095820","2"
"38101322","1"
"38101351","0"
"38103659","1"
"38104553","3"
"38104983","0"
"38108663","1"
"38109469","0"
"38109842","0"
"38110328","3"
"38113631","0"
"38113860","6"
"38116022","0"
"38116918","2"
"38120062","5"
"38123425","3"
"38123687","0"
"38124386","4"
"38125860","0"
"38126721","9"
"38128622","2"
"38131725","2"
"38131879","2"
"38132446","0"
"38134150","3"
"38135987","0"
"38136003","3"
"38136386","0"
"38140682","0"
"38142248","7"
"38145811","2"
"38147663","6"
"38158179","0"
"38158563","3"
"38163176","5"
"38173267","1"
"38173587","0"
"38183758","2"
"38185571","0"
"38186092","0"
"38189074","2"
"38191190","0"
"38192012","2"
"38192405","0"
"38199889","5"
"38203031","1"
"38205272","3"
"38207969","0"
"38208383","1"
"38213560","1"
"38214814","2"
"38216078","0"
"38222248","0"
"38226077","6"
"38226156","17"
"38226278","3"
"38227005","0"
"38227505","1"
"38228494","0"
"38231426","1"
"38236944","0"
"38238521","0"
"38241489","3"
"38244554","8"
"38246490","0"
"38246567","0"
"38246754","1"
"38247731","6"
"38249863","0"
"38249952","2"
"38250745","5"
"38252993","2"
"38253331","0"
"38255951","0"
"38257008","4"
"38261633","1"
"38261894","2"
"38263279","0"
"38263490","5"
"38263915","0"
"38264533","1"
"38266718","2"
"38267636","1"
"38272295","0"
"38273667","1"
"38280358","0"
"38283977","0"
"38289880","1"
"38292998","1"
"38293187","0"
"38294365","0"
"38294755","4"
"38295556","0"
"38297802","5"
"38298996","0"
"38299279","7"
"38299293","0"
"38300626","0"
"38303278","2"
"38305996","0"
"38309310","0"
"38310687","0"
"38312644","0"
"38316110","0"
"38317727","0"
"38319765","9"
"38320810","1"
"38321527","0"
"38322283","1"
"38325852","2"
"38326028","0"
"38329313","12"
"38330597","8"
"38330936","5"
"38340712","13"
"38342596","8"
"38345198","1"
"38345511","0"
"38347275","2"
"38348512","0"
"38353944","0"
"38354803","3"
"38355455","1"
"38355470","10"
"38355999","4"
"38359165","0"
"38359621","9"
"38364798","4"
"38365988","3"
"38371906","2"
"38372522","1"
"38372979","1"
"38375118","0"
"38375211","0"
"38378203","0"
"38378480","9"
"38379651","0"
"38381710","1"
"38393271","3"
"38393699","0"
"38394366","2"
"38394466","0"
"38394968","0"
"38395756","4"
"38396196","0"
"38397983","7"
"38398257","3"
"38399678","14"
"38399963","0"
"38403740","1"
"38403839","14"
"38404952","1"
"38406458","4"
"38406530","6"
"38407418","4"
"38411037","6"
"38411603","13"
"38415242","0"
"38415683","4"
"38420768","4"
"38422447","0"
"38423442","2"
"38427001","4"
"38432157","2"
"38435119","0"
"38438277","1"
"38440206","2"
"38443333","0"
"38444191","4"
"38444953","4"
"38444982","2"
"38452822","2"
"38454645","0"
"38456568","3"
"38465289","0"
"38467179","0"
"38468706","2"
"38474879","0"
"38476279","2"
"38478361","0"
"38483765","4"
"38485109","3"
"38485767","1"
"38488067","4"
"38488479","2"
"38490515","2"
"38490527","0"
"38492063","0"
"38497565","7"
"38500201","0"
"38500287","3"
"38501823","2"
"38502439","1"
"38502548","3"
"38506219","6"
"38506371","3"
"38508519","0"
"38514016","2"
"38515987","5"
"38521237","10"
"38522527","2"
"38522624","0"
"38526452","1"
"38528530","2"
"38531692","7"
"38532997","7"
"38533216","3"
"38533880","3"
"38533927","2"
"38535907","0"
"38536018","1"
"38536970","4"
"38537842","0"
"38538439","2"
"38539469","3"
"38544727","4"
"38545849","3"
"38546396","6"
"38549091","0"
"38549766","0"
"38549866","9"
"38553004","2"
"38554567","3"
"38559040","3"
"38561800","5"
"38562201","0"
"38563061","5"
"38563141","0"
"38564924","6"
"38565551","3"
"38565664","12"
"38567505","0"
"38572262","4"
"38573513","0"
"38574141","19"
"38576201","5"
"38585799","2"
"38588243","0"
"38589257","0"
"38589635","0"
"38589939","7"
"38590458","6"
"38592110","0"
"38601900","7"
"38603153","8"
"38604884","6"
"38605089","0"
"38609214","0"
"38609871","2"
"38609874","4"
"38615031","3"
"38622240","3"
"38624539","3"
"38626264","2"
"38629409","2"
"38630171","7"
"38635351","0"
"38644698","3"
"38645686","3"
"38648014","0"
"38649037","0"
"38649872","0"
"38651421","0"
"38651713","0"
"38652092","2"
"38652165","2"
"38652226","5"
"38652393","0"
"38654022","4"
"38655699","0"
"38661155","0"
"38662071","2"
"38662547","0"
"38665347","2"
"38668691","0"
"38675020","3"
"38681476","1"
"38684174","0"
"38685456","1"
"38687209","0"
"38689634","10"
"38690000","0"
"38690735","1"
"38691731","0"
"38692200","0"
"38696375","1"
"38700278","0"
"38702605","1"
"38703404","2"
"38703881","9"
"38709147","3"
"38709652","0"
"38712395","0"
"38713717","6"
"38714677","5"
"38716613","11"
"38716703","1"
"38716748","4"
"38716858","1"
"38718678","3"
"38719998","3"
"38721003","1"
"38723987","0"
"38726809","9"
"38731072","3"
"38732455","2"
"38732656","0"
"38732742","3"
"38734505","4"
"38735650","2"
"38741323","0"
"38744377","14"
"38744944","5"
"38751403","3"
"38752778","15"
"38760756","0"
"38761837","0"
"38764431","3"
"38764547","5"
"38764777","2"
"38767075","0"
"38767539","3"
"38770514","3"
"38776126","2"
"38777253","7"
"38777293","6"
"38780023","1"
"38781259","7"
"38781793","1"
"38782603","25"
"38783811","5"
"38784520","8"
"38787179","4"
"38792100","4"
"38794133","3"
"38800453","10"
"38800564","1"
"38802758","0"
"38803548","0"
"38804410","2"
"38804420","0"
"38807845","0"
"38811710","2"
"38811978","4"
"38812899","0"
"38818368","3"
"38820348","1"
"38821483","1"
"38822811","7"
"38824842","2"
"38826051","0"
"38827044","7"
"38827862","2"
"38827871","2"
"38828343","13"
"38828718","1"
"38831767","1"
"38832291","2"
"38833215","0"
"38833243","1"
"38833313","2"
"38834171","0"
"38834297","4"
"38840672","1"
"38841240","0"
"38843745","0"
"38846096","2"
"38853443","0"
"38854490","7"
"38857142","0"
"38865813","0"
"38867607","8"
"38869223","6"
"38870442","0"
"38874715","2"
"38875724","2"
"38879024","2"
"38882931","0"
"38886190","3"
"38887971","1"
"38888034","2"
"38891650","0"
"38893363","2"
"38897199","6"
"38900291","3"
"38909184","6"
"38910057","1"
"38912801","0"
"38913547","1"
"38916431","4"
"38918700","2"
"38919208","0"
"38919383","1"
"38922504","0"
"38925821","8"
"38926536","1"
"38926897","2"
"38927440","2"
"38932292","4"
"38935610","4"
"38938080","0"
"38938165","1"
"38938950","3"
"38939211","3"
"38940144","4"
"38940446","0"
"38940761","2"
"38944025","1"
"38944595","2"
"38950476","1"
"38954443","3"
"38960544","3"
"38962099","1"
"38963560","2"
"38963620","0"
"38967435","2"
"38967732","1"
"38969000","0"
"38978197","1"
"38978988","2"
"38979318","0"
"38980861","1"
"38981277","16"
"38991976","7"
"38993118","3"
"38996676","2"
"38996700","0"
"39001591","1"
"39004311","2"
"39008705","1"
"39010399","2"
"39015809","0"
"39018419","0"
"39019627","8"
"39022337","0"
"39025704","8"
"39026346","4"
"39028179","1"
"39029619","5"
"39030608","2"
"39032656","4"
"39036811","4"
"39038999","0"
"39040576","0"
"39042374","0"
"39047323","5"
"39050888","3"
"39052665","0"
"39052766","7"
"39053205","2"
"39054405","0"
"39057280","0"
"39057918","12"
"39058579","3"
"39065113","2"
"39067580","0"
"39068115","1"
"39073484","3"
"39073497","10"
"39077884","0"
"39081946","4"
"39083268","0"
"39085557","0"
"39086370","0"
"39086610","0"
"39090783","0"
"39091345","0"
"39093422","1"
"39095312","1"
"39098358","2"
"39100023","0"
"39102125","0"
"39102448","2"
"39105031","0"
"39110501","5"
"39111295","0"
"39112600","17"
"39113856","0"
"39115562","14"
"39116688","0"
"39118120","0"
"39120123","1"
"39120998","0"
"39122927","0"
"39129888","2"
"39132107","2"
"39140799","0"
"39141315","2"
"39147416","2"
"39149154","0"
"39150770","0"
"39151071","0"
"39152809","0"
"39153861","0"
"39159224","3"
"39167092","5"
"39170374","0"
"39171657","2"
"39171721","5"
"39174558","5"
"39175600","9"
"39179345","0"
"39180555","1"
"39180913","2"
"39182463","4"
"39184405","5"
"39186353","1"
"39187297","0"
"39188176","0"
"39189373","0"
"39190212","0"
"39190784","0"
"39191857","4"
"39192616","0"
"39193388","3"
"39194931","4"
"39197913","13"
"39201272","4"
"39208572","6"
"39208884","1"
"39218929","1"
"39219274","0"
"39220397","8"
"39225375","4"
"39226739","5"
"39228700","0"
"39231402","0"
"39234746","8"
"39236468","3"
"39242229","1"
"39248178","1"
"39248246","2"
"39248438","1"
"39255004","0"
"39255364","0"
"39255548","6"
"39259086","0"
"39268203","0"
"39268994","6"
"39269474","9"
"39271457","0"
"39275323","10"
"39276033","0"
"39276408","1"
"39280001","15"
"39280146","1"
"39280452","1"
"39284360","2"
"39286379","3"
"39289161","0"
"39291714","0"
"39295633","11"
"39297754","7"
"39298573","3"
"39299837","4"
"39300672","2"
"39303326","3"
"39304454","1"
"39305334","2"
"39311157","1"
"39311801","13"
"39311901","1"
"39313954","0"
"39314176","0"
"39320045","0"
"39324124","1"
"39325747","4"
"39326980","0"
"39329614","0"
"39333392","0"
"39334301","1"
"39335109","0"
"39336713","1"
"39338460","0"
"39348976","24"
"39349348","4"
"39349689","5"
"39349797","2"
"39355064","0"
"39356537","5"
"39362173","0"
"39362189","0"
"39362559","17"
"39363876","1"
"39364501","2"
"39365723","14"
"39366215","7"
"39366281","0"
"39368720","10"
"39369649","2"
"39376998","0"
"39377158","11"
"39377986","7"
"39383111","6"
"39383531","2"
"39389250","10"
"39391225","5"
"39392017","0"
"39392696","0"
"39393600","0"
"39394822","4"
"39400495","1"
"39402514","5"
"39402874","0"
"39403189","2"
"39407249","3"
"39407882","2"
"39409788","0"
"39410491","5"
"39410511","0"
"39410732","0"
"39410883","6"
"39411808","0"
"39415595","0"
"39416098","0"
"39416687","1"
"39417110","2"
"39418490","0"
"39420420","1"
"39433083","1"
"39435675","5"
"39438083","3"
"39438690","2"
"39439142","0"
"39439193","1"
"39439319","8"
"39444860","2"
"39445996","0"
"39446999","1"
"39449370","0"
"39451427","0"
"39453506","2"
"39454297","1"
"39457121","5"
"39464154","0"
"39464666","0"
"39466555","0"
"39467008","1"
"39467531","0"
"39468812","0"
"39470267","5"
"39472549","3"
"39476715","4"
"39477005","7"
"39477344","2"
"39477402","2"
"39480650","14"
"39484455","1"
"39485031","9"
"39487010","17"
"39494090","5"
"39496207","0"
"39497369","9"
"39497680","9"
"39500026","5"
"39500854","0"
"39503555","13"
"39504953","1"
"39508556","8"
"39509191","0"
"39520352","1"
"39524178","3"
"39524578","3"
"39527478","0"
"39531408","5"
"39533560","2"
"39534973","22"
"39536204","5"
"39540954","1"
"39549194","0"
"39550995","4"
"39556345","0"
"39560106","4"
"39566580","1"
"39567405","0"
"39572437","3"
"39573956","0"
"39574411","1"
"39577891","4"
"39578403","1"
"39579242","7"
"39580207","0"
"39581984","2"
"39583826","3"
"39586104","3"
"39587193","5"
"39596687","0"
"39599243","0"
"39603082","4"
"39607075","3"
"39610027","7"
"39610952","0"
"39612082","7"
"39612656","2"
"39622146","2"
"39622158","5"
"39623908","2"
"39624146","2"
"39629276","4"
"39629693","5"
"39631366","4"
"39632577","0"
"39632678","0"
"39634868","1"
"39634920","4"
"39636751","2"
"39637248","4"
"39638606","3"
"39639176","2"
"39639852","0"
"39640648","2"
"39640843","4"
"39641671","4"
"39643225","6"
"39652004","0"
"39652583","1"
"39653236","4"
"39653291","3"
"39664643","4"
"39668823","4"
"39671902","0"
"39671910","0"
"39671926","1"
"39673790","2"
"39674215","5"
"39675481","6"
"39682407","1"
"39683987","0"
"39687720","3"
"39689430","1"
"39698188","4"
"39699791","1"
"39701968","5"
"39705162","2"
"39707098","0"
"39707497","6"
"39709408","0"
"39710936","0"
"39711677","0"
"39712383","6"
"39713541","2"
"39714906","2"
"39719769","3"
"39721352","2"
"39727030","4"
"39729814","0"
"39730958","0"
"39735404","2"
"39735562","0"
"39736118","15"
"39738715","6"
"39742098","0"
"39745137","2"
"39747281","1"
"39747793","0"
"39748897","0"
"39749956","0"
"39750662","0"
"39752189","4"
"39753960","7"
"39754419","0"
"39760772","0"
