id,ncomments
"39249856","4"
"39252929","3"
"39254022","8"
"39259578","6"
"39259655","9"
"39259784","0"
"39260228","0"
"39260691","1"
"39261285","5"
"39263152","0"
"39263463","2"
"39264056","2"
"39264483","0"
"39267694","0"
"39268976","0"
"39272557","1"
"39275038","6"
"39275284","10"
"39280354","7"
"39281738","3"
"39282171","0"
"39283806","7"
"39283977","0"
"39284566","2"
"39285403","0"
"39286398","0"
"39286835","3"
"39287316","0"
"39288462","0"
"39291666","3"
"39292662","3"
"39299019","1"
"39299031","2"
"39305063","0"
"39308713","4"
"39314363","3"
"39324200","0"
"39326123","3"
"39330889","6"
"39332210","6"
"39332678","4"
"39332947","1"
"39333158","0"
"39334532","1"
"39337254","15"
"39337436","0"
"39345322","6"
"39347264","1"
"39347365","7"
"39347512","1"
"39352037","11"
"39354182","0"
"39361909","11"
"39368798","8"
"39371387","3"
"39375971","5"
"39378116","2"
"39378249","2"
"39378699","2"
"39379440","0"
"39383143","1"
"39385635","5"
"39385718","0"
"39388992","0"
"39390280","1"
"39391896","0"
"39393583","0"
"39394484","5"
"39394900","0"
"39396113","8"
"39396151","3"
"39396209","3"
"39399070","1"
"39400218","1"
"39400227","4"
"39400371","0"
"39403398","1"
"39407892","0"
"39417636","3"
"39419719","0"
"39420341","0"
"39421296","0"
"39422786","1"
"39423244","4"
"39424036","3"
"39425175","0"
"39426313","7"
"39426841","0"
"39427066","1"
"39428779","1"
"39433219","6"
"39434251","1"
"39434888","1"
"39435934","0"
"39435938","3"
"39437409","23"
"39439202","4"
"39439240","19"
"39439450","2"
"39445102","0"
"39446356","0"
"39446373","5"
"39447469","0"
"39447911","2"
"39450358","1"
"39450383","0"
"39451533","2"
"39451742","0"
"39463726","0"
"39467584","2"
"39467716","0"
"39468547","0"
"39468711","1"
"39468723","0"
"39471516","0"
"39472290","0"
"39474249","1"
"39474383","10"
"39475639","6"
"39476200","5"
"39477773","2"
"39479900","0"
"39482167","2"
"39483439","0"
"39485228","6"
"39485358","3"
"39487703","1"
"39488772","0"
"39490355","4"
"39492363","1"
"39493741","1"
"39498722","10"
"39505799","2"
"39506371","5"
"39511051","3"
"39513688","0"
"39515502","9"
"39517329","5"
"39518537","2"
"39518979","2"
"39519919","0"
"39522549","0"
"39524121","0"
"39525571","0"
"39525603","0"
"39527961","1"
"39528423","3"
"39529643","6"
"39532480","3"
"39533559","0"
"39535297","1"
"39536946","0"
"39537202","0"
"39537965","2"
"39546543","2"
"39549217","2"
"39552008","0"
"39555069","0"
"39563663","3"
"39571878","1"
"39572081","2"
"39573944","3"
"39578033","0"
"39578653","2"
"39579881","0"
"39584125","0"
"39587546","0"
"39587702","0"
"39588137","0"
"39588934","1"
"39590376","0"
"39591470","4"
"39591528","1"
"39595571","0"
"39596914","1"
"39597326","1"
"39597464","4"
"39601291","0"
"39602944","0"
"39608094","0"
"39608953","5"
"39611017","0"
"39612244","0"
"39617400","1"
"39617757","0"
"39618452","0"
"39622023","0"
"39622089","0"
"39624601","3"
"39627343","16"
"39627475","0"
"39630210","2"
"39633102","1"
"39633814","0"
"39634874","4"
"39636213","0"
"39636375","2"
"39637036","1"
"39638010","0"
"39645548","0"
"39645886","0"
"39647083","2"
"39647825","0"
"39647826","8"
"39648106","1"
"39650898","6"
"39655864","2"
"39656970","3"
"39660413","0"
"39663395","0"
"39663918","2"
"39664392","0"
"39669318","0"
"39669917","3"
"39670534","4"
"39673737","0"
"39675890","6"
"39676691","1"
"39677234","6"
"39679747","9"
"39679816","0"
"39683248","8"
"39686479","2"
"39687107","0"
"39687682","5"
"39690398","6"
"39691596","4"
"39692537","5"
"39697077","2"
"39702898","0"
"39719272","0"
"39721087","6"
"39728154","4"
"39729266","4"
"39732840","2"
"39733712","4"
"39735822","0"
"39736092","2"
"39741147","4"
"39742328","4"
"39743277","0"
"39743700","1"
"39744770","0"
"39745376","1"
"39747847","8"
"39753643","0"
"39763017","6"
"39765210","0"
"39769934","9"
"39771127","1"
"39774023","2"
"39775059","4"
"39776281","3"
"39780110","0"
"39780627","0"
"39781066","1"
"39784955","4"
"39785572","0"
"39786227","1"
"39786451","1"
"39786660","2"
"39789350","1"
"39790550","3"
"39791859","0"
"39795017","0"
"39795147","2"
"39795492","1"
"39795850","4"
"39797759","7"
"39801574","2"
"39804139","0"
"39804151","2"
"39806869","1"
"39807676","1"
"39809924","1"
"39810421","0"
"39813093","2"
"39815258","0"
"39816801","0"
"39819445","2"
"39821141","0"
"39821281","0"
"39822191","2"
"39822204","5"
"39823513","0"
"39827317","0"
"39827854","1"
"39830302","0"
"39830365","0"
"39831781","0"
"39840063","0"
"39845824","3"
"39848817","10"
"39858254","2"
"39859578","3"
"39862286","6"
"39862578","3"
"39864375","0"
"39869512","1"
"39871221","3"
"39872257","0"
"39874220","5"
"39877204","0"
"39878314","0"
"39880168","5"
"39880260","1"
"39880281","1"
"39881355","0"
"39881506","0"
"39885411","0"
"39889418","0"
"39890580","2"
"39894075","0"
"39897369","4"
"39897744","1"
"39899866","2"
"39903612","2"
"39907666","0"
"39910658","0"
"39913074","4"
"39914485","1"
"39916765","0"
"39919387","2"
"39920679","7"
"39921626","0"
"39921699","4"
"39921842","0"
"39922714","0"
"39923472","1"
"39925946","0"
"39929824","0"
"39931500","1"
"39932966","0"
"39934959","1"
"39940988","1"
"39944409","0"
"39945818","4"
"39948729","6"
"39952790","0"
"39956815","2"
"39958417","2"
"39960940","1"
"39961831","10"
"39961969","0"
"39964186","1"
"39971061","0"
"39972028","2"
"39973246","2"
"39974300","2"
"39976202","0"
"39978682","2"
"39979660","0"
"39983189","5"
"39986152","0"
"39992316","0"
"39992461","2"
"39996178","7"
"39997196","5"
"40001782","7"
"40003023","2"
"40007439","2"
"40007493","4"
"40012485","0"
"40017368","5"
"40018227","0"
"40020073","0"
"40020126","0"
"40021100","1"
"40022539","0"
"40028065","0"
"40028653","0"
"40032281","4"
"40033259","0"
"40033522","0"
"40034960","0"
"40039593","2"
"40039730","0"
"40044794","1"
"40045280","1"
"40049137","1"
"40051078","0"
"40052696","2"
"40054582","0"
"40057054","4"
"40057090","0"
"40058471","2"
"40070353","0"
"40072479","0"
"40077950","0"
"40079374","0"
"40079505","0"
"40080238","0"
"40080749","11"
"40085281","1"
"40085336","0"
"40089218","4"
"40090934","4"
"40091771","9"
"40093741","0"
"40094600","4"
"40104464","0"
"40105307","1"
"40107024","3"
"40110094","1"
"40110919","0"
"40116118","2"
"40117397","5"
"40117738","5"
"40118489","1"
"40123895","0"
"40125563","6"
"40130169","0"
"40130316","12"
"40131194","6"
"40132904","4"
"40133088","1"
"40144608","0"
"40144840","2"
"40148549","0"
"40150002","0"
"40152194","3"
"40152437","1"
"40154044","7"
"40154680","2"
"40156219","1"
"40157644","0"
"40158351","0"
"40160706","2"
"40162087","0"
"40162500","5"
"40164550","0"
"40174656","5"
"40175485","1"
"40176927","0"
"40180523","0"
"40181271","0"
"40188082","0"
"40189430","2"
"40196610","0"
"40199155","4"
"40200323","5"
"40200727","10"
"40201060","4"
"40202483","2"
"40209218","2"
"40212573","2"
"40212846","1"
"40216060","0"
"40216532","4"
"40217186","2"
"40219836","1"
"40219985","4"
"40223600","0"
"40233825","0"
"40234983","0"
"40235348","3"
"40235897","8"
"40246061","3"
"40247454","3"
"40248609","0"
"40248968","1"
"40250536","2"
"40252903","1"
"40254097","5"
"40258138","3"
"40258333","0"
"40258404","0"
"40258583","0"
"40258948","0"
"40261053","4"
"40261562","1"
"40262132","0"
"40263656","1"
"40274507","2"
"40275233","2"
"40275970","0"
"40277519","0"
"40278593","3"
"40283152","0"
"40284097","1"
"40287091","0"
"40290718","2"
"40291972","4"
"40293109","1"
"40294795","5"
"40297552","0"
"40299826","3"
"40301768","0"
"40304855","0"
"40305004","1"
"40306542","0"
"40309319","3"
"40312577","0"
"40314225","1"
"40316828","3"
"40317809","2"
"40318090","0"
"40319907","0"
"40322263","4"
"40325618","2"
"40327700","10"
"40329122","0"
"40330154","0"
"40331050","0"
"40331259","2"
"40331595","1"
"40331981","3"
"40339058","3"
"40339984","0"
"40342919","7"
"40345927","0"
"40349269","0"
"40349867","0"
"40350607","2"
"40352835","8"
"40356150","0"
"40361907","0"
"40366920","11"
"40369415","0"
"40373946","2"
"40376435","0"
"40378404","3"
"40379484","3"
"40382437","0"
"40382682","15"
"40383430","3"
"40384001","13"
"40387797","0"
"40387814","0"
"40388830","2"
"40393962","5"
"40396286","0"
"40397722","0"
"40397881","0"
"40397917","0"
"40398664","1"
"40399087","2"
"40400680","4"
"40402357","0"
"40406185","0"
"40417074","0"
"40418299","0"
"40418970","0"
"40419233","1"
"40422294","6"
"40422603","6"
"40423800","2"
"40427139","2"
"40427498","12"
"40435172","0"
"40436887","8"
"40438667","0"
"40439862","0"
"40440216","0"
"40442693","1"
"40442777","4"
"40444349","2"
"40444816","2"
"40445760","0"
"40446878","1"
"40448071","5"
"40450218","0"
"40453853","1"
"40458645","6"
"40458945","2"
"40461643","0"
"40463379","1"
"40463808","0"
"40464294","0"
"40464316","0"
"40465018","4"
"40466264","0"
"40466439","0"
"40466654","0"
"40468001","0"
"40469341","6"
"40473067","0"
"40479904","6"
"40483193","0"
"40484423","3"
"40484756","2"
"40485432","1"
"40485553","4"
"40486256","3"
"40486421","0"
"40489296","0"
"40495818","2"
"40500224","0"
"40500685","4"
"40502020","2"
"40503201","0"
"40507122","0"
"40507531","0"
"40510382","0"
"40510564","1"
"40512762","1"
"40520083","1"
"40521954","2"
"40522503","6"
"40522902","1"
"40524941","1"
"40526445","0"
"40527375","2"
"40528202","2"
"40528552","3"
"40530117","1"
"40532153","0"
"40534634","3"
"40534803","3"
"40537994","8"
"40539689","0"
"40541838","2"
"40541929","3"
"40544143","1"
"40545214","0"
"40546895","4"
"40549899","0"
"40551359","0"
"40551371","0"
"40552688","6"
"40556862","2"
"40559516","5"
"40560784","5"
"40560887","0"
"40563106","0"
"40564823","1"
"40565284","0"
"40566028","1"
"40570129","0"
"40575473","0"
"40576708","9"
"40581260","2"
"40581760","1"
"40582410","5"
"40583003","5"
"40585896","0"
"40587400","0"
"40588164","0"
"40590354","3"
"40594135","0"
"40596955","0"
"40598925","4"
"40602653","5"
"40604414","1"
"40609065","0"
"40611220","0"
"40611259","0"
"40613147","0"
"40615753","2"
"40618818","4"
"40620939","0"
"40625508","0"
"40625979","0"
"40626056","0"
"40628541","0"
"40637868","0"
"40638933","0"
"40641164","0"
"40641647","4"
"40649152","2"
"40654697","2"
"40656095","2"
"40664470","1"
"40665102","0"
"40665275","2"
"40671396","0"
"40672365","2"
"40675529","4"
"40676977","3"
"40678386","4"
"40680176","0"
"40680396","0"
"40681452","2"
"40681593","2"
"40682517","1"
"40690103","0"
"40693206","3"
"40695893","1"
"40700413","0"
"40701038","0"
"40702501","0"
"40704671","0"
"40708214","0"
"40708981","0"
"40715457","2"
"40718087","0"
"40723858","1"
"40731578","0"
"40732299","4"
"40735635","0"
"40739155","0"
"40748679","3"
"40754354","1"
"40754532","3"
"40756517","4"
"40756942","2"
"40757457","1"
"40758991","0"
"40760587","0"
"40761115","1"
"40763153","1"
"40768530","3"
"40770758","10"
"40772063","0"
"40777770","0"
"40777981","9"
"40781670","0"
"40787829","8"
"40789459","6"
"40789967","0"
"40791236","6"
"40793204","5"
"40799342","2"
"40800654","0"
"40801474","5"
"40803186","1"
"40805154","3"
"40806052","1"
"40808319","2"
"40808598","4"
"40809425","0"
"40812591","2"
"40820396","5"
"40823124","0"
"40823206","3"
"40824660","0"
"40829929","7"
"40831894","0"
"40832683","4"
"40833371","0"
"40836333","0"
"40838052","0"
"40841418","2"
"40842218","0"
"40845294","3"
"40847983","0"
"40848774","0"
"40849753","0"
"40853670","2"
"40860449","1"
"40861250","0"
"40861947","0"
"40863509","9"
"40866117","0"
"40866485","0"
"40866521","1"
"40866806","0"
"40868741","3"
"40870764","3"
"40871542","5"
"40872243","1"
"40873682","1"
"40873898","3"
"40875388","0"
"40877488","1"
"40879729","0"
"40880873","0"
"40881169","1"
"40881273","0"
"40884662","0"
"40886302","2"
"40889181","0"
"40891339","3"
"40896714","0"
"40898448","0"
"40904277","1"
"40905658","3"
"40906784","0"
"40907601","3"
"40912229","0"
"40912549","1"
"40914688","0"
"40918700","0"
"40923233","4"
"40926944","0"
"40928145","4"
"40929452","2"
"40931638","0"
"40931681","2"
"40931935","0"
"40932659","5"
"40933946","4"
"40935112","0"
"40936518","4"
"40937249","2"
"40940611","0"
"40941282","0"
"40944677","1"
"40945084","0"
"40954467","0"
"40955042","3"
"40956056","0"
"40958891","0"
"40960489","4"
"40961279","0"
"40967479","0"
"40974619","0"
"40974875","0"
"40975522","4"
"40977345","2"
"40977556","0"
"40978599","1"
"40978834","0"
"40979157","5"
"40980678","0"
"40981869","4"
"40987473","1"
"40990342","4"
"40991665","8"
"40995563","1"
"40998781","0"
"40999061","0"
"41001079","0"
"41001474","0"
"41003783","2"
"41004619","1"
"41008261","0"
"41009025","0"
"41011470","4"
"41013222","0"
"41013892","9"
"41014325","2"
"41014428","2"
"41015372","7"
"41019408","0"
"41020812","0"
"41025151","0"
"41026369","3"
"41029815","2"
"41036477","2"
"41037036","4"
"41037719","0"
"41041039","0"
"41042169","0"
"41047416","0"
"41047667","3"
"41047689","0"
"41048817","2"
"41050002","0"
"41050173","3"
"41054418","8"
"41059393","0"
"41067752","9"
"41070473","5"
"41070882","0"
"41073379","0"
"41076247","0"
"41081838","0"
"41082176","2"
"41082390","0"
"41083927","0"
"41085716","0"
"41086412","2"
"41087754","0"
"41090475","0"
"41093340","0"
"41098029","1"
"41099382","6"
"41102325","5"
"41103013","0"
"41109025","6"
"41113934","2"
"41114246","4"
"41116023","0"
"41117106","3"
"41120778","0"
"41121993","0"
"41123948","0"
"41130827","4"
"41136368","4"
"41137761","1"
"41138557","3"
"41140613","2"
"41144028","0"
"41144519","0"
"41147357","0"
"41148965","0"
"41151243","2"
"41151934","1"
"41154012","1"
"41155792","1"
"41155883","2"
"41159218","0"
"41162523","4"
"41164463","3"
"41164583","4"
"41165743","0"
"41166011","8"
"41167676","1"
"41167721","0"
"41170816","5"
"41172567","8"
"41172970","4"
"41175541","5"
"41179232","1"
"41180514","3"
"41181540","2"
"41182028","2"
"41183377","4"
"41183577","3"
"41187036","0"
"41191292","1"
"41192048","3"
"41192933","0"
"41193497","1"
"41194413","1"
"41196110","1"
"41198195","0"
"41202338","6"
"41203993","4"
"41206906","0"
"41210232","0"
"41211864","1"
"41211883","0"
"41213483","3"
"41216079","2"
"41217559","1"
"41219528","0"
"41220754","0"
"41221691","3"
"41224728","0"
"41230172","5"
"41230674","0"
"41231192","0"
"41231260","1"
"41231733","3"
"41232246","0"
"41237075","8"
"41242551","5"
"41247147","0"
"41252324","1"
"41257366","0"
"41257574","1"
"41258223","6"
"41264956","2"
"41268645","1"
"41270035","3"
"41270594","0"
"41274346","0"
"41278592","3"
"41278750","3"
"41281973","0"
"41282160","2"
"41283062","1"
"41283727","2"
"41286318","6"
"41286817","0"
"41286863","0"
"41290359","0"
"41293778","7"
"41296305","4"
"41296658","3"
"41297558","4"
"41298305","0"
"41301869","5"
"41305263","6"
"41305479","5"
"41306171","0"
"41311866","4"
"41311901","6"
"41313099","2"
"41316539","2"
"41319660","0"
"41319663","3"
"41319850","0"
"41321195","2"
"41323360","2"
"41323578","7"
"41325105","1"
"41327685","0"
"41328861","0"
"41329414","1"
"41330385","0"
"41333727","7"
"41337576","1"
"41337802","1"
"41338809","3"
"41342443","3"
"41349341","0"
"41351143","2"
"41354000","1"
"41354454","3"
"41354688","6"
"41358938","0"
"41359343","5"
"41359839","4"
"41360161","0"
"41364938","2"
"41365697","0"
"41367270","0"
"41370064","1"
"41371341","6"
"41372066","0"
"41372311","0"
"41374293","4"
"41376900","0"
"41377544","0"
"41381556","5"
"41384650","3"
"41385992","3"
"41387997","0"
"41392878","0"
"41394118","4"
"41397304","2"
"41398519","2"
"41398609","2"
"41399371","2"
"41401341","2"
"41407231","2"
"41410446","3"
"41413439","0"
"41417122","0"
"41418852","4"
"41419942","13"
"41420211","0"
"41421154","0"
"41423276","4"
"41424173","16"
"41426928","0"
"41429778","0"
"41434694","0"
"41434841","0"
"41438404","3"
"41440698","2"
"41441204","2"
"41441276","0"
"41441621","7"
"41445650","4"
"41450086","0"
"41450920","1"
"41451019","0"
"41451063","0"
"41453588","0"
"41456329","3"
"41456420","1"
"41461525","1"
"41461789","5"
"41465219","0"
"41467415","10"
"41467657","0"
"41467775","3"
"41469660","4"
"41471731","0"
"41475835","0"
"41476331","2"
"41476370","1"
"41482513","1"
"41483523","2"
"41487621","0"
"41489403","6"
"41491343","0"
"41493120","0"
"41494933","1"
"41497755","0"
"41497808","0"
"41498262","1"
"41499780","1"
"41501337","1"
"41501419","0"
"41502187","0"
