id,ncomments
"40004037","0"
"40005902","2"
"40012215","0"
"40015014","1"
"40016463","0"
"40017654","3"
"40018795","0"
"40021376","8"
"40023354","1"
"40025507","3"
"40028814","2"
"40028953","7"
"40029156","1"
"40036384","0"
"40037461","0"
"40045026","0"
"40047826","2"
"40048074","3"
"40048164","1"
"40049454","3"
"40049751","2"
"40051513","0"
"40051881","1"
"40053592","0"
"40053767","2"
"40056146","0"
"40057507","0"
"40058481","2"
"40059802","1"
"40060434","4"
"40061815","0"
"40063020","0"
"40068872","0"
"40069923","1"
"40071172","0"
"40071203","2"
"40071687","2"
"40072796","6"
"40074881","0"
"40076638","0"
"40076838","2"
"40077324","4"
"40082727","2"
"40083281","2"
"40084426","8"
"40084452","4"
"40087477","5"
"40088778","8"
"40090947","1"
"40095258","3"
"40098170","1"
"40099186","2"
"40099356","2"
"40100223","4"
"40102550","0"
"40107608","4"
"40107700","5"
"40119145","1"
"40122403","2"
"40125396","4"
"40126025","2"
"40128060","2"
"40128224","6"
"40131661","3"
"40131724","5"
"40133594","4"
"40139949","1"
"40147267","4"
"40148678","0"
"40153667","1"
"40156866","2"
"40157800","3"
"40160093","6"
"40160301","3"
"40161167","6"
"40165180","2"
"40165525","5"
"40165551","2"
"40167313","0"
"40168179","2"
"40171488","0"
"40175948","4"
"40177810","1"
"40183680","5"
"40184668","0"
"40189398","0"
"40190494","1"
"40194824","3"
"40196673","0"
"40205622","0"
"40209402","0"
"40217612","2"
"40219627","1"
"40224233","0"
"40225183","0"
"40225766","5"
"40228606","3"
"40231813","7"
"40232063","0"
"40233939","2"
"40234941","2"
"40236217","2"
"40237317","4"
"40243525","0"
"40245319","0"
"40247254","2"
"40249632","1"
"40249856","7"
"40250292","0"
"40253008","0"
"40253233","2"
"40257406","0"
"40258086","1"
"40258612","3"
"40259751","2"
"40260401","2"
"40263286","4"
"40263803","3"
"40265830","2"
"40267037","1"
"40267077","0"
"40270272","2"
"40270965","0"
"40272665","3"
"40277653","0"
"40278452","6"
"40283022","0"
"40293459","6"
"40297844","0"
"40298050","2"
"40304751","0"
"40307864","7"
"40309992","0"
"40310353","0"
"40314257","0"
"40314858","0"
"40321294","2"
"40321954","0"
"40322389","1"
"40323703","4"
"40324401","0"
"40324705","2"
"40327104","4"
"40332556","6"
"40333902","11"
"40335537","5"
"40336129","5"
"40337152","1"
"40339429","0"
"40339911","0"
"40342066","0"
"40342763","7"
"40344577","6"
"40344889","0"
"40347515","0"
"40348293","5"
"40351523","1"
"40351747","1"
"40355544","4"
"40359148","0"
"40359976","0"
"40364792","2"
"40365005","3"
"40365295","1"
"40365658","2"
"40369759","0"
"40372102","0"
"40377405","2"
"40378105","0"
"40379155","3"
"40379468","4"
"40380232","3"
"40390753","2"
"40393711","4"
"40396897","1"
"40397368","0"
"40401217","6"
"40403229","0"
"40405633","0"
"40408636","0"
"40409876","0"
"40412933","4"
"40413047","0"
"40414629","0"
"40414703","3"
"40421271","0"
"40422143","5"
"40423468","7"
"40424800","2"
"40424927","10"
"40425180","7"
"40430696","0"
"40433692","6"
"40447464","2"
"40449453","0"
"40452561","2"
"40453899","2"
"40455688","1"
"40458618","2"
"40467870","1"
"40471439","2"
"40474001","5"
"40474763","0"
"40478456","4"
"40479213","0"
"40480429","1"
"40482862","5"
"40487157","2"
"40489080","0"
"40492034","5"
"40493757","0"
"40497439","0"
"40502690","7"
"40504055","1"
"40504841","3"
"40505923","1"
"40507401","0"
"40508963","4"
"40512869","3"
"40512964","9"
"40513009","6"
"40513101","1"
"40516878","1"
"40519715","1"
"40521034","5"
"40521080","1"
"40521333","0"
"40525546","9"
"40526371","7"
"40530592","3"
"40534699","0"
"40535053","1"
"40538182","5"
"40540378","0"
"40542628","3"
"40543391","6"
"40548856","1"
"40549318","0"
"40551441","2"
"40554460","7"
"40556102","5"
"40561881","0"
"40566971","6"
"40568377","5"
"40572035","0"
"40572065","2"
"40572177","0"
"40573545","5"
"40573746","0"
"40574228","0"
"40576914","2"
"40579227","0"
"40580762","3"
"40583887","17"
"40583892","0"
"40584276","1"
"40591277","0"
"40592255","0"
"40595196","4"
"40596395","0"
"40598034","3"
"40598302","0"
"40599874","3"
"40600904","4"
"40603498","0"
"40605100","0"
"40606146","2"
"40609792","0"
"40614157","4"
"40614224","2"
"40615094","0"
"40615519","3"
"40616589","0"
"40618523","0"
"40619206","1"
"40622257","4"
"40623105","0"
"40628202","0"
"40631073","1"
"40632198","10"
"40632566","0"
"40633986","11"
"40635830","2"
"40636161","4"
"40636401","0"
"40637547","11"
"40637640","10"
"40638603","0"
"40643490","2"
"40646694","5"
"40659793","1"
"40662537","1"
"40662819","0"
"40664631","3"
"40667169","0"
"40669542","2"
"40669730","8"
"40672211","3"
"40677566","23"
"40679961","2"
"40680431","0"
"40681462","5"
"40681915","3"
"40682695","3"
"40684999","9"
"40685152","6"
"40688305","4"
"40690778","4"
"40690897","0"
"40691376","3"
"40691688","7"
"40694672","2"
"40700495","0"
"40700600","0"
"40701311","1"
"40703412","1"
"40703440","1"
"40706394","1"
"40710248","2"
"40710280","1"
"40710978","1"
"40711549","1"
"40712277","6"
"40713238","0"
"40713380","1"
"40713574","3"
"40715487","0"
"40718141","4"
"40719339","4"
"40719525","2"
"40722553","0"
"40725260","4"
"40729211","3"
"40731672","0"
"40733796","0"
"40738398","0"
"40738576","0"
"40740403","6"
"40746853","1"
"40749070","3"
"40749162","4"
"40750749","2"
"40754092","3"
"40754487","0"
"40757281","0"
"40760184","12"
"40762880","16"
"40766633","4"
"40766948","21"
"40767498","1"
"40767555","7"
"40772191","0"
"40774127","7"
"40777123","1"
"40778410","6"
"40779586","6"
"40784973","6"
"40790759","0"
"40792876","2"
"40793515","0"
"40793913","2"
"40794032","0"
"40794640","2"
"40797011","5"
"40799102","1"
"40807327","2"
"40810583","0"
"40810930","1"
"40812836","0"
"40813792","0"
"40816686","0"
"40819360","0"
"40821192","4"
"40821637","0"
"40822706","3"
"40823499","0"
"40823639","4"
"40824841","2"
"40827605","7"
"40827817","0"
"40831028","2"
"40834691","1"
"40835826","6"
"40835963","3"
"40838515","0"
"40839244","0"
"40840047","3"
"40841318","1"
"40848757","9"
"40848878","4"
"40849276","3"
"40851543","8"
"40863304","4"
"40864348","4"
"40867812","13"
"40868257","0"
"40868928","0"
"40870149","4"
"40874021","2"
"40875552","3"
"40876411","1"
"40878096","6"
"40878657","4"
"40879536","0"
"40880021","0"
"40881182","2"
"40881691","3"
"40882561","1"
"40885192","0"
"40886911","6"
"40891510","0"
"40891994","0"
"40892506","2"
"40893537","0"
"40894501","5"
"40896586","1"
"40898632","2"
"40900921","0"
"40900923","0"
"40901161","0"
"40903217","0"
"40906532","0"
"40908322","6"
"40910236","0"
"40910977","0"
"40912235","1"
"40915896","0"
"40916829","3"
"40919278","0"
"40923531","8"
"40926765","2"
"40929373","3"
"40929941","1"
"40930369","2"
"40930512","8"
"40930857","4"
"40932599","0"
"40936321","7"
"40939298","1"
"40939610","0"
"40939809","0"
"40941619","0"
"40948812","0"
"40951217","0"
"40953296","2"
"40953969","0"
"40955194","0"
"40957272","3"
"40963100","0"
"40965550","1"
"40970201","0"
"40970376","2"
"40974419","2"
"40974763","3"
"40974853","7"
"40976308","3"
"40978394","0"
"40979036","0"
"40980878","0"
"40983266","0"
"40984630","2"
"40985107","0"
"40986876","1"
"40987333","0"
"40987782","0"
"40991004","0"
"40992172","1"
"40993478","1"
"40994014","2"
"40995982","0"
"40996014","2"
"40996414","2"
"40998471","5"
"41001901","1"
"41008361","3"
"41011361","2"
"41011422","0"
"41013356","2"
"41017227","1"
"41017664","8"
"41018443","6"
"41018789","0"
"41021553","2"
"41025033","3"
"41025831","2"
"41026169","0"
"41029581","4"
"41030065","4"
"41031216","4"
"41034539","0"
"41035428","2"
"41036448","4"
"41037482","0"
"41038567","1"
"41040900","1"
"41052421","0"
"41059905","0"
"41060198","1"
"41069166","2"
"41071785","3"
"41074214","4"
"41076975","4"
"41079335","2"
"41083922","5"
"41084118","0"
"41084804","4"
"41087682","0"
"41088912","9"
"41090046","0"
"41090330","0"
"41090581","3"
"41091237","2"
"41091816","3"
"41093200","1"
"41098134","0"
"41099140","0"
"41099608","3"
"41102386","2"
"41106804","0"
"41108946","1"
"41109861","2"
"41110803","1"
"41112116","0"
"41113804","7"
"41115639","0"
"41116253","4"
"41116405","7"
"41116562","5"
"41118558","6"
"41122368","2"
"41122938","0"
"41123441","0"
"41124715","2"
"41125720","0"
"41126403","0"
"41127480","3"
"41134742","4"
"41138104","0"
"41138445","0"
"41139490","0"
"41141606","4"
"41142572","0"
"41148167","0"
"41148517","0"
"41150911","0"
"41151739","0"
"41153315","3"
"41153588","2"
"41154477","6"
"41155123","1"
"41160741","2"
"41162739","4"
"41166132","3"
"41170383","1"
"41170884","22"
"41175827","1"
"41181577","2"
"41184783","0"
"41184849","0"
"41186086","2"
"41188696","0"
"41190948","5"
"41192874","3"
"41195968","7"
"41200009","0"
"41203718","1"
"41205269","5"
"41206721","1"
"41209442","1"
"41211071","13"
"41212619","0"
"41213431","1"
"41219340","3"
"41222162","0"
"41223708","0"
"41233070","1"
"41233888","3"
"41237519","0"
"41237581","0"
"41237979","6"
"41238318","0"
"41240696","0"
"41241454","0"
"41241799","0"
"41243410","8"
"41249310","2"
"41262136","1"
"41263104","0"
"41263431","0"
"41264749","0"
"41265853","0"
"41272204","0"
"41272660","2"
"41272968","2"
"41274217","4"
"41277890","5"
"41278103","18"
"41282929","0"
"41285832","0"
"41286208","0"
"41290436","1"
"41292826","2"
"41298139","2"
"41303151","6"
"41303421","3"
"41303820","2"
"41305319","2"
"41305846","0"
"41309085","0"
"41312265","0"
"41314425","3"
"41316609","0"
"41321265","0"
"41321549","0"
"41324469","0"
"41325060","0"
"41325269","10"
"41327458","1"
"41333097","1"
"41335615","6"
"41336676","1"
"41337381","2"
"41337775","0"
"41338534","0"
"41339536","0"
"41339958","2"
"41343303","2"
"41344659","0"
"41344739","2"
"41345149","0"
"41350019","19"
"41350542","4"
"41352700","2"
"41353503","1"
"41354190","2"
"41357771","2"
"41361109","2"
"41364503","3"
"41368153","0"
"41370739","0"
"41372706","10"
"41375947","0"
"41378155","1"
"41381741","0"
"41386973","0"
"41387573","0"
"41391254","0"
"41395591","4"
"41396498","12"
"41397123","8"
"41399058","7"
"41399704","3"
"41401804","0"
"41402267","9"
"41402480","0"
"41406452","8"
"41406525","0"
"41411889","12"
"41412610","1"
"41417790","6"
"41420422","0"
"41421122","3"
"41421481","2"
"41424952","0"
"41425551","2"
"41426495","0"
"41429713","2"
"41432212","0"
"41433957","0"
"41434195","0"
"41434231","0"
"41434362","5"
"41435698","2"
"41436804","1"
"41443498","6"
"41443574","2"
"41444937","0"
"41446129","7"
"41446271","3"
"41449185","0"
"41450568","3"
"41453784","2"
"41455690","0"
"41456566","1"
"41460525","1"
"41460697","4"
"41461809","5"
"41463685","0"
"41464533","0"
"41467692","7"
"41468619","2"
"41471349","2"
"41471474","1"
"41474315","0"
"41476195","4"
"41476843","0"
"41478974","12"
"41488423","0"
"41494140","11"
"41494956","3"
"41494984","0"
"41495296","13"
"41495303","1"
"41495684","0"
"41495818","2"
"41500161","6"
"41500504","2"
"41502332","6"
"41502677","3"
"41503340","0"
"41503779","1"
"41505441","1"
"41507036","0"
"41508474","1"
"41509297","1"
"41516024","0"
"41516856","1"
"41519952","1"
"41521671","0"
"41524060","0"
"41525568","0"
"41525994","3"
"41526630","4"
"41528620","2"
"41528799","2"
"41529138","0"
"41529671","2"
"41533350","0"
"41535899","0"
"41537210","0"
"41537314","9"
"41543513","1"
"41548070","3"
"41548080","1"
"41548963","4"
"41554299","0"
"41555557","0"
"41555751","4"
"41555759","3"
"41557528","2"
"41558217","4"
"41559590","17"
"41559807","7"
"41560693","0"
"41562298","0"
"41565421","6"
"41568013","1"
"41570585","0"
"41570788","2"
"41574868","3"
"41578279","0"
"41578519","3"
"41581471","16"
"41582480","4"
"41582684","2"
"41586713","15"
"41588663","0"
"41592910","2"
"41594446","0"
"41594753","3"
"41596438","2"
"41598966","0"
"41599673","4"
"41600480","2"
"41601859","1"
"41603884","5"
"41605559","3"
"41607763","1"
"41609854","0"
"41616120","0"
"41616640","0"
"41620184","4"
"41620274","3"
"41620374","11"
"41631118","12"
"41631505","4"
"41635366","0"
"41638800","0"
"41639724","7"
"41641138","0"
"41641414","0"
"41642406","5"
"41645575","1"
"41646449","0"
"41646726","0"
"41647825","1"
"41652930","0"
"41656354","0"
"41657808","0"
"41658687","0"
"41659660","6"
"41659784","1"
"41661047","0"
"41661817","2"
"41663922","0"
"41669498","1"
"41670933","7"
"41672019","2"
"41673114","0"
"41673787","1"
"41676107","0"
"41677516","0"
"41678504","5"
"41680332","4"
"41680835","4"
"41684810","0"
"41686557","0"
"41686942","0"
"41688800","3"
"41690510","0"
"41691575","1"
"41696201","8"
"41696334","3"
"41699970","11"
"41700915","0"
"41701469","2"
"41703403","0"
"41711122","1"
"41713309","0"
"41716397","0"
"41717848","0"
"41717966","1"
"41718220","1"
"41719432","0"
"41720801","5"
"41722287","0"
"41723738","0"
"41724475","0"
"41724853","0"
"41725367","1"
"41726085","5"
"41726976","2"
"41727626","0"
"41732386","1"
"41733422","2"
"41735889","0"
"41738820","2"
"41740687","2"
"41741412","3"
"41744875","3"
"41750314","6"
"41751264","6"
"41751709","0"
"41753233","3"
"41755249","0"
"41757080","3"
"41757613","0"
"41760128","2"
"41760618","0"
"41762548","0"
"41763654","2"
"41765698","1"
"41772504","3"
"41775284","3"
"41775376","2"
"41776570","3"
"41778700","3"
"41783991","3"
"41788982","4"
"41790278","0"
"41790712","0"
"41791859","1"
"41794289","5"
"41795453","2"
"41795843","0"
"41796235","0"
"41797087","0"
"41797670","0"
"41799602","7"
"41801105","1"
"41805351","0"
"41808771","2"
"41809390","0"
"41814515","2"
"41816542","0"
"41817342","1"
"41827961","1"
"41830918","0"
"41831444","0"
"41831474","1"
"41832854","5"
"41836008","3"
"41840817","0"
"41844697","3"
"41844912","0"
"41845840","6"
"41851955","2"
"41853595","3"
"41854083","3"
"41854975","3"
"41856535","0"
"41859703","0"
"41863994","1"
"41866679","9"
"41868029","2"
"41870690","6"
"41875584","4"
"41876498","0"
"41878653","0"
"41878745","2"
"41885964","0"
"41886533","8"
"41890574","7"
"41896778","2"
"41896918","2"
"41903902","0"
"41904600","0"
"41905773","0"
"41906074","1"
"41907011","2"
"41909017","4"
"41918699","2"
"41923979","3"
"41924680","0"
"41924902","1"
"41926539","2"
"41926708","3"
"41927447","5"
"41928806","6"
"41929802","3"
"41936290","0"
"41936308","2"
"41939105","2"
"41942380","9"
"41942834","0"
"41943784","2"
"41945936","2"
"41951497","2"
"41951520","10"
"41952232","2"
"41959865","3"
"41960876","0"
"41961783","0"
"41964473","5"
"41970299","2"
"41976038","3"
"41976247","0"
"41976507","4"
"41977650","4"
"41978609","6"
"41987869","0"
"41990841","0"
"41995344","2"
"41996899","1"
"41997954","2"
"42000051","2"
"42002777","4"
"42005319","1"
"42006517","0"
"42013165","3"
"42014913","4"
"42015178","0"
"42015345","3"
"42017052","8"
"42018216","1"
"42021094","0"
"42021814","0"
"42024655","0"
"42027240","0"
"42028987","0"
"42029461","0"
"42032032","6"
"42037278","0"
"42037334","0"
"42042496","8"
"42046047","2"
"42046329","7"
"42052424","2"
"42055716","2"
"42057767","0"
"42057989","0"
"42059573","0"
"42065042","0"
"42065364","0"
"42065621","3"
"42067337","6"
"42071453","0"
"42072264","2"
"42072835","10"
"42073039","2"
"42078596","1"
"42079878","3"
"42080674","0"
"42084549","4"
"42084929","5"
"42087192","4"
"42088218","0"
"42088709","2"
"42088806","3"
"42091118","1"
"42094767","0"
"42095179","2"
"42098342","0"
"42100850","3"
"42105226","4"
"42106139","3"
"42107353","4"
"42107888","10"
"42109328","1"
"42110349","2"
"42110574","7"
"42112453","7"
"42114829","1"
"42122107","0"
"42123519","3"
"42132639","2"
"42132789","0"
"42134166","4"
"42137995","5"
"42141126","4"
"42141300","1"
"42141520","1"
"42143374","4"
"42145882","0"
"42149814","2"
"42153033","9"
"42155435","2"
"42162894","4"
"42165204","3"
"42165891","4"
"42166436","1"
"42169320","11"
"42169798","4"
"42170239","2"
"42174317","0"
"42175854","3"
"42179618","0"
"42180150","0"
"42180165","0"
"42186890","2"
"42188799","2"
"42191405","5"
"42194228","3"
"42195799","0"
"42197220","0"
"42198685","0"
"42202121","2"
"42202403","0"
"42203864","4"
"42204434","2"
"42205404","2"
"42205586","4"
"42206060","0"
"42210546","3"
"42216343","0"
"42216971","0"
"42217131","1"
"42217291","1"
"42221170","0"
"42221974","2"
"42231321","2"
"42231431","1"
"42231583","0"
"42231686","0"
"42232438","0"
"42233569","0"
"42233778","2"
"42235922","4"
