id,acceptedanswerid,answer_date
"37109468","37129067","2016-05-10 04:02:34"
"37133890","37134739","2016-05-10 09:42:37"
"37139036","37140160","2016-05-10 13:34:37"
"37129611","37143239","2016-05-10 15:42:50"
"37142750","37144410","2016-05-10 16:42:54"
"37066727","37166337","2016-05-11 14:54:45"
"37166368","37168104","2016-05-11 16:14:29"
"37149884","37174292","2016-05-11 22:25:38"
"37173777","37175410","2016-05-12 00:36:25"
"37178807","37182050","2016-05-12 09:00:20"
"29924145","37186879","2016-05-12 12:27:31"
"37193410","37197115","2016-05-12 20:47:19"
"37202379","37202505","2016-05-13 06:18:16"
"36161627","37202934","2016-05-13 06:42:18"
"37177343","37204006","2016-05-13 07:37:08"
"37213479","37213579","2016-05-13 15:10:58"
"37213863","37213953","2016-05-13 15:30:55"
"37236841","37236933","2016-05-15 10:04:07"
"37248975","37249305","2016-05-16 08:05:13"
"37125438","37255356","2016-05-16 13:40:17"
"37244064","37256739","2016-05-16 14:47:15"
"37255052","37258995","2016-05-16 16:42:51"
"37262215","37262244","2016-05-16 19:58:34"
"37280858","37282379","2016-05-17 17:06:09"
"37283674","37283807","2016-05-17 18:31:46"
"37256665","37283998","2016-05-17 18:43:52"
"37272497","37285497","2016-05-17 20:17:22"
"37285016","37288790","2016-05-18 01:36:34"
"37301158","37301509","2016-05-18 13:45:24"
"37301083","37303107","2016-05-18 14:48:44"
"37220569","37310302","2016-05-18 21:20:46"
"37313487","37313488","2016-05-19 03:30:50"
"37324916","37325158","2016-05-19 13:45:29"
"37332941","37334432","2016-05-19 21:36:18"
"37334441","37335744","2016-05-19 23:39:03"
"37332468","37345243","2016-05-20 11:13:52"
"37353669","37353791","2016-05-20 18:44:03"
"37362354","37364088","2016-05-21 14:21:01"
"37368710","37368832","2016-05-21 22:59:52"
"37379352","37379499","2016-05-22 20:47:32"
"37385286","37388003","2016-05-23 10:01:01"
"37387512","37389581","2016-05-23 11:18:17"
"37382446","37393814","2016-05-23 14:32:49"
"37396855","37397545","2016-05-23 17:58:55"
"37323204","37400210","2016-05-23 20:44:19"
"37404467","37405054","2016-05-24 05:28:10"
"21218217","37405515","2016-05-24 06:01:36"
"37406276","37407350","2016-05-24 07:45:55"
"37410357","37411233","2016-05-24 10:41:54"
"37408269","37411725","2016-05-24 11:04:20"
"37204219","37411728","2016-05-24 11:04:25"
"37325382","37412932","2016-05-24 11:59:24"
"37412477","37414592","2016-05-24 13:08:10"
"37343567","37421292","2016-05-24 18:32:00"
"37412374","37423399","2016-05-24 20:36:40"
"37397993","37432376","2016-05-25 09:03:07"
"37432519","37434833","2016-05-25 10:47:58"
"36352033","37436519","2016-05-25 12:02:14"
"37440060","37443697","2016-05-25 17:13:11"
"37161883","37445392","2016-05-25 18:52:10"
"27312522","37449572","2016-05-26 00:11:57"
"37454308","37454886","2016-05-26 07:58:31"
"37457236","37457816","2016-05-26 10:11:12"
"37449107","37462987","2016-05-26 13:57:17"
"37405993","37464435","2016-05-26 14:56:13"
"37468008","37468078","2016-05-26 18:04:01"
"37467484","37468364","2016-05-26 18:20:15"
"37463570","37480676","2016-05-27 10:08:03"
"37444154","37488570","2016-05-27 16:42:27"
"37488090","37488577","2016-05-27 16:42:45"
"35884508","37492394","2016-05-27 21:18:50"
"37344128","37497786","2016-05-28 10:18:25"
"37492453","37499797","2016-05-28 13:47:49"
"37500728","37501187","2016-05-28 16:08:28"
"37511928","37512021","2016-05-29 16:01:11"
"37513105","37513703","2016-05-29 18:57:28"
"37509645","37516467","2016-05-30 01:17:07"
"37513084","37516743","2016-05-30 02:05:43"
"37526036","37526757","2016-05-30 13:21:01"
"37487274","37533010","2016-05-30 20:08:00"
"37457427","37539296","2016-05-31 07:21:24"
"37541256","37541315","2016-05-31 09:04:06"
"37534157","37543767","2016-05-31 10:56:11"
"37545791","37547530","2016-05-31 13:45:06"
"37539776","37549079","2016-05-31 14:54:57"
"37435824","37551037","2016-05-31 16:27:04"
"37547325","37561577","2016-06-01 07:00:52"
"37562926","37564438","2016-06-01 09:20:38"
"37483482","37566433","2016-06-01 10:44:53"
"37550397","37569164","2016-06-01 12:49:35"
"37571336","37574989","2016-06-01 17:13:48"
"37576314","37576963","2016-06-01 19:12:37"
"37549624","37584564","2016-06-02 06:46:39"
"37583834","37587075","2016-06-02 08:55:01"
"37575119","37588063","2016-06-02 09:39:02"
"37587565","37589088","2016-06-02 10:20:25"
"37598919","37602634","2016-06-02 21:43:17"
"37466044","37606731","2016-06-03 05:42:58"
"37538222","37609088","2016-06-03 08:02:36"
"37609863","37609977","2016-06-03 08:51:20"
"37584998","37610491","2016-06-03 09:17:22"
"37611031","37611402","2016-06-03 10:02:30"
"37613132","37615178","2016-06-03 13:04:30"
"37242841","37627811","2016-06-04 07:51:58"
"36677778","37627861","2016-06-04 07:57:34"
"37631693","37631700","2016-06-04 15:05:11"
"37615034","37631818","2016-06-04 15:17:17"
"37640026","37641722","2016-06-05 12:09:25"
"37608813","37644115","2016-06-05 16:20:41"
"37520365","37644116","2016-06-05 16:20:51"
"37645263","37645556","2016-06-05 18:50:43"
"37655642","37655876","2016-06-06 11:09:04"
"37653741","37658684","2016-06-06 13:24:19"
"37660429","37660602","2016-06-06 14:55:57"
"37645707","37663079","2016-06-06 17:03:37"
"37654537","37672010","2016-06-07 06:30:01"
"37683385","37685093","2016-06-07 16:55:29"
"37696951","37699129","2016-06-08 09:53:07"
"37699169","37701616","2016-06-08 11:45:32"
"37696358","37703283","2016-06-08 13:01:31"
"37708993","37710050","2016-06-08 18:20:56"
"37533772","37712664","2016-06-08 20:50:12"
"37712258","37712687","2016-06-08 20:51:42"
"37714460","37719041","2016-06-09 07:07:17"
"36634785","37729241","2016-06-09 14:47:49"
"28613857","37732337","2016-06-09 17:13:51"
"37732310","37735650","2016-06-09 20:34:11"
"37735902","37736197","2016-06-09 21:07:23"
"37739504","37739594","2016-06-10 03:52:24"
"37721324","37744206","2016-06-10 09:05:51"
"37714696","37744314","2016-06-10 09:10:53"
"37697040","37749279","2016-06-10 13:15:15"
"37750449","37750539","2016-06-10 14:16:39"
"37750436","37751464","2016-06-10 15:01:33"
"37754652","37755445","2016-06-10 18:59:27"
"37757194","37760659","2016-06-11 06:25:36"
"37760716","37760750","2016-06-11 06:36:46"
"37763917","37764025","2016-06-11 12:59:26"
"37645113","37767648","2016-06-11 19:16:19"
"37754358","37768770","2016-06-11 21:44:15"
"37724901","37776189","2016-06-12 15:50:41"
"37655944","37776255","2016-06-12 15:57:03"
"37782617","37783184","2016-06-13 06:37:10"
"37785030","37790638","2016-06-13 13:06:06"
"37795204","37795624","2016-06-13 17:18:42"
"37799270","37799532","2016-06-13 21:35:47"
"37799743","37803615","2016-06-14 05:28:06"
"37808487","37809528","2016-06-14 10:32:55"
"37809722","37809975","2016-06-14 10:53:51"
"37814399","37818547","2016-06-14 17:29:51"
"37816864","37821277","2016-06-14 20:14:17"
"37743772","37823786","2016-06-14 23:29:07"
"37806743","37831000","2016-06-15 09:10:11"
"37840507","37840740","2016-06-15 16:17:51"
"37854242","37855417","2016-06-16 09:39:31"
"37854185","37857198","2016-06-16 10:57:30"
"37865751","37866154","2016-06-16 17:51:54"
"37742020","37869545","2016-06-16 21:22:02"
"37877152","37878168","2016-06-17 09:37:25"
"37876058","37881175","2016-06-17 12:06:19"
"37850134","37898553","2016-06-18 15:19:35"
"37898824","37898970","2016-06-18 16:04:18"
"37904421","37904906","2016-06-19 07:24:38"
"37888723","37911506","2016-06-19 20:25:54"
"37914697","37914915","2016-06-20 05:04:09"
"37916982","37935832","2016-06-21 04:52:19"
"37938103","37939361","2016-06-21 08:34:51"
"37906420","37947301","2016-06-21 14:32:41"
"37464907","37954188","2016-06-21 20:40:18"
"28142361","37959112","2016-06-22 05:18:23"
"37962070","37962969","2016-06-22 08:49:06"
"29901935","37963998","2016-06-22 09:32:44"
"37970413","37970607","2016-06-22 14:11:39"
"37922880","37971571","2016-06-22 14:51:27"
"37970709","37971596","2016-06-22 14:52:12"
"37958145","37975083","2016-06-22 17:52:58"
"37788892","37980191","2016-06-23 00:07:20"
"37960624","37982000","2016-06-23 03:49:34"
"37983080","37983406","2016-06-23 05:59:03"
"37978589","37983851","2016-06-23 06:30:41"
"37988724","37989430","2016-06-23 10:46:27"
"37978303","37990096","2016-06-23 11:17:09"
"37994315","37995014","2016-06-23 14:48:28"
"37999884","38000827","2016-06-23 20:03:45"
"38006170","38006487","2016-06-24 05:57:48"
"38007016","38010412","2016-06-24 09:47:46"
"37959119","38012037","2016-06-24 11:11:19"
"38006040","38012465","2016-06-24 11:34:32"
"36876500","38017644","2016-06-24 16:04:29"
"38016907","38019981","2016-06-24 18:33:36"
"38016968","38021296","2016-06-24 20:05:15"
"38022579","38022591","2016-06-24 21:51:00"
"38040269","38041362","2016-06-26 17:44:37"
"38050266","38050575","2016-06-27 09:40:09"
"38055786","38061649","2016-06-27 19:20:42"
"38003105","38063170","2016-06-27 21:01:23"
"38062168","38066277","2016-06-28 02:50:03"
"38073219","38073875","2016-06-28 10:37:26"
"37708040","38075664","2016-06-28 12:00:41"
"38083290","38083512","2016-06-28 18:17:21"
"38052806","38084353","2016-06-28 19:06:34"
"37942624","38091867","2016-06-29 06:27:31"
"38090441","38097202","2016-06-29 10:40:43"
"37917075","38101737","2016-06-29 13:54:07"
"38108357","38108872","2016-06-29 19:50:27"
"38104959","38112397","2016-06-30 01:06:59"
"36743554","38115136","2016-06-30 06:07:26"
"38082271","38117084","2016-06-30 07:53:47"
"38106503","38128883","2016-06-30 16:37:23"
"38129835","38129904","2016-06-30 17:37:44"
"7645165","38133327","2016-06-30 21:10:49"
"38137159","38137874","2016-07-01 05:45:32"
"38149189","38150019","2016-07-01 16:22:40"
"38149200","38152574","2016-07-01 19:15:25"
"38152456","38152790","2016-07-01 19:32:05"
"38152752","38152941","2016-07-01 19:43:41"
"38157072","38159143","2016-07-02 10:34:28"
"38159617","38160786","2016-07-02 13:38:03"
"18740064","38160885","2016-07-02 13:48:41"
"38162503","38162621","2016-07-02 17:12:04"
"38122521","38163734","2016-07-02 19:27:41"
"38146959","38164653","2016-07-02 21:32:05"
"36549427","38169939","2016-07-03 12:27:07"
"38173883","38173910","2016-07-03 20:08:57"
"38160643","38179087","2016-07-04 07:29:47"
"38182684","38182995","2016-07-04 10:56:05"
"38170470","38189972","2016-07-04 17:47:38"
"38197972","38200752","2016-07-05 10:13:12"
"38197119","38202614","2016-07-05 11:44:45"
"38195796","38208847","2016-07-05 16:59:28"
"38217690","38218678","2016-07-06 07:42:51"
"38218915","38224284","2016-07-06 12:41:30"
"38225108","38225303","2016-07-06 13:31:23"
"38246344","38260707","2016-07-08 07:01:19"
"38260854","38261016","2016-07-08 07:21:28"
"38233558","38263650","2016-07-08 09:49:33"
"38249207","38263893","2016-07-08 10:01:59"
"38203971","38264878","2016-07-08 10:52:32"
"38274214","38274215","2016-07-07 13:22:47"
"38239307","38277434","2016-07-09 01:37:31"
"38165131","38284206","2016-07-09 17:04:21"
"38284409","38285419","2016-07-09 19:12:22"
"38285575","38292267","2016-07-10 13:15:17"
"38249458","38294324","2016-07-10 16:58:20"
"38317020","38317177","2016-07-11 22:26:45"
"38319309","38319628","2016-07-12 03:37:17"
"38266901","38325788","2016-07-12 10:07:31"
"37805901","38332734","2016-07-12 15:09:13"
"38248813","38336810","2016-07-12 18:53:06"
"38325641","38337307","2016-07-12 19:23:12"
"38317319","38338550","2016-07-12 20:42:41"
"38343493","38343593","2016-07-13 05:52:18"
"38343594","38344042","2016-07-13 06:24:04"
"38343938","38344094","2016-07-13 06:27:12"
"38344500","38345182","2016-07-13 07:25:37"
"38329718","38351359","2016-07-13 12:08:58"
"38353082","38353129","2016-07-13 13:27:45"
"38352275","38353464","2016-07-13 13:42:53"
"38354773","38356798","2016-07-13 16:11:24"
"38279753","38372142","2016-07-14 10:45:27"
"38375990","38376073","2016-07-14 13:50:36"
"38380175","38380993","2016-07-14 17:52:32"
"38391335","38391467","2016-07-15 08:31:40"
"38393167","38394908","2016-07-15 11:22:38"
"38382659","38394998","2016-07-15 11:27:49"
"38397408","38400157","2016-07-15 15:42:09"
"38401719","38401773","2016-07-15 17:14:50"
"38408103","38408215","2016-07-16 05:51:39"
"38405208","38424107","2016-07-17 17:39:06"
"38423875","38424989","2016-07-17 19:12:45"
"38433283","38434590","2016-07-18 10:38:08"
"38212988","38447621","2016-07-18 23:58:59"
"38461705","38462645","2016-07-19 15:23:49"
"38479206","38479600","2016-07-20 11:08:57"
"38477221","38480160","2016-07-20 11:33:52"
"38487481","38487677","2016-07-20 18:01:03"
"38477845","38492575","2016-07-20 23:44:21"
"38309382","38513101","2016-07-21 19:45:14"
"38516666","38517243","2016-07-22 02:31:34"
"38301283","38523104","2016-07-22 09:38:00"
"38521754","38523573","2016-07-22 10:00:16"
"38460819","38526334","2016-07-22 12:22:40"
"38534626","38535102","2016-07-22 20:56:17"
"38533737","38536275","2016-07-22 22:47:52"
"38541662","38542474","2016-07-23 13:45:26"
"38554352","38555489","2016-07-24 18:39:49"
"38555717","38555947","2016-07-24 19:31:44"
"38404655","38556397","2016-07-24 20:19:33"
"38564710","38564803","2016-07-25 10:03:07"
"38543393","38564838","2016-07-25 10:04:51"
"38586438","38586952","2016-07-26 10:09:07"
"38588340","38588723","2016-07-26 11:30:38"
"38591333","38594385","2016-07-26 15:42:44"
"32384817","38597749","2016-07-26 18:52:02"
"38544562","38598200","2016-07-26 19:19:21"
"38464296","38602274","2016-07-27 01:25:23"
"38591288","38605048","2016-07-27 06:13:15"
"38584088","38610963","2016-07-27 10:54:05"
"38601712","38618974","2016-07-27 16:51:23"
"38624793","38625020","2016-07-27 23:54:47"
"38626950","38627092","2016-07-28 04:26:02"
"38608089","38629240","2016-07-28 07:03:50"
"38630717","38632135","2016-07-28 09:20:49"
"38634897","38635319","2016-07-28 11:40:43"
"38635183","38635633","2016-07-28 11:54:44"
"38643636","38644049","2016-07-28 18:23:12"
"38645002","38647811","2016-07-28 22:34:16"
"38651560","38652126","2016-07-29 06:43:15"
"38627375","38652744","2016-07-29 07:18:10"
"38628321","38653111","2016-07-29 07:37:59"
"38640067","38655406","2016-07-29 09:35:54"
"38661608","38661721","2016-07-29 14:49:47"
"38490050","38667099","2016-07-29 20:37:05"
"38685372","38685798","2016-07-31 15:57:54"
"33063491","38686096","2016-07-31 16:28:39"
"38690710","38690729","2016-08-01 03:48:50"
"38690609","38694241","2016-08-01 08:31:17"
"38695031","38695332","2016-08-01 09:28:12"
"38659379","38698805","2016-08-01 12:23:45"
"38695790","38701693","2016-08-01 14:41:01"
"38608096","38703177","2016-08-01 15:55:27"
"38710483","38710484","2016-08-02 01:32:08"
"38707355","38715290","2016-08-02 08:22:59"
"38706873","38722508","2016-08-02 13:56:16"
"38698426","38723291","2016-08-02 14:30:38"
"38731422","38731457","2016-08-02 22:26:37"
"38747100","38747379","2016-08-03 15:08:17"
"38752828","38752974","2016-08-03 20:23:46"
"38752832","38755917","2016-08-04 00:59:29"
"38601701","38764338","2016-08-04 10:05:35"
"38726162","38764339","2016-08-04 10:05:35"
"38762207","38764401","2016-08-04 10:08:23"
"38764746","38766031","2016-08-04 11:23:38"
"38750532","38776546","2016-08-04 20:07:18"
"38781841","38782854","2016-08-05 06:47:37"
"38786505","38786792","2016-08-05 10:17:19"
"38795455","38795694","2016-08-05 18:28:56"
"38798069","38800436","2016-08-06 04:05:26"
"38807915","38808020","2016-08-06 19:29:42"
"38808172","38808818","2016-08-06 21:19:59"
"38811667","38812639","2016-08-07 09:12:39"
"38812453","38815907","2016-08-07 15:56:08"
"38821149","38829652","2016-08-08 12:47:39"
"36605905","38829800","2016-08-08 12:55:29"
"38829690","38829833","2016-08-08 12:56:46"
"38850847","38851117","2016-08-09 12:43:59"
"38243278","38858284","2016-08-09 18:49:34"
"38858660","38858765","2016-08-09 19:18:05"
"38851378","38862939","2016-08-10 01:37:35"
"38875876","38878627","2016-08-10 16:13:02"
"38886922","38892372","2016-08-11 09:26:19"
"38839113","38896360","2016-08-11 12:25:41"
"38905157","38905845","2016-08-11 20:47:00"
"34750768","38917000","2016-08-12 11:34:28"
"29833534","38917710","2016-08-12 12:13:16"
"38912388","38918044","2016-08-12 12:31:21"
"38931885","38931947","2016-08-13 10:54:37"
"38938709","38938958","2016-08-14 03:49:00"
"38939056","38940476","2016-08-14 08:28:27"
"38954515","38954655","2016-08-15 11:57:28"
"38928702","38961366","2016-08-15 19:05:47"
"38969719","38969945","2016-08-16 08:24:42"
"38961958","38970374","2016-08-16 08:47:12"
"38977792","38977866","2016-08-16 14:40:39"
"38978637","38979992","2016-08-16 16:27:23"
"25189281","38982272","2016-08-16 18:42:52"
"38985290","38985458","2016-08-16 22:26:44"
"38989340","38989538","2016-08-17 06:30:44"
"38996896","38997375","2016-08-17 13:00:06"
"39005159","39005441","2016-08-17 20:10:56"
"38889942","39013248","2016-08-18 08:23:34"
"39016572","39016707","2016-08-18 11:12:07"
"39018684","39019790","2016-08-18 13:41:38"
"39014956","39022166","2016-08-18 15:31:24"
"38998900","39024030","2016-08-18 17:18:30"
"39009401","39027462","2016-08-18 21:02:25"
"39014631","39033632","2016-08-19 07:42:14"
"39036512","39036694","2016-08-19 10:27:16"
"39038648","39038852","2016-08-19 12:15:36"
"38704944","39045801","2016-08-19 18:40:16"
"39051656","39051800","2016-08-20 07:48:01"
"39052957","39053031","2016-08-20 10:25:02"
"39051360","39055047","2016-08-20 14:09:32"
"37883447","39056332","2016-08-20 16:24:19"
"39052457","39058246","2016-08-20 20:05:48"
"38844871","39061413","2016-08-21 06:21:41"
"39064479","39064616","2016-08-21 13:16:16"
"39021294","39072587","2016-08-22 06:27:49"
"39074696","39074926","2016-08-22 08:44:16"
"39076888","39081261","2016-08-22 13:46:10"
"39045125","39083751","2016-08-22 15:46:46"
"39084741","39085234","2016-08-22 17:17:28"
"39086947","39088490","2016-08-22 20:48:03"
