id,score
"35630141","0"
"35632521","1"
"35632816","0"
"35633351","2"
"35637123","1"
"35642061","3"
"35644181","0"
"35645244","2"
"35647170","3"
"35653179","1"
"35653928","1"
"35656614","0"
"35659608","0"
"35660817","2"
"35662913","0"
"35662950","-1"
"35664636","1"
"35665423","5"
"35670306","0"
"35670450","0"
"35670727","-1"
"35671986","2"
"35672488","0"
"35674160","0"
"35675868","3"
"35676798","0"
"35677312","0"
"35677824","0"
"35678201","3"
"35683237","0"
"35685690","2"
"35689113","0"
"35691610","1"
"35692106","2"
"35695758","0"
"35696497","0"
"35696713","1"
"35697997","-3"
"35698663","0"
"35702911","0"
"35706844","0"
"35706881","2"
"35707209","1"
"35707437","0"
"35709146","1"
"35713921","3"
"35715065","4"
"35715755","13"
"35716136","1"
"35721035","1"
"35721422","0"
"35724713","-3"
"35728520","0"
"35729465","1"
"35729629","10"
"35729995","1"
"35729998","0"
"35731627","0"
"35744758","0"
"35744928","0"
"35749197","12"
"35750997","0"
"35755066","0"
"35756136","0"
"35757001","1"
"35757411","1"
"35761181","2"
"35761731","-3"
"35765247","1"
"35767833","1"
"35768169","1"
"35771140","1"
"35773052","0"
"35773551","3"
"35774012","0"
"35778218","0"
"35778662","0"
"35780709","1"
"35781124","1"
"35782911","1"
"35788264","0"
"35792153","3"
"35792257","2"
"35795753","1"
"35797992","3"
"35798048","10"
"35800636","1"
"35800772","1"
"35801371","-1"
"35806237","1"
"35806483","1"
"35808352","15"
"35814958","0"
"35817200","1"
"35820325","0"
"35820495","3"
"35823826","1"
"35824974","-1"
"35825308","0"
"35826995","0"
"35827507","1"
"35829801","0"
"35833616","1"
"35834992","1"
"35835548","4"
"35838553","2"
"35840228","2"
"35840415","2"
"35841752","0"
"35844534","7"
"35846358","1"
"35849141","2"
"35852165","0"
"35852569","0"
"35855899","0"
"35856438","6"
"35861576","6"
"35863465","0"
"35865651","-1"
"35867451","1"
"35868621","1"
"35870835","0"
"35872944","0"
"35876745","0"
"35879584","1"
"35879984","1"
"35883000","0"
"35884129","1"
"35887414","5"
"35894996","3"
"35895965","0"
"35900523","19"
"35902549","1"
"35903684","0"
"35904252","0"
"35904719","0"
"35905534","1"
"35906413","0"
"35906899","3"
"35908309","0"
"35909457","5"
"35911725","1"
"35912404","11"
"35913099","2"
"35914126","3"
"35915276","-1"
"35918028","-3"
"35918310","1"
"35919273","1"
"35921413","-1"
"35921873","0"
"35922727","5"
"35925138","0"
"35926666","0"
"35935709","0"
"35937461","0"
"35937640","3"
"35939458","0"
"35939628","2"
"35941291","2"
"35946955","0"
"35948112","4"
"35949279","0"
"35952863","0"
"35953838","2"
"35957040","5"
"35958893","3"
"35959819","2"
"35960110","1"
"35960362","0"
"35963783","2"
"35965461","-2"
"35966119","0"
"35967259","-1"
"35968672","-1"
"35969567","-1"
"35969982","0"
"35970848","3"
"35970945","1"
"35971556","3"
"35972859","-4"
"35975437","0"
"35978678","1"
"35982849","0"
"35983585","0"
"35985563","2"
"35986244","9"
"35987457","0"
"35987510","6"
"35991845","0"
"35995322","0"
"35996036","0"
"36001858","2"
"36003560","2"
"36004020","1"
"36005620","1"
"36005701","0"
"36006029","17"
"36012020","0"
"36013522","10"
"36017520","4"
"36019100","0"
"36020912","1"
"36023038","5"
"36025129","3"
"36025268","0"
"36028054","0"
"36031468","5"
"36031680","0"
"36032034","1"
"36032892","-1"
"36033012","0"
"36035605","4"
"36036148","2"
"36037935","2"
"36039600","1"
"36039602","2"
"36041362","1"
"36042038","1"
"36044369","1"
"36044768","1"
"36046067","0"
"36048704","2"
"36050218","2"
"36051418","3"
"36053319","1"
"36053558","2"
"36055425","0"
"36056241","3"
"36056876","1"
"36057765","1"
"36058232","0"
"36063587","4"
"36063815","3"
"36065095","2"
"36066203","11"
"36066224","1"
"36068603","1"
"36069327","0"
"36069713","-2"
"36074981","3"
"36078797","0"
"36082407","0"
"36083129","2"
"36085759","0"
"36090297","1"
"36091323","1"
"36092285","0"
"36095332","0"
"36097097","2"
"36099404","6"
"36099831","1"
"36100210","3"
"36101632","0"
"36102184","0"
"36102698","0"
"36105099","0"
"36107316","0"
"36111943","0"
"36113243","0"
"36113793","1"
"36116528","2"
"36117876","1"
"36122964","0"
"36123812","0"
"36124900","2"
"36126615","0"
"36129401","0"
"36131857","2"
"36134025","-1"
"36135583","4"
"36137174","1"
"36137819","0"
"36139440","1"
"36140375","0"
"36140824","1"
"36145903","1"
"36148620","0"
"36150567","2"
"36150981","0"
"36151314","0"
"36155052","0"
"36155711","2"
"36156120","1"
"36156766","1"
"36158253","3"
"36159591","0"
"36159659","0"
"36159947","0"
"36159972","0"
"36161137","2"
"36163135","1"
"36165176","2"
"36165178","1"
"36166095","1"
"36167251","0"
"36169122","1"
"36172324","0"
"36172392","15"
"36173495","-1"
"36175985","0"
"36176932","-1"
"36177688","3"
"36179417","1"
"36181608","1"
"36182322","-1"
"36185059","1"
"36189930","0"
"36192397","3"
"36200585","3"
"36201636","-4"
"36202917","0"
"36210435","1"
"36211945","0"
"36215777","1"
"36218022","0"
"36218555","1"
"36219009","2"
"36219434","0"
"36223013","0"
"36223223","2"
"36225530","0"
"36225953","1"
"36228865","-5"
"36230412","0"
"36231423","1"
"36231445","1"
"36234060","2"
"36235204","7"
"36236033","0"
"36236888","1"
"36237558","2"
"36238062","2"
"36239725","1"
"36243276","0"
"36247053","2"
"36250789","1"
"36250815","1"
"36251752","0"
"36252941","7"
"36253121","0"
"36254149","0"
"36256552","0"
"36258998","0"
"36259472","-1"
"36259771","0"
"36263493","2"
"36263558","3"
"36266225","0"
"36269379","0"
"36270510","0"
"36274966","1"
"36275103","-1"
"36277411","-1"
"36278726","1"
"36280181","57"
"36283310","2"
"36284076","-6"
"36284226","0"
"36284851","1"
"36285802","0"
"36286112","11"
"36288439","2"
"36290144","1"
"36290497","-1"
"36291353","-2"
"36291568","0"
"36291768","2"
"36292583","0"
"36294434","2"
"36298394","8"
"36298818","1"
"36304677","1"
"36305360","10"
"36309791","1"
"36309850","0"
"36314017","0"
"36314761","0"
"36317235","0"
"36321279","0"
"36323437","2"
"36323556","2"
"36325651","3"
"36326268","0"
"36330382","0"
"36331623","23"
"36342615","1"
"36342812","0"
"36343377","-4"
"36345666","2"
"36346734","1"
"36351867","1"
"36356965","0"
"36358858","2"
"36360184","1"
"36360981","0"
"36362829","1"
"36370555","0"
"36372036","1"
"36372400","0"
"36373137","0"
"36375400","0"
"36375683","0"
"36377272","1"
"36379573","1"
"36384644","0"
"36387142","1"
"36392749","0"
"36393700","1"
"36393918","1"
"36393922","4"
"36395272","0"
"36396735","0"
"36397356","1"
"36401219","0"
"36401559","0"
"36402218","1"
"36404160","0"
"36404254","1"
"36406281","0"
"36407483","1"
"36407755","0"
"36408956","3"
"36409973","0"
"36410039","2"
"36412387","0"
"36412650","0"
"36415433","2"
"36417328","0"
"36417856","3"
"36418257","1"
"36422837","0"
"36423230","0"
"36424726","0"
"36427923","3"
"36428067","2"
"36432988","0"
"36433799","0"
"36434018","0"
"36441012","0"
"36441812","-3"
"36446404","-1"
"36447967","0"
"36448315","0"
"36448734","1"
"36452364","0"
"36453092","0"
"36454920","7"
"36456581","-1"
"36462487","2"
"36462555","0"
"36467447","1"
"36468101","1"
"36468204","0"
"36470778","1"
"36471723","21"
"36477062","4"
"36477926","1"
"36479164","0"
"36479954","0"
"36480375","5"
"36480989","1"
"36482097","0"
"36482311","2"
"36483436","0"
"36483923","1"
"36483939","0"
"36487693","0"
"36491226","1"
"36493429","-1"
"36493670","0"
"36494671","-1"
"36494714","0"
"36495307","0"
"36496199","0"
"36496347","3"
"36497208","1"
"36503603","1"
"36503814","0"
"36506302","1"
"36511653","1"
"36514587","3"
"36517353","1"
"36517444","0"
"36525677","4"
"36529224","2"
"36529872","0"
"36539174","0"
"36539840","-2"
"36541770","0"
"36542263","0"
"36542625","1"
"36549367","0"
"36550870","1"
"36553823","1"
"36554986","0"
"36555834","-3"
"36564910","0"
"36565798","-1"
"36565987","1"
"36566073","1"
"36567154","0"
"36568469","1"
"36569937","2"
"36570012","0"
"36571743","10"
"36572261","2"
"36576495","1"
"36577405","0"
"36579501","2"
"36581438","1"
"36584184","6"
"36587163","0"
"36588190","-1"
"36592170","1"
"36594044","0"
"36594143","0"
"36597380","1"
"36598201","1"
"36602829","1"
"36606366","0"
"36607443","0"
"36607458","0"
"36607663","0"
"36610312","5"
"36611910","0"
"36613911","0"
"36614723","2"
"36614928","1"
"36615713","-3"
"36617866","3"
"36621089","0"
"36621677","0"
"36621869","0"
"36623330","0"
"36623918","4"
"36625095","0"
"36626450","0"
"36628275","2"
"36628418","98"
"36631175","2"
"36635576","1"
"36635862","1"
"36636396","1"
"36636797","1"
"36638211","2"
"36641753","2"
"36650495","0"
"36650633","1"
"36652587","-2"
"36653235","0"
"36654903","0"
"36655190","4"
"36655606","1"
"36655794","0"
"36657354","1"
"36658910","0"
"36659557","-1"
"36661274","0"
"36664339","0"
"36664589","0"
"36665184","1"
"36666805","1"
"36668391","1"
"36670773","1"
"36671796","-1"
"36673724","0"
"36676665","-3"
"36677155","3"
"36677423","-1"
"36677560","0"
"36678506","0"
"36680430","0"
"36680725","0"
"36681642","5"
"36682392","3"
"36684774","0"
"36690287","0"
"36690997","1"
"36692000","2"
"36693329","0"
"36693487","0"
"36695306","0"
"36695685","7"
"36696393","2"
"36700367","0"
"36701385","6"
"36704417","4"
"36708580","7"
"36710787","1"
"36710834","3"
"36711046","2"
"36711538","4"
"36712955","1"
"36714259","0"
"36715122","1"
"36716671","4"
"36722657","2"
"36723814","0"
"36727910","0"
"36730749","-1"
"36733034","0"
"36736081","0"
"36736861","8"
"36737541","-2"
"36737643","2"
"36739435","0"
"36739918","-1"
"36740105","0"
"36740355","1"
"36751782","1"
"36752614","0"
"36752905","1"
"36754663","1"
"36757576","0"
"36758791","0"
"36759238","0"
"36759384","0"
"36759726","2"
"36762696","1"
"36763040","-2"
"36764714","0"
"36765831","1"
"36767294","0"
"36773123","1"
"36773869","0"
"36774503","0"
"36775663","5"
"36775876","0"
"36775933","0"
"36776456","0"
"36776767","0"
"36779011","4"
"36786442","3"
"36786607","2"
"36786757","0"
"36788282","-1"
"36791937","3"
"36792924","0"
"36793141","1"
"36793416","0"
"36794424","0"
"36795678","28"
"36795894","25"
"36796236","1"
"36802766","4"
"36805327","0"
"36812831","3"
"36814658","1"
"36816297","0"
"36820290","1"
"36820634","0"
"36820842","0"
"36822959","0"
"36824973","18"
"36825607","1"
"36825861","0"
"36827001","0"
"36828997","2"
"36830573","-3"
"36834824","2"
"36835683","3"
"36836881","2"
"36839201","3"
"36852624","0"
"36854379","0"
"36856117","0"
"36859277","1"
"36859375","1"
"36859869","2"
"36860542","0"
"36863729","0"
"36865027","13"
"36867360","-2"
"36870677","0"
"36874603","2"
"36877101","0"
"36877203","4"
"36881507","3"
"36882226","3"
"36884051","1"
"36887902","4"
"36892442","0"
"36896051","0"
"36898279","1"
"36901808","4"
"36905291","1"
"36908004","0"
"36908641","1"
"36909621","0"
"36915473","2"
"36918456","0"
"36918487","0"
"36928799","1"
"36929997","1"
"36932194","0"
"36935508","0"
"36937414","1"
"36937625","1"
"36946358","4"
"36950389","0"
"36952357","1"
"36953261","2"
"36953301","2"
"36957788","0"
"36960622","0"
"36962945","0"
"36964852","1"
"36966434","-2"
"36970359","-1"
"36970720","0"
"36970874","1"
"36972645","2"
"36977101","3"
"36977326","0"
"36977351","1"
"36977365","4"
"36979755","-1"
"36980912","3"
"36985601","0"
"36985733","0"
"36988394","4"
"36990246","0"
"36996674","0"
"36998452","-1"
"36999196","0"
"36999669","4"
"37000713","0"
"37002234","1"
"37003688","6"
"37004720","1"
"37005473","1"
"37007445","1"
"37008220","1"
"37010563","-1"
"37010864","2"
"37014686","4"
"37017166","3"
"37021307","2"
"37021881","1"
"37022017","2"
"37025247","1"
"37025883","1"
"37026353","0"
"37026653","8"
"37026766","0"
"37031689","3"
"37033723","1"
"37041671","1"
"37043728","-3"
"37045463","3"
"37046411","0"
"37047067","1"
"37049543","-1"
"37055509","2"
"37058411","0"
"37059582","0"
"37063811","3"
"37066462","0"
"37066777","1"
"37067518","0"
"37069635","0"
"37070190","0"
"37070724","1"
"37071630","1"
"37075577","1"
"37075969","0"
"37076126","0"
"37077173","0"
"37078592","-1"
"37079784","0"
"37080371","0"
"37080590","2"
"37080685","0"
"37080952","0"
"37083190","1"
"37084047","1"
"37084293","1"
"37086865","1"
"37091701","0"
"37094555","0"
"37098928","4"
"37100101","1"
"37105027","4"
"37105555","0"
"37109934","3"
"37112800","0"
"37115385","3"
"37115592","0"
"37116455","-5"
"37117062","4"
"37117929","0"
"37119569","0"
"37122127","2"
"37122612","8"
"37123835","4"
"37126237","0"
"37127364","0"
"37128869","2"
"37130102","-1"
"37131079","1"
"37135408","0"
"37135829","-1"
"37139543","0"
"37139565","0"
"37140472","1"
"37143324","-1"
"37146519","5"
"37147653","2"
"37148398","0"
"37151388","0"
"37151534","0"
"37152260","2"
"37158755","1"
"37158830","1"
"37158964","1"
"37162624","0"
"37163517","3"
"37164811","1"
"37166583","0"
"37167111","2"
"37167677","0"
"37171999","-1"
"37173719","0"
"37176329","1"
"37178834","0"
"37179955","1"
"37182965","0"
"37183713","0"
"37184430","11"
"37184600","1"
"37185220","4"
"37185297","0"
"37186120","1"
"37188683","1"
"37189869","4"
"37192398","1"
"37193185","2"
"37195940","2"
"37196696","2"
"37208502","0"
"37208604","3"
"37209999","0"
"37213153","0"
"37213521","3"
"37213918","1"
"37214266","1"
"37214386","7"
"37217037","0"
"37220183","0"
"37222848","1"
"37225048","1"
"37230193","0"
"37231211","2"
"37233631","2"
"37242628","-1"
"37244527","0"
"37245460","1"
"37248569","-1"
"37249584","-2"
"37250852","1"
"37253622","0"
"37254316","2"
"37255006","5"
"37258712","2"
"37258735","1"
"37258971","-1"
"37259328","0"
"37259681","0"
"37259744","1"
"37260356","-1"
"37261669","1"
"37261929","-6"
"37266444","0"
"37266656","2"
"37268745","8"
"37268824","0"
"37270322","20"
"37273254","0"
"37277305","0"
"37280017","1"
"37280374","1"
"37285152","0"
"37287981","0"
"37288991","0"
"37290204","0"
"37291619","0"
"37294903","0"
"37295146","1"
"37295836","0"
"37296584","1"
"37297475","0"
"37304211","4"
"37304283","0"
"37304336","0"
"37304486","0"
"37311942","1"
"37313943","1"
"37314247","0"
"37314705","-1"
"37314873","1"
"37317242","2"
"37319251","2"
"37319994","0"
"37321794","2"
"37323746","3"
"37324474","0"
"37325526","0"
"37331186","4"
"37334908","0"
"37337745","3"
"37343112","2"
"37343145","3"
"37349229","-1"
"37350837","1"
"37354011","0"
"37356395","6"
"37357162","0"
"37358344","0"
"37359043","2"
"37360712","-2"
"37360936","0"
"37363347","2"
"37363376","0"
"37366408","0"
"37367229","0"
"37373340","1"
"37377690","0"
"37378184","0"
"37381924","0"
"37383507","0"
"37384560","0"
"37384588","0"
"37387703","0"
"37390505","0"
"37390752","3"
"37393003","0"
"37393074","1"
"37393161","0"
"37394016","1"
"37396632","0"
"37401519","1"
"37402834","3"
"37403479","1"
"37407687","0"
"37408075","0"
"37410526","0"
"37410849","0"
"37414043","2"
"37417365","1"
"37417939","0"
"37418210","0"
"37419466","0"
"37427128","2"
"37428010","1"
"37428329","0"
"37428479","0"
"37428633","0"
"37428697","0"
"37434776","0"
"37435459","1"
"37435895","1"
"37436792","7"
"37438143","0"
"37438289","0"
"37439695","0"
"37439981","7"
"37440569","0"
"37442548","0"
"37444087","0"
"37447127","1"
"37451448","1"
"37452079","1"
"37454014","1"
"37454110","3"
"37454602","1"
"37455676","1"
"37456640","0"
"37457946","0"
"37460590","1"
"37463262","0"
"37465723","-1"
"37468459","1"
"37469770","5"
"37471336","1"
"37472513","0"
"37472997","0"
"37473774","0"
"37477549","0"
"37478216","1"
"37480036","0"
"37481134","2"
"37486896","5"
"37491909","1"
"37492944","0"
"37493425","0"
"37498264","1"
"37499307","33"
"37499953","-1"
"37500320","2"
"37505969","1"
"37506003","2"
"37507951","1"
"37509969","0"
"37510175","0"
"37514688","-2"
"37516729","1"
"37517704","1"
"37517716","1"
"37517867","0"
"37521840","-5"
"37522631","-1"
"37524275","0"
"37525785","2"
"37526688","0"
"37528214","2"
"37528288","0"
"37530845","3"
"37531961","0"
"37533604","2"
"37534073","28"
"37536170","2"
"37539997","43"
"37542792","0"
"37543304","2"
"37543453","1"
"37544415","0"
"37544487","1"
"37546354","1"
"37546965","2"
"37547276","35"
"37547310","0"
"37548449","1"
"37550023","0"
"37550631","0"
"37551951","9"
"37553819","1"
"37554348","-1"
"37557820","13"
"37558294","1"
"37560875","0"
"37562015","0"
"37562909","2"
"37566481","0"
"37569056","0"
"37569168","0"
"37570028","1"
"37571505","1"
"37572926","2"
"37574010","0"
"37574637","0"
"37580181","2"
"37581792","0"
"37583814","0"
"37584608","1"
"37586699","0"
"37590427","2"
"37595374","11"
"37597623","1"
"37597835","0"
"37600755","-1"
"37601636","0"
"37602765","1"
"37606189","3"
"37607434","1"
