id,score
"34387805","0"
"34388761","2"
"34394233","3"
"34395025","1"
"34395481","0"
"34395539","2"
"34395573","1"
"34397446","-4"
"34397622","4"
"34398114","3"
"34398653","2"
"34403362","0"
"34407131","0"
"34409246","2"
"34411748","2"
"34415158","0"
"34415266","3"
"34415706","0"
"34418037","3"
"34419393","4"
"34419868","1"
"34420099","0"
"34420509","1"
"34420646","4"
"34423267","1"
"34423276","0"
"34425774","-1"
"34426878","2"
"34429402","0"
"34430099","-1"
"34432727","9"
"34432777","0"
"34438475","1"
"34439460","0"
"34440120","0"
"34449023","0"
"34449080","1"
"34449513","0"
"34449908","-1"
"34451324","0"
"34453693","0"
"34456422","0"
"34462673","0"
"34465852","1"
"34468944","0"
"34468959","0"
"34469689","3"
"34470527","0"
"34470547","2"
"34471335","2"
"34475366","6"
"34480916","2"
"34481201","0"
"34486300","2"
"34491447","0"
"34491681","0"
"34492790","-1"
"34493334","24"
"34494273","0"
"34498830","1"
"34499651","1"
"34501857","5"
"34502705","3"
"34509518","0"
"34511785","9"
"34511947","0"
"34513099","1"
"34514103","1"
"34515560","0"
"34516535","0"
"34518616","2"
"34522622","3"
"34524009","0"
"34528226","1"
"34529822","7"
"34535123","2"
"34537019","0"
"34537868","1"
"34538768","0"
"34540575","2"
"34546354","1"
"34548957","2"
"34549570","0"
"34551390","5"
"34554274","1"
"34558687","3"
"34559628","0"
"34573168","1"
"34576002","1"
"34576811","0"
"34578338","2"
"34578618","2"
"34588910","20"
"34590855","1"
"34592035","2"
"34592331","2"
"34593175","0"
"34595076","0"
"34595605","106"
"34595956","2"
"34597919","3"
"34598039","0"
"34598363","11"
"34599154","1"
"34600994","0"
"34602798","2"
"34603822","0"
"34604058","0"
"34604413","-1"
"34605224","0"
"34605772","0"
"34606737","0"
"34609384","4"
"34609587","1"
"34610445","0"
"34611048","1"
"34611282","2"
"34611674","0"
"34614739","4"
"34616399","1"
"34616576","0"
"34620026","2"
"34620525","-2"
"34623153","-4"
"34625468","1"
"34626773","2"
"34627081","2"
"34629974","1"
"34632744","8"
"34633956","2"
"34634125","-1"
"34635778","2"
"34638353","1"
"34638462","31"
"34639201","1"
"34640123","1"
"34640504","3"
"34641305","3"
"34642055","4"
"34642190","0"
"34647141","0"
"34649789","2"
"34653685","3"
"34654503","3"
"34655007","0"
"34655031","27"
"34656309","1"
"34657040","0"
"34657284","1"
"34658153","0"
"34658372","1"
"34658534","18"
"34658707","3"
"34664830","2"
"34665567","1"
"34667857","2"
"34670275","0"
"34671460","0"
"34671474","5"
"34672849","4"
"34682894","0"
"34683360","0"
"34687137","0"
"34689145","1"
"34689242","0"
"34690655","2"
"34692528","4"
"34694365","1"
"34697874","0"
"34704127","1"
"34711860","2"
"34712130","0"
"34714065","1"
"34716160","3"
"34716674","6"
"34718586","7"
"34719446","17"
"34720074","2"
"34723147","0"
"34723898","0"
"34725588","3"
"34726830","2"
"34728665","4"
"34728834","-1"
"34732484","1"
"34738068","3"
"34740353","1"
"34740681","3"
"34740868","-1"
"34741668","0"
"34750768","0"
"34759346","0"
"34761112","3"
"34761529","0"
"34761667","1"
"34767284","-1"
"34770393","1"
"34778371","0"
"34778897","2"
"34783135","3"
"34785992","0"
"34786348","2"
"34787377","0"
"34789243","4"
"34792233","0"
"34793067","1"
"34793310","2"
"34793660","4"
"34796409","1"
"34801733","-4"
"34809033","0"
"34814158","0"
"34818639","0"
"34819171","1"
"34819453","4"
"34822839","0"
"34824321","0"
"34830674","0"
"34833535","1"
"34834367","0"
"34835582","9"
"34836016","1"
"34837806","0"
"34837826","2"
"34840297","1"
"34840376","-2"
"34841223","1"
"34841899","5"
"34842895","8"
"34844411","0"
"34844466","0"
"34847153","0"
"34849045","4"
"34850391","3"
"34851218","1"
"34851517","1"
"34852910","2"
"34852912","0"
"34854806","3"
"34855505","1"
"34855633","0"
"34857728","0"
"34859859","1"
"34860527","0"
"34870037","1"
"34870252","0"
"34871350","-1"
"34872349","1"
"34873626","2"
"34875331","13"
"34878522","0"
"34880657","7"
"34885198","0"
"34887621","1"
"34888344","1"
"34894543","1"
"34896128","0"
"34896912","2"
"34898578","1"
"34898931","2"
"34905920","0"
"34906218","0"
"34906467","1"
"34908947","6"
"34912225","0"
"34913753","1"
"34914448","4"
"34915261","0"
"34916277","1"
"34920100","0"
"34925407","4"
"34925801","1"
"34928050","0"
"34928751","2"
"34930102","1"
"34932367","0"
"34932490","30"
"34933346","5"
"34935522","1"
"34936907","1"
"34941115","2"
"34941637","0"
"34942483","-1"
"34944617","7"
"34946054","0"
"34949707","1"
"34957051","3"
"34958851","1"
"34963083","14"
"34967097","1"
"34974542","1"
"34977341","0"
"34979246","0"
"34980808","-1"
"34981868","1"
"34985684","2"
"34986667","0"
"34988817","1"
"34993186","0"
"34994451","0"
"34994505","1"
"34995846","1"
"34996055","0"
"34996530","0"
"34998336","1"
"35000986","-3"
"35003351","3"
"35005717","2"
"35006707","0"
"35007279","0"
"35009084","-1"
"35009148","6"
"35016919","0"
"35018079","3"
"35022457","0"
"35023083","0"
"35023900","6"
"35024565","9"
"35025683","-1"
"35026971","1"
"35027555","1"
"35030090","1"
"35030293","2"
"35031048","6"
"35032882","1"
"35033995","1"
"35034334","6"
"35034350","1"
"35034713","1"
"35037174","3"
"35039656","14"
"35040175","2"
"35041738","1"
"35042781","2"
"35045982","1"
"35046515","1"
"35048666","-3"
"35056363","2"
"35056612","2"
"35059418","2"
"35060131","3"
"35060372","0"
"35061131","1"
"35064365","0"
"35064673","4"
"35065529","2"
"35065820","-1"
"35069079","1"
"35074765","2"
"35077736","0"
"35078747","0"
"35081683","3"
"35082911","0"
"35086610","2"
"35087699","13"
"35089759","0"
"35089974","0"
"35090329","6"
"35091936","0"
"35100834","5"
"35102148","0"
"35103953","0"
"35104922","0"
"35105994","-2"
"35106029","0"
"35106324","0"
"35106909","0"
"35113100","1"
"35117418","0"
"35119126","4"
"35119827","0"
"35121813","0"
"35127976","3"
"35130017","0"
"35130609","1"
"35130667","0"
"35132602","1"
"35133355","1"
"35136342","0"
"35138220","0"
"35142637","2"
"35145902","2"
"35146868","0"
"35147371","0"
"35148557","0"
"35149034","0"
"35153912","0"
"35154270","0"
"35154735","0"
"35158714","9"
"35158727","5"
"35163824","4"
"35171161","0"
"35172561","0"
"35173677","3"
"35175813","5"
"35179354","-1"
"35179602","1"
"35179790","0"
"35183817","1"
"35184541","5"
"35185146","2"
"35189793","6"
"35190048","1"
"35193993","3"
"35194242","1"
"35194877","0"
"35197995","0"
"35202070","-2"
"35203266","1"
"35204264","0"
"35204488","0"
"35206726","1"
"35207296","0"
"35211212","0"
"35212228","0"
"35215144","0"
"35216921","0"
"35217104","2"
"35221365","1"
"35223326","2"
"35225189","2"
"35228908","4"
"35232692","1"
"35237880","1"
"35238037","0"
"35240749","5"
"35245231","1"
"35246125","1"
"35248654","0"
"35255927","0"
"35260035","0"
"35262416","2"
"35265027","4"
"35267221","0"
"35268651","0"
"35269537","0"
"35270470","0"
"35272504","0"
"35274438","1"
"35276820","6"
"35278278","1"
"35286841","1"
"35288349","4"
"35288366","0"
"35289314","-4"
"35289973","1"
"35290070","0"
"35290465","0"
"35290662","0"
"35292268","1"
"35292388","4"
"35296271","0"
"35297851","0"
"35298470","1"
"35307393","5"
"35312768","0"
"35314747","0"
"35319935","1"
"35320731","3"
"35321757","0"
"35324762","1"
"35335674","1"
"35337054","9"
"35340093","1"
"35340609","0"
"35344135","2"
"35346779","0"
"35347269","16"
"35349256","3"
"35349980","3"
"35351796","0"
"35352350","2"
"35353839","2"
"35355578","3"
"35357498","1"
"35357743","0"
"35359412","0"
"35362785","1"
"35363891","0"
"35366357","0"
"35367930","0"
"35370548","1"
"35374978","2"
"35376317","0"
"35376642","2"
"35377849","0"
"35377978","1"
"35380335","0"
"35389174","1"
"35394092","-1"
"35394287","0"
"35397563","0"
"35398320","5"
"35400943","6"
"35403439","-1"
"35406192","-1"
"35409285","1"
"35412486","4"
"35413682","0"
"35414571","0"
"35416903","1"
"35417794","1"
"35420029","1"
"35420403","0"
"35420673","0"
"35424022","-2"
"35425043","1"
"35425734","3"
"35426100","3"
"35426151","0"
"35430439","3"
"35430839","7"
"35435102","2"
"35437454","0"
"35439510","1"
"35441990","0"
"35442021","-1"
"35442166","2"
"35446931","3"
"35455878","1"
"35457187","5"
"35459425","0"
"35461051","0"
"35461618","1"
"35461721","2"
"35463554","1"
"35463791","2"
"35464525","1"
"35465014","0"
"35465216","1"
"35466685","0"
"35467036","1"
"35468271","2"
"35471397","1"
"35474208","0"
"35477679","0"
"35481177","4"
"35482405","1"
"35486138","1"
"35486538","7"
"35487100","4"
"35487446","0"
"35487676","1"
"35500497","1"
"35503761","0"
"35505872","-1"
"35506493","0"
"35514566","-1"
"35515368","0"
"35522775","0"
"35523233","2"
"35523394","1"
"35523718","2"
"35539969","0"
"35540765","4"
"35549748","0"
"35551623","2"
"35552065","2"
"35552524","2"
"35554507","1"
"35557484","10"
"35558249","4"
"35558821","1"
"35558871","0"
"35559072","2"
"35561432","1"
"35562470","0"
"35563439","1"
"35563997","3"
"35565218","0"
"35566367","3"
"35566493","0"
"35568150","-1"
"35575908","2"
"35584954","2"
"35592167","2"
"35595976","0"
"35595987","4"
"35598226","1"
"35600488","5"
"35602283","0"
"35605992","1"
"35607125","0"
"35607330","0"
"35608233","-1"
"35608777","0"
"35609273","4"
"35609460","2"
"35610017","0"
"35610578","0"
"35612332","1"
"35612504","15"
"35612525","-1"
"35612773","0"
"35612990","1"
"35619408","0"
"35620681","1"
"35620683","0"
"35622563","7"
"35623188","-1"
"35627296","0"
"35629641","7"
"35629772","0"
"35631619","1"
"35634897","1"
"35639084","0"
"35646202","2"
"35648321","0"
"35648690","0"
"35649510","1"
"35649958","1"
"35650473","4"
"35655731","0"
"35656000","1"
"35659273","4"
"35660798","2"
"35661586","0"
"35666014","2"
"35666355","4"
"35670930","1"
"35673005","0"
"35683455","0"
"35684600","-1"
"35684652","2"
"35685080","0"
"35685679","6"
"35687148","8"
"35692413","1"
"35695451","2"
"35696840","0"
"35698289","0"
"35699372","0"
"35701597","4"
"35704446","9"
"35705129","1"
"35709433","1"
"35709453","0"
"35710086","3"
"35714408","0"
"35714975","1"
"35718905","1"
"35718993","17"
"35720203","0"
"35724124","0"
"35724278","5"
"35724982","0"
"35727710","0"
"35727744","0"
"35729788","8"
"35731013","0"
"35732187","0"
"35732905","0"
"35737840","1"
"35739932","4"
"35740946","0"
"35743099","-4"
"35743197","0"
"35743918","0"
"35744424","0"
"35747663","1"
"35750685","0"
"35754695","2"
"35755716","7"
"35756732","0"
"35758488","3"
"35759231","2"
"35759815","0"
"35767942","1"
"35768043","5"
"35771134","1"
"35771291","1"
"35772389","18"
"35773886","0"
"35781269","0"
"35781626","-2"
"35783869","1"
"35786839","2"
"35789741","1"
"35793765","1"
"35795589","12"
"35802393","3"
"35805291","-1"
"35809843","0"
"35811582","0"
"35812649","1"
"35816385","0"
"35818228","1"
"35821445","0"
"35825331","2"
"35829996","2"
"35833629","0"
"35833931","1"
"35835367","0"
"35839800","0"
"35841673","-2"
"35841955","0"
"35843112","3"
"35843211","1"
"35843749","1"
"35844191","-1"
"35845302","-1"
"35847004","0"
"35848804","1"
"35853560","0"
"35853757","1"
"35854166","0"
"35856239","1"
"35857751","0"
"35859204","0"
"35860442","3"
"35862759","0"
"35866590","1"
"35867437","2"
"35867880","1"
"35870544","1"
"35872600","-2"
"35873526","5"
"35874780","0"
"35877758","0"
"35882476","1"
"35884179","1"
"35884508","3"
"35887200","3"
"35887985","0"
"35892898","1"
"35896502","5"
"35899418","1"
"35900053","0"
"35901592","1"
"35907877","7"
"35909092","2"
"35911750","3"
"35913608","1"
"35916983","3"
"35918910","3"
"35920464","3"
"35926780","1"
"35928359","3"
"35930001","1"
"35932120","0"
"35934729","7"
"35935983","0"
"35936861","0"
"35937320","-1"
"35937626","3"
"35940595","1"
"35941997","1"
"35944790","0"
"35944979","1"
"35947122","0"
"35947354","1"
"35951588","1"
"35953451","0"
"35953930","1"
"35955880","1"
"35957617","2"
"35962608","2"
"35963787","0"
"35969781","1"
"35973398","-3"
"35977133","0"
"35979596","0"
"35979980","-1"
"35981103","0"
"35983202","2"
"35983517","0"
"35983941","1"
"35984001","0"
"35984858","2"
"35985107","0"
"35985931","12"
"35988993","2"
"35990195","0"
"35991235","0"
"35993272","-2"
"35994813","5"
"35995678","0"
"35998617","2"
"36002834","2"
"36005189","-1"
"36005322","0"
"36005935","0"
"36011255","1"
"36013112","0"
"36013554","2"
"36015466","1"
"36016430","0"
"36022133","0"
"36025742","0"
"36026023","1"
"36026327","0"
"36026987","0"
"36031435","2"
"36035069","0"
"36035503","1"
"36038281","0"
"36045652","14"
"36046857","0"
"36048153","0"
"36051793","1"
"36053001","0"
"36053025","-1"
"36062003","0"
"36062593","0"
"36062762","2"
"36063644","2"
"36063667","1"
"36066877","1"
"36075336","0"
"36077302","0"
"36079385","0"
"36079797","3"
"36084096","-3"
"36085096","1"
"36094808","-1"
"36095352","0"
"36095381","2"
"36105499","2"
"36110580","0"
"36110773","0"
"36114290","5"
"36122981","0"
"36127068","0"
"36127295","2"
"36130687","-1"
"36130874","2"
"36132474","0"
"36134561","0"
"36135630","1"
"36138411","0"
"36138538","0"
"36138776","0"
"36139259","0"
"36140818","6"
"36144089","0"
"36146723","0"
"36151483","1"
"36154429","0"
"36154548","2"
"36154903","2"
"36156059","0"
"36158361","0"
"36158509","2"
"36159489","0"
"36159571","3"
"36161376","0"
"36161418","2"
"36161627","2"
"36164499","2"
"36165537","2"
"36168010","2"
"36170406","1"
"36171660","2"
"36172048","0"
"36173332","106"
"36173639","0"
"36175453","0"
"36175970","2"
"36176235","2"
"36176673","0"
"36181007","1"
"36181683","0"
"36183211","0"
"36189855","1"
"36192295","1"
"36197116","0"
"36197143","3"
"36200163","2"
"36204141","4"
"36206808","0"
"36207598","1"
"36209725","-1"
"36213895","1"
"36216318","0"
"36217512","0"
"36220297","0"
"36220879","0"
"36224503","0"
"36224628","1"
"36230417","0"
"36233047","3"
"36233956","0"
"36235270","0"
"36236695","0"
"36236930","0"
"36239569","0"
"36246058","3"
"36247039","1"
"36250464","0"
"36253520","0"
"36260989","1"
"36261781","6"
"36265884","1"
"36269864","1"
"36275699","0"
"36278457","2"
"36278558","2"
"36279847","0"
"36280041","2"
"36280269","4"
"36284458","2"
"36284543","4"
"36285513","0"
"36286641","0"
"36286974","1"
"36287212","3"
"36288249","0"
"36288358","0"
"36289720","3"
"36291573","0"
"36293299","0"
"36293503","2"
"36300446","28"
"36300597","2"
"36303073","2"
"36303120","3"
"36303236","2"
"36303946","0"
"36305219","0"
"36306900","1"
"36309316","4"
"36314699","-2"
"36315726","3"
"36316716","0"
"36320178","6"
"36320456","1"
"36320943","0"
"36324113","3"
"36325555","3"
"36325757","2"
"36325925","1"
"36326215","0"
"36327153","0"
"36328233","0"
"36329078","0"
"36329834","0"
"36330626","0"
"36331796","1"
"36336752","3"
"36337683","1"
"36339003","0"
"36339552","7"
"36347700","1"
"36348377","1"
"36350564","1"
"36351855","0"
"36352033","15"
"36354405","23"
"36359887","1"
"36359915","9"
"36361218","4"
"36363325","1"
"36364068","-1"
"36365519","0"
"36366219","4"
"36367768","1"
"36367898","0"
"36368706","2"
"36374260","8"
"36374466","0"
"36375290","0"
"36377644","4"
"36380158","2"
"36381370","1"
"36382913","1"
"36382970","26"
"36385510","1"
"36396971","0"
"36397094","3"
"36397841","1"
"36398138","1"
"36398375","3"
"36399641","0"
"36399955","0"
"36404572","1"
"36408376","1"
"36411947","5"
"36413136","0"
"36414927","0"
"36415378","0"
"36416324","3"
"36417723","4"
"36422180","3"
"36422581","0"
"36425134","1"
"36427502","0"
"36431145","1"
"36433277","1"
"36433521","1"
"36433731","2"
"36435356","1"
"36439243","0"
"36442025","1"
"36444465","0"
"36445272","2"
"36447156","0"
"36449105","0"
"36450606","0"
"36450703","4"
"36451770","1"
"36452797","0"
"36453931","0"
"36454155","1"
"36458783","1"
"36458857","2"
"36459593","0"
"36461881","1"
"36463054","1"
"36463429","1"
"36463624","0"
"36463964","0"
"36464522","1"
"36467104","0"
"36467352","1"
"36469415","4"
"36471400","0"
"36471569","0"
"36474110","0"
"36475172","0"
"36485445","0"
"36488408","1"
"36489253","11"
"36489476","2"
"36497144","2"
"36501775","4"
"36505038","-1"
"36508383","1"
"36508731","3"
"36513154","-1"
"36513730","1"
"36518217","1"
"36518988","2"
"36519006","0"
"36521793","1"
"36526626","0"
"36527729","1"
"36528448","22"
"36529337","1"
"36530127","0"
"36530341","4"
"36530904","-1"
"36531479","0"
"36534191","1"
"36541744","0"
"36544799","1"
"36544838","2"
"36548664","1"
"36548757","2"
"36548838","4"
"36548980","3"
"36549427","0"
"36555303","0"
"36557294","12"
"36559234","1"
"36559537","1"
"36566529","0"
"36572394","-1"
"36574382","0"
"36576061","0"
