id,score
"39501886","3"
"39503611","-1"
"39514028","0"
"39515352","0"
"39515852","2"
"39516164","0"
"39523801","1"
"39528973","7"
"39532263","0"
"39532294","0"
"39533598","1"
"39535605","2"
"39538810","0"
"39543863","0"
"39546437","1"
"39552130","0"
"39563152","3"
"39565960","0"
"39566254","-2"
"39568664","0"
"39569715","0"
"39570972","0"
"39573233","2"
"39575931","0"
"39579751","1"
"39584259","0"
"39586035","0"
"39587049","0"
"39589040","0"
"39590266","0"
"39593620","0"
"39596431","-2"
"39599308","0"
"39600773","1"
"39608339","0"
"39608431","8"
"39608966","0"
"39610126","2"
"39610957","-1"
"39612315","2"
"39615323","0"
"39616872","0"
"39617496","0"
"39619095","1"
"39620093","-1"
"39625881","0"
"39626436","2"
"39634166","22"
"39635053","0"
"39635587","1"
"39636505","2"
"39636535","1"
"39642777","10"
"39643459","1"
"39644015","1"
"39644183","0"
"39644323","-2"
"39647911","16"
"39652010","1"
"39657391","1"
"39658981","0"
"39659876","5"
"39665205","3"
"39667409","1"
"39684262","1"
"39685421","0"
"39688692","0"
"39693426","1"
"39693447","2"
"39694235","0"
"39696932","0"
"39700449","1"
"39701981","1"
"39706000","1"
"39707208","1"
"39707928","1"
"39708346","5"
"39708511","0"
"39709887","0"
"39710026","-1"
"39710826","1"
"39714608","0"
"39718010","3"
"39718988","0"
"39719151","0"
"39719326","1"
"39719959","0"
"39721005","0"
"39721506","1"
"39721983","5"
"39722755","0"
"39727230","2"
"39727580","2"
"39731142","4"
"39732470","2"
"39738205","1"
"39738912","0"
"39739584","0"
"39740676","1"
"39745219","0"
"39745270","0"
"39748414","0"
"39751070","0"
"39751312","4"
"39752598","1"
"39753488","2"
"39755704","0"
"39759537","0"
"39763519","-2"
"39764246","0"
"39766324","2"
"39768190","-2"
"39770032","0"
"39772878","5"
"39773569","2"
"39774385","0"
"39775305","-2"
"39777697","1"
"39778094","0"
"39780255","1"
"39785208","1"
"39785386","0"
"39785595","0"
"39791285","7"
"39797026","1"
"39797321","3"
"39798828","0"
"39801348","0"
"39802164","6"
"39802862","3"
"39806052","4"
"39807227","-1"
"39810837","1"
"39813866","3"
"39814542","0"
"39815385","1"
"39816630","3"
"39817225","1"
"39817846","1"
"39819997","5"
"39820746","-2"
"39826674","0"
"39830670","0"
"39830972","1"
"39832106","0"
"39832180","0"
"39833369","-1"
"39841989","0"
"39842270","0"
"39844159","4"
"39844385","4"
"39848643","1"
"39849939","1"
"39858788","0"
"39863686","0"
"39864559","0"
"39866513","25"
"39868649","-4"
"39869571","0"
"39876200","1"
"39878903","4"
"39880034","0"
"39882594","1"
"39888632","4"
"39895693","2"
"39898666","0"
"39904267","0"
"39906080","-1"
"39907346","-1"
"39908450","-2"
"39913133","-1"
"39913739","0"
"39916578","3"
"39918643","0"
"39925195","4"
"39933543","1"
"39937411","5"
"39940506","1"
"39947691","0"
"39949624","1"
"39950822","0"
"39951263","0"
"39951774","0"
"39952962","0"
"39954624","4"
"39956375","1"
"39957024","0"
"39958576","0"
"39958626","4"
"39959093","1"
"39962632","0"
"39967625","0"
"39971250","0"
"39973482","0"
"39979708","-1"
"39983917","0"
"39990689","0"
"39991917","-1"
"39994014","1"
"39996188","2"
"39997554","1"
"40001335","0"
"40002155","0"
"40005522","-3"
"40007275","1"
"40008461","0"
"40012839","0"
"40013285","1"
"40016624","1"
"40019609","0"
"40022459","0"
"40027038","1"
"40029235","18"
"40029373","2"
"40032557","0"
"40033297","1"
"40034409","0"
"40038678","0"
"40045742","0"
"40045745","0"
"40046916","23"
"40046921","1"
"40049481","0"
"40051388","1"
"40060895","-1"
"40063533","1"
"40072225","-2"
"40077682","0"
"40077909","0"
"40081508","9"
"40082236","2"
"40083317","2"
"40084804","-3"
"40090191","1"
"40093175","1"
"40096354","0"
"40100760","2"
"40103699","2"
"40111816","0"
"40112815","0"
"40113279","0"
"40114261","0"
"40118051","0"
"40118122","2"
"40118996","0"
"40124891","0"
"40130611","1"
"40134086","1"
"40136015","4"
"40136573","0"
"40136898","-1"
"40139133","0"
"40139599","0"
"40142708","1"
"40145178","1"
"40147951","0"
"40148703","2"
"40148916","0"
"40150116","1"
"40150506","2"
"40156472","0"
"40160377","-1"
"40162863","-11"
"40165534","0"
"40167111","1"
"40172293","0"
"40172433","0"
"40173616","0"
"40178400","4"
"40183841","0"
"40186226","2"
"40186937","0"
"40193220","0"
"40195329","0"
"40196679","1"
"40198728","1"
"40209263","0"
"40210154","-1"
"40213888","0"
"40216377","0"
"40217544","0"
"40218268","0"
"40219709","0"
"40221674","0"
"40223939","0"
"40226053","3"
"40226869","0"
"40226893","0"
"40228818","0"
"40231032","1"
"40233624","0"
"40237016","0"
"40238501","0"
"40240195","5"
"40240326","1"
"40241841","1"
"40242805","0"
"40242947","1"
"40244840","-9"
"40252289","2"
"40257015","0"
"40257188","0"
"40257981","5"
"40258851","0"
"40260454","0"
"40265237","0"
"40266502","4"
"40268124","2"
"40269167","-1"
"40274699","-1"
"40275872","2"
"40278201","0"
"40281050","269"
"40283127","0"
"40283765","0"
"40285791","3"
"40289581","3"
"40295509","-2"
"40299132","3"
"40305441","-1"
"40306663","0"
"40307306","2"
"40307541","3"
"40308183","4"
"40309146","-5"
"40312503","2"
"40314298","2"
"40316963","0"
"40317634","0"
"40318482","0"
"40323130","0"
"40325732","2"
"40332149","0"
"40337918","5"
"40340318","0"
"40344721","0"
"40348506","1"
"40349652","2"
"40350638","0"
"40351611","0"
"40355757","-4"
"40358020","2"
"40358994","0"
"40360135","0"
"40361368","-3"
"40362351","2"
"40367279","3"
"40370820","0"
"40371473","-2"
"40375889","1"
"40377244","0"
"40378922","2"
"40385290","2"
"40387375","2"
"40394303","0"
"40394737","1"
"40395952","0"
"40396688","2"
"40405233","1"
"40405732","0"
"40406283","2"
"40407350","0"
"40407949","0"
"40410710","1"
"40411163","-7"
"40411760","0"
"40421170","0"
"40422153","0"
"40423345","3"
"40426370","2"
"40426377","1"
"40427331","2"
"40431432","9"
"40434354","1"
"40440278","0"
"40440958","9"
"40446028","1"
"40446583","1"
"40447670","2"
"40457342","2"
"40457650","0"
"40460322","0"
"40463252","0"
"40464562","1"
"40465171","0"
"40467213","0"
"40468087","1"
"40468304","4"
"40469971","1"
"40470969","1"
"40471918","2"
"40473163","2"
"40474107","0"
"40474209","1"
"40474280","4"
"40479724","0"
"40480078","0"
"40481959","2"
"40484556","0"
"40484766","3"
"40490834","0"
"40490992","4"
"40492540","1"
"40492713","3"
"40493403","0"
"40496755","1"
"40506143","2"
"40508502","0"
"40508547","0"
"40514132","6"
"40514383","0"
"40522854","1"
"40523475","1"
"40525411","0"
"40529467","0"
"40529661","2"
"40529684","1"
"40531339","0"
"40532072","16"
"40534563","0"
"40535576","-1"
"40538715","3"
"40538727","0"
"40540819","0"
"40545779","0"
"40548242","0"
"40552423","0"
"40553796","5"
"40555379","1"
"40557467","2"
"40560965","0"
"40570987","2"
"40577847","2"
"40583661","2"
"40583707","5"
"40586525","0"
"40586613","1"
"40588087","1"
"40593758","3"
"40594152","1"
"40596380","0"
"40597386","0"
"40598563","2"
"40600694","1"
"40601847","0"
"40602337","1"
"40606892","0"
"40610055","0"
"40612534","-1"
"40613557","2"
"40615347","0"
"40616114","1"
"40617764","1"
"40621092","0"
"40629914","1"
"40630243","7"
"40632280","0"
"40633143","0"
"40634464","-1"
"40639929","0"
"40640108","0"
"40640169","0"
"40640388","1"
"40640979","1"
"40641732","2"
"40642066","-3"
"40644003","1"
"40646410","1"
"40646762","0"
"40647606","3"
"40648288","0"
"40655426","0"
"40656194","0"
"40656699","1"
"40657726","1"
"40660426","1"
"40664136","2"
"40664543","0"
"40669079","0"
"40672698","1"
"40674860","1"
"40684893","0"
"40686378","1"
"40686605","1"
"40689010","-1"
"40691766","0"
"40702021","0"
"40707650","-2"
"40708442","0"
"40717082","0"
"40717983","1"
"40719016","0"
"40720107","1"
"40722461","2"
"40726896","1"
"40728231","0"
"40732535","6"
"40733165","4"
"40733508","1"
"40734380","0"
"40739996","1"
"40740894","1"
"40741131","2"
"40750919","0"
"40751100","0"
"40752841","3"
"40753455","2"
"40753620","0"
"40754534","1"
"40758369","1"
"40760087","1"
"40763268","0"
"40765572","1"
"40770606","1"
"40778369","5"
"40780231","0"
"40783206","1"
"40787981","1"
"40789379","2"
"40791637","1"
"40792551","0"
"40798537","0"
"40800238","11"
"40800330","0"
"40807369","0"
"40807629","0"
"40807869","1"
"40812124","2"
"40812263","0"
"40819600","0"
"40829058","-1"
"40831184","0"
"40836480","0"
"40840215","1"
"40842642","0"
"40845570","1"
"40847001","0"
"40849090","4"
"40852492","0"
"40853446","2"
"40854907","-1"
"40856905","3"
"40857229","1"
"40861558","0"
"40864676","0"
"40865000","0"
"40865257","-3"
"40869237","2"
"40869504","0"
"40873912","-1"
"40876928","2"
"40881564","0"
"40881692","0"
"40883310","0"
"40886762","4"
"40890403","1"
"40890517","1"
"40892512","4"
"40892995","1"
"40894028","0"
"40894549","4"
"40894794","0"
"40896016","0"
"40896541","0"
"40898763","1"
"40903071","1"
"40903492","5"
"40904457","1"
"40906079","1"
"40912390","2"
"40912625","4"
"40913064","0"
"40915491","1"
"40915964","-5"
"40916647","1"
"40918396","3"
"40920159","9"
"40920196","-3"
"40924418","0"
"40931491","0"
"40932351","0"
"40933627","-6"
"40935872","2"
"40938047","1"
"40940118","0"
"40940424","0"
"40942725","-3"
"40949086","0"
"40951325","0"
"40951904","0"
"40953882","1"
"40960221","0"
"40961049","1"
"40963044","-1"
"40966564","1"
"40969000","1"
"40970048","1"
"40971240","0"
"40971374","0"
"40971496","-1"
"40974109","0"
"40974774","1"
"40977678","3"
"40978112","0"
"40978952","2"
"40979384","0"
"40980680","1"
"40982525","1"
"40983820","0"
"40984582","0"
"40992524","1"
"40992602","2"
"40992831","0"
"40995460","0"
"40998752","2"
"41002749","0"
"41006471","1"
"41010015","25"
"41011032","1"
"41012790","2"
"41014941","1"
"41022457","0"
"41023281","2"
"41024616","0"
"41028724","0"
"41035601","0"
"41037811","0"
"41037935","0"
"41038330","1"
"41040108","1"
"41046258","0"
"41046577","0"
"41047882","-2"
"41052382","4"
"41053064","-1"
"41056114","0"
"41057469","1"
"41057490","1"
"41061152","0"
"41061486","0"
"41062962","-1"
"41063774","1"
"41064268","-3"
"41064559","0"
"41072042","8"
"41073088","1"
"41073544","-6"
"41079197","0"
"41084471","1"
"41084906","2"
"41086583","0"
"41096693","0"
"41097604","1"
"41098073","0"
"41098843","0"
"41098932","0"
"41099579","0"
"41100422","1"
"41101137","0"
"41102504","0"
"41102857","1"
"41107243","2"
"41108380","0"
"41108815","-1"
"41111176","1"
"41114473","0"
"41119987","0"
"41120100","0"
"41122335","1"
"41125341","1"
"41138770","0"
"41139194","1"
"41141581","0"
"41143024","0"
"41146263","0"
"41149833","1"
"41155155","3"
"41160093","0"
"41161390","1"
"41162310","0"
"41174804","0"
"41175246","0"
"41175777","1"
"41179286","0"
"41180481","0"
"41181631","1"
"41182345","0"
"41182596","0"
"41186361","-1"
"41190914","0"
"41194892","0"
"41195857","-1"
"41195906","0"
"41200061","0"
"41205382","2"
"41218589","2"
"41222127","1"
"41223359","-1"
"41224963","0"
"41228142","0"
"41228396","0"
"41230836","2"
"41232555","-1"
"41232601","0"
"41233723","0"
"41237552","1"
"41238697","1"
"41240780","0"
"41241667","4"
"41242307","1"
"41242787","0"
"41243354","0"
"41245965","0"
"41246154","1"
"41246389","0"
"41250804","0"
"41250907","2"
"41253221","0"
"41256233","0"
"41259996","1"
"41264429","1"
"41265089","0"
"41265865","1"
"41266278","3"
"41269346","0"
"41272865","0"
"41273696","0"
"41276262","0"
"41277111","3"
"41281293","9"
"41281482","1"
"41282463","0"
"41284236","0"
"41284498","1"
"41291729","13"
"41293175","-1"
"41293858","1"
"41295887","9"
"41296086","0"
"41296293","0"
"41298679","1"
"41298705","3"
"41303673","2"
"41303777","2"
"41305420","0"
"41306350","13"
"41307767","1"
"41308574","2"
"41315903","19"
"41317538","0"
"41331474","0"
"41335771","0"
"41339588","0"
"41339630","1"
"41340208","1"
"41341326","0"
"41342378","0"
"41343097","1"
"41356146","-2"
"41357008","0"
"41357813","1"
"41361788","1"
"41362607","6"
"41363212","-1"
"41364728","0"
"41368613","2"
"41369406","12"
"41372403","1"
"41377400","0"
"41378486","1"
"41381333","10"
"41386886","2"
"41388345","2"
"41390866","2"
"41391409","-1"
"41393465","0"
"41393508","1"
"41394265","1"
"41397898","1"
"41398278","0"
"41398715","-1"
"41400520","2"
"41400723","-1"
"41403299","0"
"41403740","4"
"41403863","1"
"41405645","1"
"41406581","1"
"41408177","1"
"41412964","12"
"41417832","23"
"41421822","1"
"41422958","0"
"41423542","2"
"41425119","0"
"41427880","0"
"41431537","4"
"41433895","0"
"41434446","0"
"41435221","1"
"41435437","2"
"41443073","-3"
"41444139","6"
"41446460","1"
"41447919","0"
"41451096","1"
"41452530","0"
"41452710","2"
"41459165","7"
"41460722","0"
"41461243","2"
"41461260","0"
"41465379","1"
"41466204","3"
"41466482","1"
"41470680","1"
"41470767","0"
"41472137","1"
"41474913","1"
"41477177","0"
"41477844","4"
"41482189","1"
"41483934","0"
"41487599","0"
"41490503","0"
"41492636","5"
"41497320","0"
"41507534","1"
"41508867","0"
"41510175","0"
"41511593","3"
"41511650","0"
"41519935","4"
"41520270","1"
"41520828","0"
"41522743","0"
"41525034","-2"
"41533329","2"
"41533717","0"
"41537023","1"
"41539582","3"
"41541227","1"
"41541603","0"
"41541736","0"
"41544740","0"
"41547824","0"
"41548918","5"
"41550200","0"
"41550616","2"
"41550955","1"
"41551310","1"
"41554697","0"
"41555597","4"
"41555792","2"
"41561373","0"
"41562040","0"
"41563550","0"
"41564645","0"
"41569298","0"
"41571772","0"
"41576726","0"
"41577093","8"
"41578256","6"
"41585662","0"
"41586348","0"
"41586851","0"
"41589739","2"
"41592683","1"
"41594079","3"
"41594683","12"
"41596114","0"
"41596942","0"
"41597222","0"
"41597395","10"
"41597465","7"
"41597892","1"
"41600443","1"
"41600524","1"
"41601479","0"
"41601580","1"
"41601815","-3"
"41603586","0"
"41603921","0"
"41606076","5"
"41608217","4"
"41610297","7"
"41611564","1"
"41613913","1"
"41616847","1"
"41620917","0"
"41621135","0"
"41623419","0"
"41624640","0"
"41629464","9"
"41640715","0"
"41648585","2"
"41648749","0"
"41650213","3"
"41652182","0"
"41654501","0"
"41661425","0"
"41662064","2"
"41665763","0"
"41666066","0"
"41667887","1"
"41668783","0"
"41674297","3"
"41675219","-2"
"41675360","1"
"41676546","0"
"41681740","0"
"41684084","0"
"41684706","0"
"41685239","0"
"41686299","13"
"41689251","0"
"41689299","0"
"41692721","2"
"41695351","1"
"41696182","0"
"41698749","-2"
"41700807","1"
"41700808","0"
"41701782","0"
"41702267","0"
"41703781","1"
"41708524","0"
"41709965","0"
"41710965","0"
"41712135","0"
"41712820","2"
"41713352","1"
"41716604","0"
"41719356","0"
"41720589","0"
"41721366","0"
"41728614","0"
"41728799","2"
"41733535","3"
"41734296","5"
"41739724","2"
"41740379","0"
"41741406","0"
"41743414","2"
"41743429","1"
"41743743","-1"
"41747380","1"
"41748509","1"
"41748946","5"
"41750385","1"
"41751921","0"
"41754611","0"
"41755801","1"
"41759911","1"
"41760166","0"
"41761077","0"
"41762759","0"
"41763186","1"
"41764725","0"
"41765074","0"
"41766097","2"
"41766970","1"
"41774464","1"
"41775405","1"
"41777813","2"
"41779669","2"
"41781922","2"
"41783872","1"
"41783990","-4"
"41790054","0"
"41792087","0"
"41793082","0"
"41794688","0"
"41795029","0"
"41795831","0"
"41798677","0"
"41803086","1"
"41807595","1"
"41810289","0"
"41811424","0"
"41811897","6"
"41812102","0"
"41812513","1"
"41812744","0"
"41814347","0"
"41817260","1"
"41823362","0"
"41826763","2"
"41830573","2"
"41830753","0"
"41837418","1"
"41838882","-1"
"41841729","0"
"41847079","1"
"41848700","2"
"41848788","3"
"41849305","0"
"41849631","3"
"41850205","5"
"41852633","-1"
"41854193","2"
"41854530","0"
"41855220","0"
"41857503","1"
"41859257","1"
"41861510","-4"
"41863244","5"
"41863392","1"
"41866978","2"
"41868438","-1"
"41869313","2"
"41869902","7"
"41882625","2"
"41885553","0"
"41885968","15"
"41888065","2"
"41890698","0"
"41892420","9"
"41892452","1"
"41893266","0"
"41893730","2"
"41895741","1"
"41897483","-1"
"41901830","1"
"41904960","-4"
"41907955","0"
"41909073","0"
"41910905","0"
"41916168","3"
"41917956","1"
"41918238","3"
"41920857","-1"
"41930474","1"
"41934137","0"
"41934674","0"
"41935181","3"
"41937822","0"
"41942493","0"
"41942917","0"
"41945296","3"
"41955049","3"
"41958912","0"
"41960094","0"
"41961632","2"
"41961839","-1"
"41962739","0"
"41972129","0"
"41974246","0"
"41974411","1"
"41981952","1"
"41982688","1"
"41987800","0"
"41988465","2"
"41997530","1"
"41998360","2"
"42003333","8"
"42005405","0"
"42007131","0"
"42015869","2"
"42018257","1"
