id,score
"35619148","1"
"35622197","6"
"35622469","0"
"35623910","0"
"35631832","1"
"35632515","1"
"35633539","1"
"35633562","0"
"35637618","2"
"35638120","0"
"35639225","1"
"35641019","7"
"35641703","1"
"35641888","15"
"35645947","0"
"35646037","1"
"35651001","3"
"35654314","0"
"35654518","0"
"35658196","3"
"35658532","3"
"35658757","2"
"35659726","1"
"35660502","1"
"35660625","0"
"35661851","1"
"35664325","2"
"35671880","0"
"35676759","2"
"35677089","4"
"35682804","2"
"35682844","0"
"35683537","0"
"35683598","3"
"35689236","4"
"35690033","1"
"35693452","1"
"35694470","1"
"35694825","-1"
"35697543","0"
"35697974","1"
"35699676","-1"
"35700089","8"
"35704245","0"
"35705359","3"
"35706532","1"
"35709500","0"
"35710037","1"
"35711747","1"
"35714318","0"
"35716271","2"
"35721065","2"
"35723388","1"
"35726648","12"
"35728065","0"
"35730931","0"
"35733192","1"
"35734182","-5"
"35735698","0"
"35736598","20"
"35738124","2"
"35739678","0"
"35742225","2"
"35743625","1"
"35745674","2"
"35753608","1"
"35757389","1"
"35760220","0"
"35761436","0"
"35761673","-1"
"35762510","11"
"35765104","-4"
"35766068","0"
"35770942","1"
"35772334","0"
"35773576","12"
"35777874","0"
"35779091","-1"
"35779799","3"
"35779996","1"
"35780562","3"
"35783316","2"
"35787117","1"
"35788630","0"
"35794085","1"
"35796360","2"
"35803297","0"
"35805635","1"
"35809610","1"
"35810330","-1"
"35811119","4"
"35815261","3"
"35816481","-1"
"35819525","3"
"35819624","0"
"35820369","0"
"35820590","0"
"35820707","0"
"35821730","-2"
"35823525","0"
"35823829","0"
"35830748","3"
"35841852","-4"
"35842558","0"
"35854294","-1"
"35858994","0"
"35860814","3"
"35860839","1"
"35860935","1"
"35861895","0"
"35865894","4"
"35870551","0"
"35870665","0"
"35871996","1"
"35875298","5"
"35875554","1"
"35875716","-1"
"35876401","0"
"35876516","2"
"35876697","0"
"35880779","0"
"35881553","2"
"35882049","2"
"35891141","0"
"35896093","2"
"35897111","0"
"35906731","0"
"35907851","1"
"35914065","0"
"35914720","-3"
"35914764","0"
"35922367","0"
"35923486","0"
"35925390","0"
"35925909","2"
"35928938","0"
"35929710","1"
"35931337","0"
"35935911","2"
"35937049","1"
"35939682","-1"
"35940147","4"
"35949015","0"
"35950072","2"
"35960224","0"
"35963916","1"
"35970581","2"
"35971946","-3"
"35972280","2"
"35972479","0"
"35974016","0"
"35974644","4"
"35975193","1"
"35978211","2"
"35985113","1"
"35988369","-1"
"35988701","0"
"35993038","0"
"35996316","1"
"35996569","0"
"35998251","0"
"36000364","0"
"36001784","2"
"36004664","5"
"36005001","0"
"36007059","0"
"36011903","0"
"36015547","-1"
"36016915","1"
"36017536","0"
"36021920","4"
"36024102","1"
"36025281","0"
"36026157","0"
"36026726","1"
"36032420","3"
"36034230","1"
"36036657","0"
"36037933","0"
"36041232","2"
"36042243","0"
"36042528","0"
"36044534","4"
"36046337","5"
"36046980","0"
"36047699","0"
"36050344","0"
"36050743","1"
"36052230","0"
"36054825","2"
"36056415","2"
"36057308","7"
"36073179","3"
"36074130","4"
"36074164","0"
"36075151","-1"
"36079538","1"
"36081933","3"
"36090652","3"
"36091327","0"
"36092711","1"
"36093538","0"
"36095800","0"
"36098992","0"
"36101796","1"
"36102036","3"
"36102642","2"
"36105819","0"
"36106945","3"
"36107683","0"
"36107688","0"
"36109979","3"
"36115262","0"
"36115595","0"
"36117046","4"
"36118569","0"
"36120597","0"
"36122496","2"
"36124588","0"
"36125148","-1"
"36129122","-1"
"36132803","2"
"36134407","1"
"36138098","0"
"36142384","-1"
"36143427","0"
"36143704","0"
"36145598","6"
"36147089","2"
"36149522","-1"
"36150022","8"
"36151975","0"
"36155818","1"
"36157034","-2"
"36162573","0"
"36167853","1"
"36171830","0"
"36172243","0"
"36174191","1"
"36175722","1"
"36177095","0"
"36177272","1"
"36178738","0"
"36185623","2"
"36192713","1"
"36196171","1"
"36196780","3"
"36207972","0"
"36210452","1"
"36213100","-4"
"36214832","0"
"36215018","0"
"36215447","7"
"36216757","2"
"36218711","-1"
"36220815","1"
"36222554","2"
"36228371","1"
"36228752","0"
"36228985","-2"
"36230985","0"
"36234531","0"
"36234544","4"
"36236042","0"
"36239289","3"
"36241273","7"
"36241673","5"
"36245169","2"
"36245210","0"
"36245708","1"
"36248676","-3"
"36250482","0"
"36252069","1"
"36252951","1"
"36254600","0"
"36258990","-1"
"36260869","1"
"36262663","2"
"36267502","2"
"36267784","0"
"36269499","0"
"36270416","2"
"36270502","2"
"36270567","0"
"36276022","-1"
"36276505","1"
"36277723","0"
"36278677","11"
"36282444","-1"
"36286335","0"
"36286439","0"
"36287034","3"
"36289610","4"
"36291231","2"
"36300256","-4"
"36302344","0"
"36303761","0"
"36309256","0"
"36311851","4"
"36314815","2"
"36315013","7"
"36317044","5"
"36320252","0"
"36323944","0"
"36326418","0"
"36329731","-1"
"36331429","-4"
"36335453","0"
"36336629","4"
"36339530","0"
"36344622","0"
"36347512","15"
"36348761","1"
"36349101","1"
"36349791","0"
"36351054","-1"
"36355345","1"
"36363423","2"
"36364651","2"
"36366754","4"
"36366955","2"
"36367555","23"
"36377782","7"
"36379110","1"
"36380351","0"
"36383712","0"
"36385813","0"
"36387823","2"
"36392019","-2"
"36392885","-1"
"36392922","0"
"36398592","4"
"36402263","3"
"36409319","0"
"36409999","0"
"36413965","2"
"36417224","10"
"36419821","1"
"36420498","0"
"36422860","1"
"36427250","0"
"36433678","0"
"36435262","1"
"36435836","2"
"36435908","1"
"36441981","0"
"36444414","0"
"36448819","0"
"36449212","1"
"36460451","2"
"36461815","-1"
"36461872","0"
"36462897","5"
"36463603","3"
"36465886","0"
"36466112","1"
"36470897","0"
"36472757","0"
"36475551","2"
"36478073","0"
"36480107","0"
"36480942","0"
"36481517","0"
"36485594","0"
"36486071","0"
"36486573","1"
"36487236","-1"
"36487504","0"
"36488608","0"
"36490354","1"
"36490989","11"
"36491638","1"
"36494361","6"
"36496229","3"
"36500990","1"
"36503498","3"
"36505448","0"
"36505881","-4"
"36506636","1"
"36507025","0"
"36507950","1"
"36511731","0"
"36515247","0"
"36526212","2"
"36530706","0"
"36530898","2"
"36531226","4"
"36531853","26"
"36534184","1"
"36534522","1"
"36539171","0"
"36543851","1"
"36544721","1"
"36547420","1"
"36548430","-1"
"36553606","0"
"36561792","2"
"36562156","3"
"36563649","0"
"36571298","1"
"36571491","0"
"36574395","0"
"36574605","0"
"36574833","2"
"36582331","2"
"36584688","0"
"36594873","1"
"36606589","0"
"36608883","0"
"36610553","1"
"36612138","1"
"36613123","3"
"36616597","2"
"36617334","3"
"36617599","4"
"36617610","0"
"36618278","0"
"36619076","0"
"36621504","0"
"36622584","3"
"36627518","3"
"36627531","1"
"36629297","-2"
"36631546","3"
"36632253","1"
"36636423","2"
"36638206","0"
"36646086","0"
"36650671","0"
"36652678","2"
"36653374","0"
"36654208","0"
"36657399","1"
"36658093","0"
"36660643","1"
"36661233","0"
"36662704","2"
"36663775","1"
"36663925","1"
"36664021","0"
"36665527","2"
"36665613","0"
"36666875","0"
"36667667","0"
"36668412","0"
"36670951","0"
"36672194","0"
"36672676","-1"
"36676635","0"
"36678192","1"
"36690147","1"
"36691820","2"
"36693837","1"
"36695415","2"
"36700276","0"
"36705883","1"
"36708532","2"
"36709376","0"
"36711972","0"
"36722679","1"
"36727483","0"
"36728236","1"
"36731010","-1"
"36734136","0"
"36736670","0"
"36739718","1"
"36741334","-2"
"36741356","1"
"36742425","0"
"36745851","2"
"36750201","-2"
"36753577","2"
"36756363","3"
"36760483","0"
"36763335","0"
"36764446","0"
"36764600","0"
"36765983","0"
"36771763","-1"
"36772695","0"
"36774980","-1"
"36778163","1"
"36778612","0"
"36780258","2"
"36784391","10"
"36786627","0"
"36789497","-4"
"36789513","0"
"36791160","0"
"36791752","0"
"36792630","0"
"36794632","1"
"36795679","0"
"36796205","4"
"36797086","0"
"36799364","0"
"36802212","0"
"36804507","0"
"36806520","1"
"36806699","1"
"36814887","4"
"36815817","4"
"36818450","-1"
"36819102","-2"
"36820192","2"
"36822340","0"
"36824016","2"
"36827136","1"
"36834013","1"
"36835328","0"
"36836312","0"
"36836778","1"
"36844146","0"
"36844688","0"
"36854484","1"
"36855378","0"
"36856247","0"
"36858549","1"
"36858633","-2"
"36863184","4"
"36876316","0"
"36876893","1"
"36879151","1"
"36884954","3"
"36888565","1"
"36888692","2"
"36893019","0"
"36893442","3"
"36895962","0"
"36896073","1"
"36896631","1"
"36903776","1"
"36907933","2"
"36908342","1"
"36910188","0"
"36911202","-6"
"36911296","6"
"36912386","0"
"36915238","1"
"36921893","1"
"36930728","0"
"36932200","1"
"36932238","2"
"36935300","-1"
"36935730","1"
"36946445","3"
"36947825","2"
"36949232","1"
"36951737","1"
"36957082","5"
"36957166","0"
"36958748","3"
"36959901","1"
"36960431","1"
"36961734","1"
"36966309","0"
"36966321","0"
"36966753","2"
"36970139","3"
"36972078","1"
"36974902","1"
"36976644","0"
"36977491","4"
"36977940","3"
"36978296","-3"
"36980771","3"
"36981668","0"
"36984228","1"
"36984316","1"
"36986249","0"
"36987942","0"
"36992499","1"
"36995927","0"
"36998450","2"
"37001353","2"
"37004101","-2"
"37007539","2"
"37010730","1"
"37010770","0"
"37013009","0"
"37016946","67"
"37017426","1"
"37017975","1"
"37033001","0"
"37036548","2"
"37038759","0"
"37038879","4"
"37039379","0"
"37046033","0"
"37049343","0"
"37049774","0"
"37052943","2"
"37053320","-3"
"37055168","1"
"37057966","0"
"37059396","1"
"37061196","4"
"37062158","1"
"37063747","0"
"37068604","7"
"37077132","0"
"37079091","0"
"37082436","0"
"37083872","1"
"37086901","0"
"37097624","-3"
"37099640","0"
"37101223","-2"
"37103621","4"
"37104377","1"
"37105198","0"
"37107086","4"
"37111585","1"
"37120750","1"
"37120860","3"
"37124606","1"
"37131460","1"
"37135521","2"
"37141556","0"
"37147342","1"
"37148248","1"
"37150884","1"
"37153123","-3"
"37155381","1"
"37156379","1"
"37158940","0"
"37160358","1"
"37162887","0"
"37164691","0"
"37168044","2"
"37172488","3"
"37174273","2"
"37177394","1"
"37181993","0"
"37184268","0"
"37187516","1"
"37187980","1"
"37188213","0"
"37189595","0"
"37191967","-1"
"37197350","3"
"37197943","0"
"37198328","0"
"37202268","1"
"37210433","0"
"37210811","0"
"37217887","-1"
"37218056","4"
"37222420","0"
"37225259","0"
"37227755","1"
"37228816","0"
"37232665","1"
"37237059","0"
"37240372","0"
"37245371","0"
"37246293","0"
"37247052","0"
"37248264","1"
"37248588","5"
"37256862","2"
"37260413","0"
"37262058","0"
"37262062","0"
"37267141","0"
"37268785","0"
"37270345","0"
"37270733","1"
"37272681","0"
"37273819","4"
"37274247","0"
"37275262","1"
"37277583","4"
"37280267","0"
"37289672","2"
"37290622","1"
"37292662","1"
"37293372","0"
"37297117","1"
"37299898","1"
"37305501","1"
"37307971","0"
"37310094","-1"
"37312465","0"
"37313342","1"
"37316370","5"
"37320352","2"
"37321760","31"
"37322585","1"
"37324836","1"
"37325353","0"
"37326087","4"
"37327368","6"
"37328864","0"
"37329370","4"
"37329531","5"
"37330614","0"
"37332234","1"
"37333726","0"
"37334169","0"
"37336418","1"
"37348725","10"
"37352434","0"
"37352898","5"
"37356579","7"
"37356643","0"
"37356896","0"
"37362504","-2"
"37367741","6"
"37368179","0"
"37368243","4"
"37374212","1"
"37374957","4"
"37378015","0"
"37378330","2"
"37379328","-2"
"37379643","0"
"37383280","5"
"37384215","0"
"37388630","0"
"37389089","1"
"37399055","4"
"37399387","0"
"37401836","2"
"37403868","-1"
"37408261","0"
"37409162","2"
"37409455","1"
"37409734","2"
"37413930","-1"
"37416147","2"
"37424541","-2"
"37426628","0"
"37427238","0"
"37432739","2"
"37433178","0"
"37434356","0"
"37434814","-2"
"37436510","3"
"37436694","4"
"37438509","1"
"37438607","-1"
"37439263","1"
"37439759","0"
"37440526","2"
"37442118","4"
"37445697","0"
"37446061","0"
"37447444","1"
"37447962","1"
"37449380","0"
"37450355","0"
"37452243","1"
"37453636","2"
"37454203","11"
"37454613","0"
"37463959","1"
"37466228","1"
"37471472","1"
"37475362","0"
"37477635","2"
"37478134","0"
"37479293","0"
"37493247","0"
"37493665","0"
"37499392","0"
"37502267","2"
"37503342","5"
"37504586","0"
"37510067","0"
"37511190","1"
"37512491","2"
"37515522","1"
"37520163","2"
"37521824","2"
"37522810","0"
"37523771","1"
"37526788","5"
"37527810","0"
"37528501","1"
"37529184","0"
"37531149","0"
"37532669","0"
"37532988","2"
"37535523","2"
"37537580","2"
"37541248","1"
"37543705","0"
"37544108","0"
"37545247","-2"
"37550923","2"
"37553634","0"
"37555412","0"
"37555459","3"
"37557935","0"
"37572976","0"
"37576732","0"
"37577720","-4"
"37579908","0"
"37583975","0"
"37584644","0"
"37588976","-2"
"37591818","1"
"37593310","0"
"37593837","2"
"37597038","7"
"37605367","-1"
"37613406","0"
"37615879","2"
"37617865","2"
"37618473","20"
"37619024","0"
"37622948","-1"
"37624703","0"
"37630387","0"
"37630774","0"
"37631938","4"
"37633807","-1"
"37635565","2"
"37636126","1"
"37637860","-1"
"37639552","2"
"37640095","0"
"37640421","0"
"37640868","9"
"37644041","1"
"37647372","0"
"37653342","1"
"37653423","-1"
"37653670","2"
"37654587","0"
"37660371","0"
"37662937","1"
"37662971","0"
"37663966","0"
"37664921","0"
"37664978","0"
"37665451","4"
"37666626","0"
"37667046","0"
"37670831","1"
"37670893","1"
"37673460","0"
"37673882","3"
"37673961","1"
"37675527","1"
"37675727","-1"
"37678338","0"
"37678737","0"
"37679067","2"
"37679768","1"
"37681746","1"
"37683048","0"
"37684944","0"
"37689536","0"
"37692278","1"
"37694125","0"
"37696927","2"
"37699880","-2"
"37700597","1"
"37701149","0"
"37704974","-1"
"37705427","1"
"37705914","0"
"37713514","3"
"37715228","0"
"37715791","1"
"37716942","-1"
"37716968","1"
"37720594","0"
"37720984","-1"
"37721113","0"
"37723506","3"
"37724590","3"
"37725410","1"
"37726062","-1"
"37727323","0"
"37728635","0"
"37737831","0"
"37742316","0"
"37742935","0"
"37743602","0"
"37748301","3"
"37748993","2"
"37752883","-2"
"37753380","1"
"37754615","0"
"37755843","3"
"37756067","1"
"37758004","0"
"37758167","0"
"37758929","0"
"37759971","-1"
"37763954","2"
"37765456","-3"
"37770769","1"
"37771184","1"
"37775604","1"
"37779784","-1"
"37780316","4"
"37783570","0"
"37785493","0"
"37785664","-1"
"37791368","1"
"37791531","0"
"37796587","2"
"37800630","0"
"37802869","5"
"37816858","0"
"37817772","0"
"37819238","0"
"37821737","1"
"37823934","-1"
"37824916","0"
"37828227","1"
"37829065","0"
"37830063","1"
"37835055","7"
"37835606","0"
"37836673","0"
"37836882","5"
"37840744","3"
"37844012","-1"
"37845352","-3"
"37846097","0"
"37846301","0"
"37847042","3"
"37851014","0"
"37853746","-3"
"37854796","0"
"37859842","1"
"37862112","1"
"37865924","0"
"37868717","0"
"37870601","2"
"37871962","0"
"37880499","0"
"37883174","2"
"37885801","0"
"37890137","6"
"37891516","0"
"37892165","4"
"37895363","0"
"37896768","0"
"37897785","3"
"37898766","-1"
"37899719","0"
"37900037","0"
"37901329","-6"
"37901639","0"
"37903314","1"
"37909800","14"
"37912868","0"
"37914425","2"
"37917443","-1"
"37918095","-5"
"37918734","3"
"37920143","2"
"37925246","1"
"37926192","-1"
"37926333","0"
"37926416","0"
"37926878","4"
"37926883","1"
"37927657","109"
"37930499","1"
"37931657","1"
"37933720","0"
"37934155","1"
"37945057","4"
"37947994","-1"
"37949518","5"
"37950999","2"
"37951303","10"
"37952568","0"
"37956106","7"
"37960241","0"
"37960661","0"
"37961702","1"
"37965916","0"
"37968611","0"
"37972269","0"
"37974495","1"
"37986537","0"
"37990162","4"
"37991958","0"
"37992955","0"
"37996442","0"
"37996694","2"
"38010844","1"
"38010938","1"
"38015123","0"
"38015537","22"
"38016242","0"
"38016357","1"
"38016684","5"
"38021429","1"
"38023027","7"
"38023610","0"
"38024331","0"
"38029282","1"
"38031732","2"
"38032045","5"
"38035220","2"
"38037941","0"
"38038380","16"
"38039259","-1"
"38040250","0"
"38043056","3"
"38044482","1"
"38045324","2"
"38048093","2"
"38048274","1"
"38052882","0"
"38055072","0"
"38056284","3"
"38056396","1"
"38056984","1"
"38056996","1"
"38058966","5"
"38059069","0"
"38061589","1"
"38065240","0"
"38065638","-2"
"38067597","1"
"38071378","12"
"38071631","0"
"38072809","1"
"38074156","4"
"38079564","0"
"38085782","0"
"38085912","1"
"38088595","1"
"38090635","0"
"38091804","0"
"38092703","0"
"38092782","-2"
"38092988","0"
"38093992","0"
"38097552","2"
"38099303","2"
"38100472","0"
"38100517","0"
"38100970","6"
"38102074","0"
"38103087","9"
"38104450","0"
"38105117","1"
"38105486","4"
"38105849","4"
"38106531","1"
"38112126","0"
"38114188","1"
"38114974","0"
"38115317","3"
"38117220","0"
"38119929","0"
"38120743","1"
"38122379","1"
"38122696","0"
"38123611","0"
"38125506","0"
